nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 60, 48, 
1, 160, 35, 
2, 78, 118, 
3, 181, 3, 
4, 17, 54, 
5, 136, 151, 
6, 9, 136, 
7, 189, 139, 
8, 161, 176, 
9, 115, 164, 
10, 71, 5, 
11, 138, 171, 
12, 4, 32, 
13, 196, 177, 
14, 158, 59, 
15, 13, 80, 
16, 145, 10, 
17, 165, 184, 
18, 63, 123, 
19, 73, 115, 
20, 20, 72, 
21, 69, 23, 
22, 79, 40, 
23, 51, 44, 
24, 53, 105, 
25, 14, 140, 
26, 77, 50, 
27, 192, 181, 
28, 142, 121, 
29, 56, 9, 
30, 44, 94, 
31, 98, 37, 
32, 23, 41, 
33, 185, 194, 
34, 191, 88, 
35, 195, 51, 
36, 87, 84, 
37, 121, 126, 
38, 163, 149, 
39, 70, 31, 
40, 83, 20, 
41, 105, 27, 
42, 76, 109, 
43, 177, 170, 
44, 150, 15, 
45, 130, 58, 
46, 6, 1, 
47, 127, 167, 
48, 154, 169, 
49, 137, 144, 
50, 66, 190, 
51, 10, 120, 
52, 95, 14, 
53, 170, 68, 
54, 197, 107, 
55, 108, 91, 
56, 116, 159, 
57, 52, 143, 
58, 106, 117, 
59, 124, 47, 
60, 80, 148, 
61, 172, 26, 
62, 140, 138, 
63, 65, 103, 
64, 68, 137, 
65, 3, 22, 
66, 16, 66, 
67, 156, 193, 
68, 143, 38, 
69, 112, 92, 
70, 159, 65, 
71, 54, 87, 
72, 175, 155, 
73, 28, 95, 
74, 97, 75, 
75, 75, 89, 
76, 12, 43, 
77, 43, 4, 
78, 27, 85, 
79, 168, 73, 
80, 117, 161, 
81, 59, 98, 
82, 55, 179, 
83, 139, 192, 
84, 35, 141, 
85, 21, 49, 
86, 122, 196, 
87, 125, 187, 
88, 162, 76, 
89, 186, 165, 
90, 110, 152, 
91, 100, 182, 
92, 164, 174, 
93, 96, 97, 
94, 157, 83, 
95, 82, 166, 
96, 34, 60, 
97, 123, 173, 
98, 111, 145, 
99, 72, 99, 
100, 50, 46, 
101, 84, 104, 
102, 194, 129, 
103, 0, 133, 
104, 149, 147, 
105, 49, 33, 
106, 167, 42, 
107, 190, 36, 
108, 183, 7, 
109, 134, 178, 
110, 19, 11, 
111, 67, 124, 
112, 93, 8, 
113, 114, 16, 
114, 198, 131, 
115, 174, 185, 
116, 91, 56, 
117, 18, 116, 
118, 171, 62, 
119, 30, 191, 
120, 74, 45, 
121, 173, 82, 
122, 107, 154, 
123, 15, 157, 
124, 199, 30, 
125, 81, 28, 
126, 182, 61, 
127, 26, 13, 
128, 187, 18, 
129, 48, 64, 
130, 5, 108, 
131, 144, 100, 
132, 104, 113, 
133, 179, 111, 
134, 101, 198, 
135, 38, 132, 
136, 36, 146, 
137, 166, 127, 
138, 86, 142, 
139, 47, 180, 
140, 24, 96, 
141, 120, 110, 
142, 33, 57, 
143, 155, 175, 
144, 42, 153, 
145, 135, 63, 
146, 141, 39, 
147, 37, 125, 
148, 8, 128, 
149, 61, 102, 
150, 148, 119, 
151, 132, 69, 
152, 88, 106, 
153, 133, 6, 
154, 45, 0, 
155, 90, 130, 
156, 146, 156, 
157, 151, 78, 
158, 184, 52, 
159, 62, 114, 
160, 128, 29, 
161, 109, 163, 
162, 169, 90, 
163, 32, 17, 
164, 85, 134, 
165, 193, 160, 
166, 103, 81, 
167, 119, 158, 
168, 92, 150, 
169, 64, 101, 
170, 31, 162, 
171, 94, 34, 
172, 118, 122, 
173, 29, 12, 
174, 41, 21, 
175, 126, 135, 
176, 188, 24, 
177, 153, 188, 
178, 180, 74, 
179, 147, 199, 
180, 178, 70, 
181, 22, 197, 
182, 89, 172, 
183, 152, 25, 
184, 1, 2, 
185, 39, 186, 
186, 46, 55, 
187, 129, 183, 
188, 58, 195, 
189, 7, 168, 
190, 25, 86, 
191, 113, 189, 
192, 176, 53, 
193, 102, 77, 
194, 11, 93, 
195, 40, 79, 
196, 131, 19, 
197, 2, 71, 
198, 99, 67, 
199, 57, 112, 
