nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 126, 48, 
1, 12, 35, 
2, 78, 159, 
3, 181, 3, 
4, 17, 54, 
5, 136, 151, 
6, 194, 136, 
7, 140, 139, 
8, 161, 176, 
9, 164, 164, 
10, 157, 5, 
11, 138, 171, 
12, 4, 32, 
13, 196, 177, 
14, 158, 59, 
15, 155, 197, 
16, 145, 10, 
17, 22, 184, 
18, 63, 123, 
19, 73, 115, 
20, 20, 61, 
21, 69, 23, 
22, 79, 113, 
23, 113, 44, 
24, 53, 58, 
25, 14, 140, 
26, 125, 50, 
27, 192, 181, 
28, 142, 68, 
29, 56, 9, 
30, 44, 182, 
31, 98, 37, 
32, 23, 25, 
33, 185, 194, 
34, 191, 88, 
35, 195, 31, 
36, 87, 84, 
37, 121, 126, 
38, 163, 149, 
39, 70, 146, 
40, 83, 20, 
41, 105, 27, 
42, 46, 109, 
43, 177, 170, 
44, 150, 15, 
45, 130, 105, 
46, 6, 1, 
47, 127, 167, 
48, 183, 169, 
49, 137, 144, 
50, 66, 190, 
51, 90, 120, 
52, 45, 14, 
53, 170, 121, 
54, 123, 107, 
55, 108, 91, 
56, 120, 63, 
57, 52, 143, 
58, 106, 117, 
59, 124, 155, 
60, 80, 148, 
61, 172, 26, 
62, 189, 138, 
63, 65, 103, 
64, 68, 137, 
65, 33, 111, 
66, 16, 66, 
67, 156, 193, 
68, 143, 38, 
69, 112, 131, 
70, 159, 65, 
71, 54, 87, 
72, 175, 47, 
73, 28, 95, 
74, 97, 156, 
75, 75, 89, 
76, 24, 39, 
77, 85, 4, 
78, 27, 85, 
79, 168, 73, 
80, 117, 161, 
81, 59, 98, 
82, 55, 153, 
83, 139, 192, 
84, 35, 72, 
85, 25, 49, 
86, 122, 75, 
87, 77, 187, 
88, 162, 76, 
89, 186, 165, 
90, 110, 152, 
91, 100, 172, 
92, 94, 174, 
93, 76, 124, 
94, 96, 83, 
95, 82, 166, 
96, 34, 90, 
97, 197, 173, 
98, 111, 145, 
99, 199, 99, 
100, 50, 46, 
101, 84, 104, 
102, 9, 157, 
103, 0, 133, 
104, 149, 147, 
105, 62, 33, 
106, 167, 42, 
107, 190, 36, 
108, 129, 7, 
109, 39, 178, 
110, 19, 11, 
111, 180, 22, 
112, 109, 8, 
113, 114, 97, 
114, 71, 92, 
115, 174, 185, 
116, 91, 56, 
117, 18, 43, 
118, 171, 108, 
119, 30, 135, 
120, 74, 118, 
121, 48, 51, 
122, 107, 154, 
123, 15, 180, 
124, 72, 30, 
125, 81, 86, 
126, 134, 141, 
127, 26, 13, 
128, 187, 18, 
129, 173, 64, 
130, 5, 62, 
131, 21, 100, 
132, 104, 40, 
133, 179, 16, 
134, 169, 198, 
135, 38, 132, 
136, 36, 82, 
137, 166, 127, 
138, 86, 142, 
139, 176, 129, 
140, 47, 96, 
141, 116, 110, 
142, 60, 57, 
143, 13, 175, 
144, 148, 179, 
145, 135, 29, 
146, 141, 116, 
147, 37, 125, 
148, 64, 128, 
149, 61, 102, 
150, 42, 119, 
151, 132, 69, 
152, 88, 106, 
153, 133, 6, 
154, 92, 0, 
155, 10, 130, 
156, 146, 196, 
157, 151, 78, 
158, 184, 52, 
159, 49, 114, 
160, 128, 45, 
161, 93, 163, 
162, 115, 60, 
163, 32, 17, 
164, 43, 134, 
165, 193, 160, 
166, 103, 81, 
167, 119, 158, 
168, 95, 150, 
169, 8, 24, 
170, 31, 162, 
171, 101, 34, 
172, 118, 122, 
173, 1, 12, 
174, 41, 21, 
175, 7, 191, 
176, 188, 101, 
177, 153, 188, 
178, 67, 74, 
179, 147, 199, 
180, 178, 70, 
181, 165, 80, 
182, 89, 94, 
183, 152, 41, 
184, 29, 2, 
185, 182, 186, 
186, 144, 55, 
187, 154, 183, 
188, 58, 195, 
189, 3, 168, 
190, 160, 28, 
191, 51, 189, 
192, 198, 53, 
193, 102, 77, 
194, 11, 93, 
195, 40, 79, 
196, 131, 19, 
197, 2, 71, 
198, 99, 67, 
199, 57, 112, 
