nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 194, 105, 
1, 103, 66, 
2, 193, 133, 
3, 14, 46, 
4, 151, 127, 
5, 166, 40, 
6, 90, 70, 
7, 70, 148, 
8, 197, 4, 
9, 76, 197, 
10, 57, 41, 
11, 135, 188, 
12, 110, 35, 
13, 51, 63, 
14, 11, 154, 
15, 108, 167, 
16, 128, 77, 
17, 105, 89, 
18, 5, 60, 
19, 50, 173, 
20, 1, 181, 
21, 149, 21, 
22, 142, 184, 
23, 172, 17, 
24, 161, 190, 
25, 124, 189, 
26, 45, 162, 
27, 87, 198, 
28, 91, 47, 
29, 12, 125, 
30, 127, 18, 
31, 101, 182, 
32, 138, 3, 
33, 34, 152, 
34, 195, 187, 
35, 140, 121, 
36, 4, 83, 
37, 60, 82, 
38, 79, 9, 
39, 69, 145, 
40, 31, 2, 
41, 27, 166, 
42, 55, 132, 
43, 167, 172, 
44, 80, 94, 
45, 19, 179, 
46, 78, 196, 
47, 109, 88, 
48, 185, 64, 
49, 152, 31, 
50, 0, 124, 
51, 133, 99, 
52, 63, 25, 
53, 81, 22, 
54, 117, 103, 
55, 68, 102, 
56, 187, 52, 
57, 163, 10, 
58, 175, 109, 
59, 38, 53, 
60, 13, 13, 
61, 41, 39, 
62, 46, 176, 
63, 58, 54, 
64, 153, 85, 
65, 53, 155, 
66, 25, 169, 
67, 169, 104, 
68, 107, 129, 
69, 65, 138, 
70, 22, 156, 
71, 154, 119, 
72, 82, 131, 
73, 191, 8, 
74, 37, 150, 
75, 132, 194, 
76, 84, 95, 
77, 120, 71, 
78, 20, 164, 
79, 97, 81, 
80, 165, 65, 
81, 3, 178, 
82, 186, 96, 
83, 155, 110, 
84, 131, 116, 
85, 146, 123, 
86, 162, 20, 
87, 75, 5, 
88, 32, 75, 
89, 85, 118, 
90, 145, 147, 
91, 44, 151, 
92, 95, 50, 
93, 100, 23, 
94, 72, 171, 
95, 30, 43, 
96, 148, 1, 
97, 176, 141, 
98, 21, 163, 
99, 143, 74, 
100, 188, 87, 
101, 113, 195, 
102, 184, 139, 
103, 173, 146, 
104, 115, 38, 
105, 88, 51, 
106, 8, 34, 
107, 150, 128, 
108, 199, 157, 
109, 59, 32, 
110, 86, 120, 
111, 160, 59, 
112, 2, 111, 
113, 54, 12, 
114, 158, 113, 
115, 61, 37, 
116, 28, 62, 
117, 24, 56, 
118, 198, 158, 
119, 168, 140, 
120, 15, 117, 
121, 104, 67, 
122, 93, 15, 
123, 171, 29, 
124, 125, 168, 
125, 114, 79, 
126, 182, 174, 
127, 10, 27, 
128, 159, 177, 
129, 94, 11, 
130, 121, 16, 
131, 92, 72, 
132, 137, 55, 
133, 164, 115, 
134, 157, 100, 
135, 64, 165, 
136, 26, 191, 
137, 71, 193, 
138, 33, 136, 
139, 52, 7, 
140, 174, 90, 
141, 9, 14, 
142, 47, 68, 
143, 17, 76, 
144, 98, 36, 
145, 66, 6, 
146, 29, 98, 
147, 123, 73, 
148, 183, 161, 
149, 6, 114, 
150, 126, 92, 
151, 36, 0, 
152, 180, 48, 
153, 118, 69, 
154, 178, 180, 
155, 74, 122, 
156, 156, 142, 
157, 42, 192, 
158, 67, 58, 
159, 139, 45, 
160, 99, 170, 
161, 23, 186, 
162, 48, 185, 
163, 77, 175, 
164, 56, 159, 
165, 196, 57, 
166, 7, 126, 
167, 130, 91, 
168, 179, 26, 
169, 35, 144, 
170, 147, 149, 
171, 136, 24, 
172, 190, 134, 
173, 83, 143, 
174, 18, 61, 
175, 116, 101, 
176, 181, 33, 
177, 39, 112, 
178, 106, 28, 
179, 170, 84, 
180, 102, 19, 
181, 144, 160, 
182, 73, 93, 
183, 189, 86, 
184, 40, 80, 
185, 141, 78, 
186, 129, 108, 
187, 177, 135, 
188, 119, 199, 
189, 111, 107, 
190, 122, 42, 
191, 62, 30, 
192, 43, 97, 
193, 112, 130, 
194, 89, 44, 
195, 134, 153, 
196, 16, 137, 
197, 96, 106, 
198, 49, 49, 
199, 192, 183, 
