nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 101, 38, 
1, 147, 90, 
2, 135, 168, 
3, 144, 149, 
4, 75, 118, 
5, 184, 107, 
6, 38, 62, 
7, 78, 40, 
8, 148, 44, 
9, 140, 198, 
10, 49, 152, 
11, 65, 47, 
12, 171, 141, 
13, 145, 167, 
14, 2, 19, 
15, 98, 93, 
16, 66, 57, 
17, 110, 174, 
18, 61, 46, 
19, 62, 101, 
20, 22, 157, 
21, 180, 133, 
22, 186, 95, 
23, 130, 103, 
24, 102, 115, 
25, 23, 82, 
26, 10, 116, 
27, 149, 26, 
28, 154, 77, 
29, 5, 106, 
30, 92, 132, 
31, 134, 9, 
32, 84, 85, 
33, 173, 25, 
34, 111, 88, 
35, 113, 153, 
36, 19, 96, 
37, 51, 17, 
38, 163, 65, 
39, 56, 29, 
40, 31, 146, 
41, 131, 179, 
42, 72, 87, 
43, 109, 162, 
44, 189, 21, 
45, 37, 105, 
46, 54, 121, 
47, 126, 23, 
48, 34, 12, 
49, 162, 180, 
50, 132, 74, 
51, 7, 119, 
52, 194, 50, 
53, 119, 147, 
54, 90, 49, 
55, 76, 191, 
56, 182, 73, 
57, 151, 155, 
58, 29, 117, 
59, 24, 175, 
60, 141, 24, 
61, 187, 109, 
62, 124, 27, 
63, 9, 188, 
64, 4, 59, 
65, 11, 131, 
66, 88, 11, 
67, 0, 5, 
68, 47, 148, 
69, 86, 196, 
70, 28, 142, 
71, 25, 42, 
72, 177, 16, 
73, 87, 177, 
74, 181, 10, 
75, 69, 68, 
76, 170, 39, 
77, 18, 158, 
78, 123, 156, 
79, 153, 30, 
80, 193, 199, 
81, 67, 138, 
82, 168, 54, 
83, 13, 60, 
84, 172, 99, 
85, 128, 120, 
86, 3, 2, 
87, 117, 192, 
88, 159, 28, 
89, 93, 86, 
90, 133, 33, 
91, 129, 1, 
92, 196, 134, 
93, 164, 108, 
94, 176, 139, 
95, 178, 66, 
96, 143, 91, 
97, 53, 171, 
98, 198, 76, 
99, 21, 159, 
100, 158, 143, 
101, 116, 186, 
102, 199, 22, 
103, 104, 150, 
104, 45, 43, 
105, 179, 72, 
106, 68, 104, 
107, 115, 145, 
108, 146, 135, 
109, 137, 35, 
110, 64, 129, 
111, 71, 52, 
112, 89, 8, 
113, 106, 18, 
114, 50, 130, 
115, 190, 63, 
116, 58, 3, 
117, 165, 98, 
118, 59, 125, 
119, 83, 61, 
120, 60, 123, 
121, 30, 51, 
122, 74, 184, 
123, 185, 173, 
124, 94, 89, 
125, 114, 45, 
126, 73, 165, 
127, 32, 13, 
128, 175, 37, 
129, 161, 64, 
130, 156, 55, 
131, 138, 190, 
132, 95, 178, 
133, 1, 160, 
134, 12, 4, 
135, 17, 154, 
136, 152, 137, 
137, 118, 31, 
138, 46, 80, 
139, 35, 127, 
140, 160, 140, 
141, 125, 187, 
142, 33, 136, 
143, 15, 32, 
144, 42, 144, 
145, 107, 81, 
146, 6, 97, 
147, 20, 182, 
148, 169, 194, 
149, 103, 189, 
150, 112, 34, 
151, 122, 113, 
152, 44, 176, 
153, 192, 6, 
154, 100, 114, 
155, 8, 181, 
156, 16, 185, 
157, 142, 0, 
158, 40, 83, 
159, 27, 110, 
160, 167, 84, 
161, 77, 161, 
162, 150, 36, 
163, 26, 7, 
164, 85, 15, 
165, 105, 78, 
166, 166, 79, 
167, 155, 100, 
168, 43, 75, 
169, 191, 128, 
170, 183, 58, 
171, 36, 112, 
172, 188, 164, 
173, 136, 151, 
174, 120, 197, 
175, 55, 163, 
176, 39, 122, 
177, 121, 69, 
178, 195, 124, 
179, 79, 193, 
180, 14, 71, 
181, 157, 111, 
182, 63, 195, 
183, 96, 41, 
184, 108, 56, 
185, 41, 53, 
186, 139, 48, 
187, 82, 183, 
188, 57, 20, 
189, 48, 172, 
190, 91, 126, 
191, 97, 92, 
192, 81, 94, 
193, 52, 70, 
194, 197, 170, 
195, 127, 14, 
196, 174, 102, 
197, 70, 169, 
198, 80, 67, 
199, 99, 166, 
