nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 191, 48, 
1, 162, 78, 
2, 151, 143, 
3, 69, 36, 
4, 183, 75, 
5, 18, 166, 
6, 28, 87, 
7, 175, 101, 
8, 192, 44, 
9, 11, 169, 
10, 47, 1, 
11, 170, 130, 
12, 15, 162, 
13, 77, 173, 
14, 152, 156, 
15, 167, 40, 
16, 35, 73, 
17, 12, 51, 
18, 7, 67, 
19, 121, 153, 
20, 31, 96, 
21, 193, 151, 
22, 56, 142, 
23, 95, 32, 
24, 164, 185, 
25, 84, 55, 
26, 5, 181, 
27, 142, 194, 
28, 68, 140, 
29, 82, 176, 
30, 190, 165, 
31, 4, 118, 
32, 139, 23, 
33, 111, 136, 
34, 25, 192, 
35, 19, 62, 
36, 103, 81, 
37, 197, 26, 
38, 127, 107, 
39, 194, 58, 
40, 169, 124, 
41, 37, 60, 
42, 188, 12, 
43, 174, 10, 
44, 157, 105, 
45, 166, 25, 
46, 2, 163, 
47, 62, 199, 
48, 80, 174, 
49, 98, 85, 
50, 6, 37, 
51, 21, 79, 
52, 85, 145, 
53, 100, 103, 
54, 65, 154, 
55, 20, 91, 
56, 67, 30, 
57, 60, 188, 
58, 107, 45, 
59, 61, 149, 
60, 39, 31, 
61, 117, 92, 
62, 140, 139, 
63, 43, 196, 
64, 138, 122, 
65, 0, 177, 
66, 30, 39, 
67, 104, 71, 
68, 54, 54, 
69, 146, 115, 
70, 178, 168, 
71, 114, 183, 
72, 64, 22, 
73, 34, 35, 
74, 33, 178, 
75, 41, 46, 
76, 86, 17, 
77, 23, 159, 
78, 92, 134, 
79, 109, 186, 
80, 94, 155, 
81, 145, 61, 
82, 171, 47, 
83, 195, 53, 
84, 177, 131, 
85, 71, 9, 
86, 185, 57, 
87, 26, 84, 
88, 126, 18, 
89, 187, 198, 
90, 155, 110, 
91, 3, 82, 
92, 168, 86, 
93, 24, 100, 
94, 181, 24, 
95, 125, 123, 
96, 158, 193, 
97, 27, 195, 
98, 63, 8, 
99, 173, 144, 
100, 42, 121, 
101, 73, 190, 
102, 55, 172, 
103, 186, 120, 
104, 136, 66, 
105, 97, 52, 
106, 161, 76, 
107, 154, 68, 
108, 123, 34, 
109, 199, 109, 
110, 147, 112, 
111, 76, 89, 
112, 89, 59, 
113, 8, 13, 
114, 79, 117, 
115, 87, 42, 
116, 110, 14, 
117, 108, 74, 
118, 137, 0, 
119, 45, 20, 
120, 81, 6, 
121, 101, 15, 
122, 130, 11, 
123, 196, 138, 
124, 16, 150, 
125, 112, 179, 
126, 141, 171, 
127, 165, 180, 
128, 51, 33, 
129, 124, 141, 
130, 44, 72, 
131, 74, 98, 
132, 159, 21, 
133, 59, 175, 
134, 184, 65, 
135, 57, 111, 
136, 53, 125, 
137, 182, 49, 
138, 38, 127, 
139, 75, 128, 
140, 83, 104, 
141, 96, 70, 
142, 118, 50, 
143, 66, 187, 
144, 78, 158, 
145, 176, 106, 
146, 48, 167, 
147, 113, 197, 
148, 144, 114, 
149, 91, 7, 
150, 29, 56, 
151, 102, 43, 
152, 88, 135, 
153, 133, 191, 
154, 70, 113, 
155, 148, 108, 
156, 153, 41, 
157, 131, 164, 
158, 163, 160, 
159, 132, 184, 
160, 106, 137, 
161, 198, 126, 
162, 115, 161, 
163, 22, 148, 
164, 58, 63, 
165, 156, 29, 
166, 99, 94, 
167, 1, 83, 
168, 9, 64, 
169, 46, 152, 
170, 40, 16, 
171, 36, 157, 
172, 14, 4, 
173, 143, 90, 
174, 189, 129, 
175, 90, 93, 
176, 32, 97, 
177, 135, 170, 
178, 150, 146, 
179, 149, 189, 
180, 128, 147, 
181, 122, 69, 
182, 129, 27, 
183, 160, 116, 
184, 52, 2, 
185, 119, 132, 
186, 50, 80, 
187, 49, 182, 
188, 105, 95, 
189, 134, 77, 
190, 72, 3, 
191, 116, 102, 
192, 93, 28, 
193, 180, 99, 
194, 10, 19, 
195, 120, 119, 
196, 17, 133, 
197, 13, 88, 
198, 172, 5, 
199, 179, 38, 
