nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 18, 24, 
1, 63, 14, 
2, 151, 50, 
3, 94, 144, 
4, 74, 54, 
5, 78, 158, 
6, 132, 117, 
7, 101, 180, 
8, 83, 176, 
9, 178, 134, 
10, 90, 56, 
11, 138, 35, 
12, 35, 36, 
13, 143, 73, 
14, 43, 166, 
15, 135, 93, 
16, 147, 150, 
17, 1, 84, 
18, 42, 149, 
19, 92, 192, 
20, 169, 49, 
21, 111, 188, 
22, 100, 146, 
23, 104, 83, 
24, 130, 183, 
25, 23, 48, 
26, 172, 175, 
27, 164, 53, 
28, 26, 120, 
29, 146, 81, 
30, 87, 39, 
31, 148, 9, 
32, 72, 85, 
33, 152, 129, 
34, 38, 88, 
35, 36, 103, 
36, 185, 128, 
37, 41, 126, 
38, 25, 155, 
39, 161, 94, 
40, 85, 57, 
41, 166, 67, 
42, 190, 59, 
43, 20, 162, 
44, 21, 152, 
45, 3, 105, 
46, 33, 193, 
47, 127, 101, 
48, 168, 171, 
49, 95, 42, 
50, 97, 116, 
51, 183, 37, 
52, 47, 89, 
53, 189, 99, 
54, 197, 156, 
55, 64, 112, 
56, 73, 124, 
57, 103, 151, 
58, 141, 34, 
59, 51, 43, 
60, 177, 185, 
61, 180, 47, 
62, 119, 32, 
63, 98, 141, 
64, 17, 170, 
65, 186, 177, 
66, 59, 182, 
67, 115, 186, 
68, 13, 16, 
69, 112, 21, 
70, 9, 19, 
71, 105, 191, 
72, 175, 78, 
73, 62, 97, 
74, 144, 15, 
75, 69, 77, 
76, 68, 95, 
77, 0, 167, 
78, 49, 20, 
79, 82, 30, 
80, 67, 87, 
81, 123, 96, 
82, 109, 157, 
83, 16, 80, 
84, 199, 122, 
85, 27, 119, 
86, 137, 148, 
87, 192, 187, 
88, 159, 138, 
89, 93, 123, 
90, 117, 65, 
91, 116, 61, 
92, 58, 98, 
93, 174, 161, 
94, 7, 62, 
95, 136, 76, 
96, 37, 90, 
97, 54, 173, 
98, 194, 109, 
99, 145, 159, 
100, 110, 46, 
101, 188, 100, 
102, 79, 18, 
103, 158, 31, 
104, 149, 163, 
105, 89, 23, 
106, 167, 139, 
107, 84, 197, 
108, 195, 135, 
109, 19, 6, 
110, 154, 115, 
111, 71, 190, 
112, 131, 8, 
113, 106, 68, 
114, 193, 92, 
115, 34, 140, 
116, 48, 133, 
117, 22, 5, 
118, 134, 69, 
119, 81, 178, 
120, 24, 108, 
121, 191, 33, 
122, 57, 154, 
123, 39, 121, 
124, 113, 79, 
125, 121, 45, 
126, 44, 58, 
127, 31, 13, 
128, 187, 27, 
129, 165, 64, 
130, 156, 189, 
131, 160, 22, 
132, 14, 2, 
133, 184, 125, 
134, 65, 104, 
135, 61, 132, 
136, 129, 3, 
137, 139, 55, 
138, 128, 160, 
139, 118, 74, 
140, 55, 179, 
141, 107, 110, 
142, 8, 51, 
143, 50, 72, 
144, 45, 106, 
145, 70, 142, 
146, 198, 71, 
147, 114, 1, 
148, 124, 198, 
149, 10, 153, 
150, 4, 169, 
151, 86, 143, 
152, 88, 44, 
153, 30, 199, 
154, 32, 0, 
155, 150, 196, 
156, 53, 66, 
157, 142, 75, 
158, 171, 195, 
159, 179, 113, 
160, 181, 137, 
161, 140, 4, 
162, 46, 60, 
163, 56, 7, 
164, 11, 10, 
165, 6, 52, 
166, 12, 136, 
167, 170, 28, 
168, 125, 26, 
169, 2, 25, 
170, 29, 174, 
171, 163, 172, 
172, 15, 111, 
173, 66, 12, 
174, 99, 70, 
175, 126, 38, 
176, 120, 29, 
177, 182, 11, 
178, 80, 114, 
179, 28, 17, 
180, 102, 147, 
181, 157, 102, 
182, 76, 181, 
183, 75, 41, 
184, 108, 127, 
185, 96, 107, 
186, 133, 131, 
187, 153, 82, 
188, 122, 164, 
189, 196, 165, 
190, 91, 86, 
191, 77, 118, 
192, 40, 194, 
193, 52, 130, 
194, 60, 145, 
195, 173, 63, 
196, 162, 184, 
197, 5, 168, 
198, 155, 40, 
199, 176, 91, 
