nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 43, 24, 
1, 58, 178, 
2, 106, 30, 
3, 52, 2, 
4, 160, 84, 
5, 148, 196, 
6, 38, 167, 
7, 78, 128, 
8, 161, 106, 
9, 186, 121, 
10, 9, 43, 
11, 136, 163, 
12, 153, 104, 
13, 21, 177, 
14, 1, 137, 
15, 129, 38, 
16, 163, 15, 
17, 4, 184, 
18, 143, 8, 
19, 120, 23, 
20, 178, 35, 
21, 195, 0, 
22, 54, 49, 
23, 124, 172, 
24, 37, 28, 
25, 73, 174, 
26, 65, 116, 
27, 57, 99, 
28, 94, 98, 
29, 103, 17, 
30, 59, 165, 
31, 144, 68, 
32, 45, 145, 
33, 173, 129, 
34, 194, 70, 
35, 149, 187, 
36, 30, 74, 
37, 198, 10, 
38, 64, 83, 
39, 181, 9, 
40, 86, 149, 
41, 76, 67, 
42, 41, 59, 
43, 185, 170, 
44, 34, 140, 
45, 150, 105, 
46, 25, 13, 
47, 84, 80, 
48, 15, 117, 
49, 140, 76, 
50, 97, 21, 
51, 121, 94, 
52, 47, 124, 
53, 10, 73, 
54, 90, 109, 
55, 68, 108, 
56, 31, 113, 
57, 105, 41, 
58, 98, 82, 
59, 75, 144, 
60, 44, 32, 
61, 187, 111, 
62, 32, 27, 
63, 128, 4, 
64, 170, 185, 
65, 77, 194, 
66, 88, 81, 
67, 0, 190, 
68, 101, 148, 
69, 112, 54, 
70, 147, 55, 
71, 164, 42, 
72, 177, 16, 
73, 81, 139, 
74, 92, 103, 
75, 169, 131, 
76, 96, 25, 
77, 193, 133, 
78, 79, 146, 
79, 151, 132, 
80, 22, 85, 
81, 123, 46, 
82, 60, 115, 
83, 179, 175, 
84, 189, 152, 
85, 165, 19, 
86, 20, 199, 
87, 139, 183, 
88, 87, 173, 
89, 93, 138, 
90, 49, 72, 
91, 182, 120, 
92, 95, 161, 
93, 53, 118, 
94, 62, 154, 
95, 48, 26, 
96, 17, 198, 
97, 63, 125, 
98, 18, 75, 
99, 27, 157, 
100, 67, 97, 
101, 35, 100, 
102, 72, 87, 
103, 69, 156, 
104, 127, 166, 
105, 66, 33, 
106, 110, 122, 
107, 157, 5, 
108, 80, 135, 
109, 33, 39, 
110, 83, 40, 
111, 117, 47, 
112, 109, 56, 
113, 99, 188, 
114, 50, 92, 
115, 134, 164, 
116, 2, 50, 
117, 91, 61, 
118, 135, 18, 
119, 168, 191, 
120, 191, 123, 
121, 51, 51, 
122, 130, 78, 
123, 184, 180, 
124, 23, 29, 
125, 133, 45, 
126, 7, 189, 
127, 16, 101, 
128, 152, 60, 
129, 113, 64, 
130, 70, 193, 
131, 6, 71, 
132, 156, 57, 
133, 132, 6, 
134, 104, 197, 
135, 188, 141, 
136, 174, 169, 
137, 119, 1, 
138, 46, 58, 
139, 82, 126, 
140, 24, 179, 
141, 183, 182, 
142, 3, 171, 
143, 13, 22, 
144, 146, 65, 
145, 158, 155, 
146, 71, 91, 
147, 122, 44, 
148, 180, 159, 
149, 116, 153, 
150, 137, 192, 
151, 199, 114, 
152, 42, 176, 
153, 12, 31, 
154, 190, 79, 
155, 176, 96, 
156, 166, 66, 
157, 55, 89, 
158, 141, 90, 
159, 100, 195, 
160, 118, 63, 
161, 131, 12, 
162, 115, 20, 
163, 125, 7, 
164, 74, 3, 
165, 26, 86, 
166, 29, 162, 
167, 145, 95, 
168, 155, 150, 
169, 85, 53, 
170, 159, 52, 
171, 36, 88, 
172, 19, 62, 
173, 138, 112, 
174, 56, 134, 
175, 61, 136, 
176, 162, 37, 
177, 114, 69, 
178, 111, 110, 
179, 28, 34, 
180, 154, 119, 
181, 8, 102, 
182, 167, 181, 
183, 5, 130, 
184, 89, 143, 
185, 39, 36, 
186, 172, 14, 
187, 175, 48, 
188, 14, 127, 
189, 196, 151, 
190, 197, 186, 
191, 108, 93, 
192, 40, 158, 
193, 142, 77, 
194, 11, 147, 
195, 171, 11, 
196, 107, 168, 
197, 102, 160, 
198, 126, 142, 
199, 192, 107, 
