nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 140, 105, 
1, 144, 33, 
2, 123, 28, 
3, 8, 180, 
4, 129, 107, 
5, 93, 159, 
6, 31, 101, 
7, 196, 148, 
8, 4, 189, 
9, 167, 121, 
10, 39, 186, 
11, 84, 51, 
12, 148, 57, 
13, 17, 103, 
14, 2, 193, 
15, 108, 141, 
16, 70, 3, 
17, 46, 185, 
18, 66, 160, 
19, 61, 173, 
20, 49, 39, 
21, 52, 91, 
22, 79, 134, 
23, 190, 174, 
24, 38, 48, 
25, 15, 145, 
26, 122, 60, 
27, 3, 198, 
28, 53, 192, 
29, 120, 153, 
30, 6, 96, 
31, 26, 13, 
32, 90, 183, 
33, 34, 84, 
34, 73, 157, 
35, 189, 179, 
36, 133, 178, 
37, 81, 53, 
38, 116, 74, 
39, 107, 29, 
40, 18, 143, 
41, 198, 114, 
42, 45, 45, 
43, 63, 158, 
44, 11, 99, 
45, 19, 106, 
46, 82, 110, 
47, 186, 156, 
48, 139, 117, 
49, 149, 88, 
50, 35, 146, 
51, 32, 80, 
52, 166, 38, 
53, 29, 77, 
54, 51, 108, 
55, 76, 17, 
56, 57, 23, 
57, 97, 79, 
58, 175, 10, 
59, 194, 150, 
60, 184, 36, 
61, 91, 31, 
62, 197, 166, 
63, 158, 129, 
64, 124, 147, 
65, 78, 6, 
66, 168, 169, 
67, 109, 123, 
68, 9, 85, 
69, 181, 73, 
70, 172, 58, 
71, 71, 119, 
72, 28, 72, 
73, 59, 50, 
74, 0, 63, 
75, 22, 140, 
76, 83, 109, 
77, 68, 24, 
78, 169, 30, 
79, 153, 83, 
80, 170, 7, 
81, 114, 124, 
82, 33, 170, 
83, 119, 20, 
84, 176, 40, 
85, 67, 81, 
86, 14, 139, 
87, 16, 104, 
88, 179, 70, 
89, 146, 162, 
90, 37, 62, 
91, 86, 55, 
92, 117, 138, 
93, 185, 0, 
94, 98, 199, 
95, 30, 64, 
96, 104, 190, 
97, 77, 89, 
98, 103, 1, 
99, 143, 95, 
100, 7, 34, 
101, 199, 165, 
102, 193, 132, 
103, 173, 164, 
104, 72, 102, 
105, 88, 177, 
106, 141, 118, 
107, 171, 98, 
108, 127, 19, 
109, 21, 171, 
110, 101, 97, 
111, 40, 42, 
112, 157, 128, 
113, 130, 27, 
114, 152, 68, 
115, 137, 2, 
116, 92, 18, 
117, 192, 167, 
118, 99, 76, 
119, 178, 66, 
120, 126, 161, 
121, 138, 67, 
122, 150, 168, 
123, 164, 188, 
124, 113, 25, 
125, 128, 113, 
126, 56, 56, 
127, 1, 5, 
128, 154, 78, 
129, 147, 71, 
130, 110, 184, 
131, 55, 155, 
132, 12, 44, 
133, 125, 136, 
134, 50, 142, 
135, 23, 191, 
136, 100, 195, 
137, 159, 187, 
138, 177, 163, 
139, 105, 22, 
140, 48, 4, 
141, 65, 14, 
142, 188, 93, 
143, 62, 11, 
144, 131, 130, 
145, 94, 100, 
146, 75, 59, 
147, 27, 35, 
148, 182, 69, 
149, 44, 127, 
150, 134, 65, 
151, 115, 122, 
152, 41, 152, 
153, 156, 131, 
154, 112, 52, 
155, 187, 12, 
156, 142, 175, 
157, 74, 196, 
158, 102, 135, 
159, 24, 75, 
160, 36, 9, 
161, 191, 116, 
162, 111, 41, 
163, 195, 126, 
164, 160, 15, 
165, 54, 92, 
166, 121, 21, 
167, 136, 16, 
168, 13, 151, 
169, 118, 8, 
170, 162, 149, 
171, 58, 154, 
172, 106, 47, 
173, 64, 37, 
174, 180, 182, 
175, 165, 54, 
176, 155, 176, 
177, 60, 49, 
178, 42, 120, 
179, 87, 90, 
180, 95, 26, 
181, 183, 43, 
182, 145, 111, 
183, 43, 61, 
184, 47, 32, 
185, 89, 112, 
186, 174, 194, 
187, 5, 125, 
188, 85, 94, 
189, 163, 144, 
190, 69, 115, 
191, 80, 46, 
192, 151, 137, 
193, 20, 133, 
194, 10, 172, 
195, 25, 181, 
196, 161, 82, 
197, 96, 86, 
198, 132, 87, 
199, 135, 197, 
