nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 91, 70, 
1, 58, 178, 
2, 143, 159, 
3, 52, 146, 
4, 4, 85, 
5, 99, 166, 
6, 28, 167, 
7, 137, 79, 
8, 135, 176, 
9, 36, 180, 
10, 44, 103, 
11, 20, 171, 
12, 153, 189, 
13, 182, 150, 
14, 1, 137, 
15, 129, 32, 
16, 180, 134, 
17, 110, 132, 
18, 37, 46, 
19, 31, 128, 
20, 77, 139, 
21, 61, 199, 
22, 54, 58, 
23, 95, 90, 
24, 127, 183, 
25, 181, 185, 
26, 11, 20, 
27, 173, 4, 
28, 94, 77, 
29, 103, 17, 
30, 92, 87, 
31, 169, 144, 
32, 90, 36, 
33, 168, 196, 
34, 9, 71, 
35, 115, 187, 
36, 30, 74, 
37, 192, 10, 
38, 87, 52, 
39, 139, 9, 
40, 186, 127, 
41, 2, 141, 
42, 132, 45, 
43, 185, 14, 
44, 34, 21, 
45, 3, 105, 
46, 25, 28, 
47, 60, 23, 
48, 140, 117, 
49, 147, 42, 
50, 97, 158, 
51, 79, 113, 
52, 47, 120, 
53, 119, 73, 
54, 55, 97, 
55, 104, 191, 
56, 27, 57, 
57, 141, 172, 
58, 116, 48, 
59, 75, 68, 
60, 45, 78, 
61, 187, 34, 
62, 162, 161, 
63, 142, 194, 
64, 121, 82, 
65, 178, 41, 
66, 88, 11, 
67, 144, 190, 
68, 101, 6, 
69, 112, 72, 
70, 38, 142, 
71, 5, 129, 
72, 175, 164, 
73, 191, 197, 
74, 100, 43, 
75, 98, 131, 
76, 96, 25, 
77, 157, 149, 
78, 158, 47, 
79, 109, 50, 
80, 67, 54, 
81, 22, 109, 
82, 151, 123, 
83, 155, 61, 
84, 17, 177, 
85, 0, 49, 
86, 124, 2, 
87, 190, 37, 
88, 159, 16, 
89, 93, 138, 
90, 163, 125, 
91, 63, 124, 
92, 148, 157, 
93, 174, 118, 
94, 74, 30, 
95, 125, 94, 
96, 105, 12, 
97, 72, 173, 
98, 149, 75, 
99, 16, 152, 
100, 80, 1, 
101, 35, 145, 
102, 172, 115, 
103, 69, 156, 
104, 154, 184, 
105, 66, 175, 
106, 198, 62, 
107, 10, 80, 
108, 18, 135, 
109, 33, 39, 
110, 19, 84, 
111, 117, 26, 
112, 130, 56, 
113, 106, 188, 
114, 50, 92, 
115, 133, 121, 
116, 131, 133, 
117, 42, 104, 
118, 59, 19, 
119, 138, 65, 
120, 71, 154, 
121, 51, 51, 
122, 150, 88, 
123, 184, 140, 
124, 23, 89, 
125, 40, 3, 
126, 13, 160, 
127, 32, 13, 
128, 123, 60, 
129, 194, 64, 
130, 26, 55, 
131, 114, 119, 
132, 53, 100, 
133, 49, 22, 
134, 188, 198, 
135, 165, 99, 
136, 46, 59, 
137, 145, 31, 
138, 102, 170, 
139, 82, 126, 
140, 24, 148, 
141, 107, 182, 
142, 43, 18, 
143, 73, 35, 
144, 146, 162, 
145, 78, 24, 
146, 68, 83, 
147, 122, 44, 
148, 56, 27, 
149, 84, 153, 
150, 176, 136, 
151, 199, 114, 
152, 195, 106, 
153, 62, 179, 
154, 86, 0, 
155, 193, 96, 
156, 21, 122, 
157, 7, 110, 
158, 81, 91, 
159, 152, 195, 
160, 118, 63, 
161, 39, 86, 
162, 65, 116, 
163, 134, 111, 
164, 160, 15, 
165, 48, 165, 
166, 29, 7, 
167, 83, 95, 
168, 166, 5, 
169, 170, 186, 
170, 183, 163, 
171, 197, 147, 
172, 161, 69, 
173, 136, 108, 
174, 120, 101, 
175, 64, 174, 
176, 85, 193, 
177, 70, 168, 
178, 111, 29, 
179, 41, 93, 
180, 156, 192, 
181, 8, 102, 
182, 167, 181, 
183, 15, 33, 
184, 89, 107, 
185, 189, 130, 
186, 179, 81, 
187, 177, 169, 
188, 12, 8, 
189, 196, 151, 
190, 126, 98, 
191, 108, 76, 
192, 14, 53, 
193, 128, 143, 
194, 113, 40, 
195, 171, 67, 
196, 76, 38, 
197, 164, 66, 
198, 6, 155, 
199, 57, 112, 
