nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 46, 103, 
1, 12, 52, 
2, 72, 159, 
3, 181, 3, 
4, 17, 48, 
5, 109, 199, 
6, 29, 136, 
7, 78, 180, 
8, 161, 176, 
9, 164, 164, 
10, 8, 5, 
11, 138, 171, 
12, 75, 32, 
13, 95, 177, 
14, 158, 59, 
15, 85, 35, 
16, 145, 179, 
17, 22, 149, 
18, 63, 70, 
19, 155, 115, 
20, 77, 68, 
21, 182, 23, 
22, 79, 7, 
23, 113, 44, 
24, 86, 119, 
25, 163, 140, 
26, 121, 50, 
27, 192, 181, 
28, 48, 121, 
29, 185, 81, 
30, 13, 39, 
31, 98, 37, 
32, 52, 73, 
33, 111, 25, 
34, 191, 88, 
35, 195, 134, 
36, 87, 62, 
37, 125, 126, 
38, 140, 116, 
39, 6, 65, 
40, 31, 20, 
41, 142, 27, 
42, 190, 109, 
43, 177, 58, 
44, 150, 15, 
45, 130, 105, 
46, 54, 166, 
47, 127, 193, 
48, 20, 85, 
49, 146, 46, 
50, 196, 104, 
51, 93, 120, 
52, 60, 9, 
53, 15, 97, 
54, 45, 107, 
55, 9, 91, 
56, 157, 69, 
57, 106, 143, 
58, 38, 185, 
59, 124, 155, 
60, 51, 10, 
61, 172, 26, 
62, 170, 138, 
63, 18, 167, 
64, 122, 137, 
65, 151, 196, 
66, 16, 66, 
67, 50, 186, 
68, 165, 38, 
69, 112, 21, 
70, 159, 55, 
71, 136, 87, 
72, 175, 4, 
73, 118, 95, 
74, 97, 156, 
75, 84, 89, 
76, 183, 182, 
77, 3, 127, 
78, 24, 99, 
79, 189, 61, 
80, 117, 51, 
81, 59, 98, 
82, 168, 43, 
83, 139, 192, 
84, 35, 151, 
85, 25, 78, 
86, 68, 152, 
87, 49, 187, 
88, 82, 162, 
89, 1, 165, 
90, 96, 75, 
91, 92, 172, 
92, 94, 153, 
93, 76, 124, 
94, 74, 83, 
95, 73, 122, 
96, 23, 90, 
97, 120, 173, 
98, 197, 145, 
99, 135, 16, 
100, 80, 144, 
101, 171, 86, 
102, 194, 17, 
103, 0, 133, 
104, 104, 147, 
105, 199, 33, 
106, 167, 54, 
107, 198, 36, 
108, 39, 14, 
109, 101, 178, 
110, 188, 132, 
111, 180, 6, 
112, 43, 8, 
113, 114, 150, 
114, 71, 92, 
115, 4, 117, 
116, 119, 49, 
117, 64, 118, 
118, 61, 108, 
119, 30, 194, 
120, 90, 93, 
121, 33, 169, 
122, 107, 154, 
123, 147, 146, 
124, 70, 30, 
125, 81, 184, 
126, 134, 141, 
127, 129, 13, 
128, 5, 18, 
129, 173, 64, 
130, 89, 63, 
131, 66, 158, 
132, 65, 101, 
133, 62, 157, 
134, 169, 198, 
135, 2, 123, 
136, 36, 82, 
137, 27, 174, 
138, 7, 142, 
139, 57, 22, 
140, 47, 96, 
141, 123, 110, 
142, 53, 57, 
143, 42, 24, 
144, 148, 148, 
145, 34, 168, 
146, 105, 113, 
147, 37, 79, 
148, 102, 128, 
149, 69, 102, 
150, 137, 71, 
151, 67, 139, 
152, 88, 106, 
153, 133, 131, 
154, 116, 0, 
155, 10, 130, 
156, 14, 1, 
157, 149, 190, 
158, 184, 163, 
159, 179, 111, 
160, 128, 45, 
161, 126, 161, 
162, 115, 60, 
163, 32, 56, 
164, 28, 42, 
165, 193, 160, 
166, 186, 195, 
167, 156, 72, 
168, 108, 40, 
169, 141, 11, 
170, 152, 76, 
171, 56, 34, 
172, 19, 129, 
173, 55, 12, 
174, 41, 197, 
175, 144, 191, 
176, 178, 74, 
177, 153, 188, 
178, 103, 114, 
179, 132, 170, 
180, 166, 47, 
181, 143, 67, 
182, 91, 94, 
183, 83, 41, 
184, 100, 100, 
185, 162, 84, 
186, 44, 31, 
187, 58, 183, 
188, 154, 2, 
189, 131, 29, 
190, 160, 28, 
191, 110, 189, 
192, 40, 53, 
193, 187, 77, 
194, 11, 175, 
195, 26, 135, 
196, 174, 19, 
197, 21, 125, 
198, 99, 80, 
199, 176, 112, 
