nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 103, 91, 
1, 58, 178, 
2, 74, 99, 
3, 52, 2, 
4, 160, 84, 
5, 184, 158, 
6, 196, 167, 
7, 70, 110, 
8, 135, 176, 
9, 186, 183, 
10, 18, 43, 
11, 147, 170, 
12, 168, 34, 
13, 119, 177, 
14, 43, 137, 
15, 129, 58, 
16, 56, 80, 
17, 45, 184, 
18, 37, 192, 
19, 77, 37, 
20, 92, 117, 
21, 165, 89, 
22, 79, 142, 
23, 156, 172, 
24, 17, 101, 
25, 169, 199, 
26, 55, 50, 
27, 57, 26, 
28, 94, 103, 
29, 174, 17, 
30, 59, 66, 
31, 123, 0, 
32, 42, 96, 
33, 28, 157, 
34, 149, 71, 
35, 172, 187, 
36, 48, 23, 
37, 110, 10, 
38, 87, 6, 
39, 23, 9, 
40, 32, 146, 
41, 134, 81, 
42, 41, 59, 
43, 185, 195, 
44, 34, 21, 
45, 127, 78, 
46, 30, 94, 
47, 60, 138, 
48, 133, 140, 
49, 150, 75, 
50, 132, 1, 
51, 54, 185, 
52, 47, 124, 
53, 109, 73, 
54, 90, 100, 
55, 72, 107, 
56, 27, 28, 
57, 105, 41, 
58, 69, 188, 
59, 124, 109, 
60, 61, 179, 
61, 102, 39, 
62, 164, 27, 
63, 128, 129, 
64, 121, 111, 
65, 53, 194, 
66, 88, 14, 
67, 144, 190, 
68, 101, 148, 
69, 112, 54, 
70, 38, 189, 
71, 177, 121, 
72, 140, 88, 
73, 81, 4, 
74, 100, 104, 
75, 98, 131, 
76, 96, 25, 
77, 86, 105, 
78, 91, 47, 
79, 83, 133, 
80, 22, 85, 
81, 13, 130, 
82, 4, 154, 
83, 66, 175, 
84, 189, 152, 
85, 0, 173, 
86, 192, 15, 
87, 178, 20, 
88, 1, 16, 
89, 93, 165, 
90, 78, 125, 
91, 182, 120, 
92, 148, 98, 
93, 190, 108, 
94, 2, 30, 
95, 193, 149, 
96, 33, 12, 
97, 179, 48, 
98, 115, 35, 
99, 154, 74, 
100, 67, 127, 
101, 35, 97, 
102, 16, 22, 
103, 97, 156, 
104, 120, 3, 
105, 126, 72, 
106, 198, 13, 
107, 157, 36, 
108, 44, 135, 
109, 153, 136, 
110, 19, 139, 
111, 117, 8, 
112, 170, 144, 
113, 106, 122, 
114, 104, 65, 
115, 175, 92, 
116, 82, 123, 
117, 9, 24, 
118, 188, 18, 
119, 138, 147, 
120, 25, 62, 
121, 51, 77, 
122, 191, 113, 
123, 71, 134, 
124, 139, 29, 
125, 40, 31, 
126, 142, 115, 
127, 49, 57, 
128, 152, 181, 
129, 113, 64, 
130, 136, 198, 
131, 114, 87, 
132, 95, 95, 
133, 11, 169, 
134, 194, 163, 
135, 65, 76, 
136, 7, 19, 
137, 50, 52, 
138, 46, 162, 
139, 163, 126, 
140, 62, 40, 
141, 99, 182, 
142, 3, 171, 
143, 63, 44, 
144, 89, 143, 
145, 158, 51, 
146, 143, 174, 
147, 122, 49, 
148, 141, 161, 
149, 116, 153, 
150, 176, 132, 
151, 199, 79, 
152, 195, 106, 
153, 159, 141, 
154, 31, 114, 
155, 24, 53, 
156, 21, 45, 
157, 26, 5, 
158, 146, 90, 
159, 155, 32, 
160, 118, 69, 
161, 39, 86, 
162, 68, 116, 
163, 187, 67, 
164, 137, 197, 
165, 84, 166, 
166, 29, 7, 
167, 145, 128, 
168, 166, 150, 
169, 20, 159, 
170, 183, 191, 
171, 36, 193, 
172, 173, 63, 
173, 151, 145, 
174, 180, 164, 
175, 64, 68, 
176, 85, 42, 
177, 130, 38, 
178, 111, 186, 
179, 76, 93, 
180, 162, 119, 
181, 8, 102, 
182, 167, 60, 
183, 15, 33, 
184, 6, 56, 
185, 125, 118, 
186, 73, 55, 
187, 161, 82, 
188, 14, 180, 
189, 131, 151, 
190, 197, 46, 
191, 108, 83, 
192, 12, 196, 
193, 80, 61, 
194, 10, 70, 
195, 171, 11, 
196, 107, 168, 
197, 5, 160, 
198, 181, 155, 
199, 75, 112, 
