nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 131, 158, 
1, 53, 70, 
2, 100, 101, 
3, 179, 180, 
4, 17, 175, 
5, 148, 99, 
6, 141, 163, 
7, 180, 148, 
8, 175, 80, 
9, 99, 27, 
10, 56, 29, 
11, 130, 194, 
12, 66, 182, 
13, 10, 73, 
14, 2, 51, 
15, 50, 63, 
16, 29, 178, 
17, 129, 134, 
18, 75, 37, 
19, 118, 102, 
20, 128, 36, 
21, 196, 91, 
22, 121, 90, 
23, 139, 165, 
24, 124, 96, 
25, 15, 140, 
26, 5, 107, 
27, 113, 0, 
28, 119, 198, 
29, 120, 181, 
30, 74, 135, 
31, 78, 12, 
32, 149, 112, 
33, 199, 31, 
34, 150, 8, 
35, 134, 85, 
36, 161, 15, 
37, 51, 26, 
38, 27, 116, 
39, 164, 155, 
40, 49, 79, 
41, 81, 130, 
42, 108, 7, 
43, 170, 43, 
44, 8, 17, 
45, 0, 151, 
46, 122, 44, 
47, 28, 18, 
48, 133, 6, 
49, 125, 61, 
50, 47, 146, 
51, 95, 179, 
52, 107, 142, 
53, 111, 32, 
54, 9, 47, 
55, 63, 184, 
56, 31, 56, 
57, 188, 157, 
58, 135, 105, 
59, 183, 118, 
60, 184, 30, 
61, 185, 152, 
62, 169, 75, 
63, 177, 129, 
64, 38, 147, 
65, 72, 188, 
66, 93, 169, 
67, 23, 192, 
68, 182, 131, 
69, 48, 33, 
70, 171, 136, 
71, 71, 191, 
72, 45, 83, 
73, 32, 23, 
74, 191, 119, 
75, 112, 195, 
76, 173, 66, 
77, 86, 161, 
78, 4, 16, 
79, 132, 156, 
80, 87, 123, 
81, 168, 103, 
82, 106, 170, 
83, 104, 100, 
84, 176, 120, 
85, 19, 34, 
86, 84, 38, 
87, 16, 62, 
88, 123, 153, 
89, 162, 52, 
90, 94, 21, 
91, 89, 113, 
92, 76, 45, 
93, 20, 128, 
94, 136, 95, 
95, 88, 149, 
96, 24, 40, 
97, 7, 168, 
98, 143, 186, 
99, 62, 25, 
100, 39, 111, 
101, 80, 59, 
102, 192, 166, 
103, 40, 137, 
104, 61, 50, 
105, 160, 72, 
106, 165, 71, 
107, 35, 4, 
108, 190, 19, 
109, 46, 171, 
110, 157, 97, 
111, 144, 197, 
112, 13, 49, 
113, 187, 24, 
114, 105, 54, 
115, 127, 48, 
116, 65, 67, 
117, 110, 183, 
118, 166, 82, 
119, 178, 145, 
120, 126, 46, 
121, 58, 68, 
122, 85, 167, 
123, 197, 92, 
124, 194, 57, 
125, 138, 187, 
126, 1, 162, 
127, 189, 5, 
128, 70, 115, 
129, 158, 193, 
130, 83, 55, 
131, 147, 189, 
132, 12, 110, 
133, 6, 114, 
134, 64, 199, 
135, 67, 177, 
136, 54, 106, 
137, 103, 28, 
138, 41, 69, 
139, 137, 122, 
140, 186, 159, 
141, 156, 144, 
142, 181, 160, 
143, 154, 41, 
144, 79, 176, 
145, 151, 76, 
146, 140, 11, 
147, 43, 150, 
148, 155, 89, 
149, 44, 127, 
150, 159, 143, 
151, 69, 2, 
152, 193, 190, 
153, 146, 132, 
154, 73, 13, 
155, 98, 1, 
156, 77, 104, 
157, 97, 196, 
158, 102, 53, 
159, 82, 22, 
160, 37, 117, 
161, 42, 154, 
162, 109, 74, 
163, 22, 126, 
164, 30, 77, 
165, 57, 138, 
166, 96, 9, 
167, 26, 98, 
168, 195, 109, 
169, 114, 35, 
170, 101, 64, 
171, 33, 173, 
172, 21, 108, 
173, 92, 93, 
174, 145, 172, 
175, 36, 60, 
176, 34, 65, 
177, 60, 174, 
178, 116, 42, 
179, 90, 124, 
180, 198, 14, 
181, 172, 10, 
182, 152, 58, 
183, 142, 39, 
184, 52, 88, 
185, 68, 164, 
186, 59, 20, 
187, 55, 125, 
188, 117, 94, 
189, 115, 3, 
190, 14, 139, 
191, 91, 141, 
192, 3, 84, 
193, 174, 133, 
194, 18, 87, 
195, 25, 81, 
196, 11, 185, 
197, 163, 121, 
198, 153, 86, 
199, 167, 78, 
