nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 184, 98, 
1, 147, 90, 
2, 106, 166, 
3, 52, 2, 
4, 160, 84, 
5, 115, 127, 
6, 28, 132, 
7, 3, 110, 
8, 161, 106, 
9, 36, 4, 
10, 113, 56, 
11, 124, 82, 
12, 4, 141, 
13, 47, 177, 
14, 153, 137, 
15, 129, 192, 
16, 18, 15, 
17, 103, 184, 
18, 37, 163, 
19, 13, 113, 
20, 92, 117, 
21, 188, 194, 
22, 54, 78, 
23, 156, 172, 
24, 34, 154, 
25, 139, 102, 
26, 104, 50, 
27, 57, 26, 
28, 172, 157, 
29, 171, 24, 
30, 68, 51, 
31, 7, 0, 
32, 88, 175, 
33, 159, 112, 
34, 149, 88, 
35, 9, 124, 
36, 133, 152, 
37, 110, 130, 
38, 22, 49, 
39, 0, 9, 
40, 31, 99, 
41, 76, 93, 
42, 196, 170, 
43, 185, 89, 
44, 150, 149, 
45, 130, 105, 
46, 151, 95, 
47, 108, 75, 
48, 140, 140, 
49, 127, 57, 
50, 181, 27, 
51, 121, 187, 
52, 58, 181, 
53, 189, 17, 
54, 194, 109, 
55, 183, 178, 
56, 87, 72, 
57, 195, 108, 
58, 179, 66, 
59, 65, 136, 
60, 67, 31, 
61, 142, 34, 
62, 102, 193, 
63, 73, 188, 
64, 15, 146, 
65, 95, 41, 
66, 155, 81, 
67, 144, 167, 
68, 197, 148, 
69, 84, 67, 
70, 64, 19, 
71, 2, 183, 
72, 38, 42, 
73, 81, 73, 
74, 56, 103, 
75, 98, 131, 
76, 170, 121, 
77, 16, 158, 
78, 79, 8, 
79, 75, 133, 
80, 116, 185, 
81, 59, 61, 
82, 105, 179, 
83, 69, 196, 
84, 191, 3, 
85, 128, 23, 
86, 40, 199, 
87, 86, 63, 
88, 101, 164, 
89, 93, 138, 
90, 158, 55, 
91, 165, 191, 
92, 173, 186, 
93, 27, 46, 
94, 74, 101, 
95, 46, 159, 
96, 17, 91, 
97, 154, 87, 
98, 24, 64, 
99, 178, 74, 
100, 193, 53, 
101, 35, 143, 
102, 62, 71, 
103, 97, 129, 
104, 5, 54, 
105, 66, 70, 
106, 198, 134, 
107, 157, 145, 
108, 80, 135, 
109, 109, 43, 
110, 19, 6, 
111, 117, 47, 
112, 43, 39, 
113, 71, 122, 
114, 143, 35, 
115, 134, 92, 
116, 82, 30, 
117, 55, 104, 
118, 120, 18, 
119, 83, 1, 
120, 33, 123, 
121, 51, 169, 
122, 60, 173, 
123, 78, 16, 
124, 23, 29, 
125, 114, 45, 
126, 190, 171, 
127, 32, 13, 
128, 50, 190, 
129, 145, 165, 
130, 136, 197, 
131, 138, 100, 
132, 53, 180, 
133, 132, 22, 
134, 12, 97, 
135, 89, 12, 
136, 119, 139, 
137, 182, 156, 
138, 186, 58, 
139, 11, 126, 
140, 63, 40, 
141, 107, 182, 
142, 168, 65, 
143, 169, 44, 
144, 146, 162, 
145, 148, 155, 
146, 10, 174, 
147, 122, 195, 
148, 61, 62, 
149, 90, 153, 
150, 48, 118, 
151, 199, 79, 
152, 42, 176, 
153, 1, 68, 
154, 123, 144, 
155, 176, 60, 
156, 77, 160, 
157, 41, 161, 
158, 94, 116, 
159, 49, 32, 
160, 118, 115, 
161, 162, 86, 
162, 70, 36, 
163, 39, 111, 
164, 112, 94, 
165, 131, 189, 
166, 29, 14, 
167, 166, 128, 
168, 14, 96, 
169, 85, 25, 
170, 135, 76, 
171, 141, 120, 
172, 177, 69, 
173, 30, 20, 
174, 72, 28, 
175, 6, 80, 
176, 125, 37, 
177, 137, 11, 
178, 111, 77, 
179, 187, 59, 
180, 99, 119, 
181, 8, 38, 
182, 167, 52, 
183, 152, 10, 
184, 163, 150, 
185, 96, 33, 
186, 180, 7, 
187, 175, 48, 
188, 20, 85, 
189, 26, 151, 
190, 91, 5, 
191, 21, 198, 
192, 25, 21, 
193, 44, 114, 
194, 45, 147, 
195, 100, 83, 
196, 174, 168, 
197, 164, 125, 
198, 126, 142, 
199, 192, 107, 
