nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 122, 11, 
1, 147, 62, 
2, 30, 32, 
3, 7, 146, 
4, 66, 84, 
5, 96, 105, 
6, 28, 172, 
7, 177, 110, 
8, 151, 176, 
9, 113, 183, 
10, 161, 151, 
11, 81, 171, 
12, 119, 49, 
13, 188, 150, 
14, 43, 137, 
15, 129, 38, 
16, 18, 99, 
17, 116, 43, 
18, 67, 104, 
19, 169, 37, 
20, 95, 139, 
21, 63, 56, 
22, 79, 190, 
23, 84, 112, 
24, 60, 95, 
25, 181, 82, 
26, 9, 50, 
27, 130, 134, 
28, 99, 182, 
29, 171, 24, 
30, 72, 77, 
31, 86, 154, 
32, 23, 156, 
33, 142, 157, 
34, 194, 192, 
35, 68, 28, 
36, 168, 23, 
37, 51, 35, 
38, 108, 148, 
39, 11, 9, 
40, 31, 47, 
41, 134, 67, 
42, 186, 63, 
43, 15, 93, 
44, 27, 21, 
45, 150, 26, 
46, 48, 88, 
47, 183, 101, 
48, 175, 158, 
49, 140, 184, 
50, 97, 4, 
51, 121, 0, 
52, 156, 147, 
53, 153, 179, 
54, 126, 109, 
55, 8, 191, 
56, 19, 152, 
57, 105, 41, 
58, 69, 111, 
59, 10, 103, 
60, 90, 80, 
61, 16, 55, 
62, 136, 27, 
63, 94, 188, 
64, 133, 102, 
65, 178, 165, 
66, 44, 81, 
67, 104, 161, 
68, 54, 6, 
69, 75, 12, 
70, 159, 142, 
71, 25, 121, 
72, 164, 167, 
73, 88, 75, 
74, 13, 144, 
75, 92, 196, 
76, 189, 15, 
77, 141, 149, 
78, 91, 94, 
79, 82, 159, 
80, 22, 66, 
81, 59, 61, 
82, 143, 3, 
83, 98, 175, 
84, 37, 64, 
85, 139, 54, 
86, 192, 8, 
87, 21, 25, 
88, 1, 16, 
89, 93, 138, 
90, 107, 22, 
91, 182, 124, 
92, 148, 46, 
93, 157, 108, 
94, 112, 57, 
95, 125, 130, 
96, 17, 91, 
97, 165, 173, 
98, 198, 33, 
99, 89, 194, 
100, 103, 96, 
101, 35, 129, 
102, 73, 170, 
103, 0, 123, 
104, 127, 85, 
105, 101, 10, 
106, 71, 166, 
107, 155, 36, 
108, 124, 135, 
109, 137, 195, 
110, 83, 115, 
111, 76, 199, 
112, 3, 122, 
113, 115, 30, 
114, 45, 143, 
115, 53, 117, 
116, 26, 73, 
117, 6, 127, 
118, 149, 18, 
119, 4, 119, 
120, 2, 71, 
121, 33, 169, 
122, 102, 113, 
123, 184, 140, 
124, 179, 180, 
125, 114, 45, 
126, 12, 92, 
127, 32, 13, 
128, 132, 177, 
129, 145, 181, 
130, 58, 78, 
131, 138, 87, 
132, 154, 2, 
133, 49, 1, 
134, 160, 174, 
135, 64, 132, 
136, 5, 59, 
137, 50, 163, 
138, 36, 51, 
139, 24, 178, 
140, 55, 40, 
141, 162, 187, 
142, 57, 52, 
143, 77, 44, 
144, 195, 162, 
145, 78, 106, 
146, 172, 198, 
147, 20, 72, 
148, 135, 186, 
149, 163, 153, 
150, 65, 34, 
151, 199, 79, 
152, 42, 19, 
153, 61, 31, 
154, 190, 114, 
155, 176, 126, 
156, 187, 69, 
157, 41, 89, 
158, 80, 197, 
159, 100, 5, 
160, 118, 168, 
161, 39, 86, 
162, 180, 60, 
163, 46, 100, 
164, 74, 120, 
165, 131, 65, 
166, 29, 14, 
167, 166, 128, 
168, 47, 20, 
169, 85, 98, 
170, 185, 141, 
171, 106, 76, 
172, 38, 185, 
173, 87, 145, 
174, 56, 53, 
175, 40, 193, 
176, 193, 42, 
177, 191, 58, 
178, 111, 29, 
179, 128, 39, 
180, 62, 136, 
181, 117, 48, 
182, 167, 131, 
183, 152, 116, 
184, 123, 107, 
185, 174, 118, 
186, 158, 7, 
187, 173, 125, 
188, 170, 164, 
189, 196, 90, 
190, 197, 97, 
191, 144, 160, 
192, 14, 133, 
193, 52, 70, 
194, 146, 17, 
195, 120, 83, 
196, 34, 68, 
197, 109, 189, 
198, 70, 155, 
199, 110, 74, 
