nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 118, 11, 
1, 64, 127, 
2, 18, 46, 
3, 59, 43, 
4, 34, 54, 
5, 178, 166, 
6, 132, 141, 
7, 82, 155, 
8, 60, 32, 
9, 15, 183, 
10, 66, 5, 
11, 167, 171, 
12, 76, 36, 
13, 190, 83, 
14, 75, 189, 
15, 134, 93, 
16, 56, 73, 
17, 92, 56, 
18, 195, 123, 
19, 157, 159, 
20, 158, 20, 
21, 181, 71, 
22, 54, 1, 
23, 45, 13, 
24, 35, 188, 
25, 7, 34, 
26, 154, 109, 
27, 192, 146, 
28, 94, 181, 
29, 179, 162, 
30, 121, 124, 
31, 32, 160, 
32, 23, 164, 
33, 21, 22, 
34, 162, 192, 
35, 77, 0, 
36, 38, 50, 
37, 48, 182, 
38, 161, 129, 
39, 91, 51, 
40, 10, 121, 
41, 180, 125, 
42, 69, 167, 
43, 143, 57, 
44, 150, 15, 
45, 163, 193, 
46, 81, 62, 
47, 183, 23, 
48, 106, 6, 
49, 42, 85, 
50, 89, 196, 
51, 83, 79, 
52, 95, 58, 
53, 152, 100, 
54, 189, 172, 
55, 98, 91, 
56, 142, 161, 
57, 4, 49, 
58, 50, 48, 
59, 196, 10, 
60, 185, 95, 
61, 12, 53, 
62, 3, 138, 
63, 175, 21, 
64, 29, 108, 
65, 101, 177, 
66, 16, 66, 
67, 74, 31, 
68, 188, 16, 
69, 176, 169, 
70, 159, 82, 
71, 25, 170, 
72, 68, 119, 
73, 20, 75, 
74, 97, 191, 
75, 169, 110, 
76, 149, 112, 
77, 72, 133, 
78, 113, 94, 
79, 151, 148, 
80, 86, 194, 
81, 160, 199, 
82, 171, 37, 
83, 133, 89, 
84, 9, 198, 
85, 139, 101, 
86, 71, 134, 
87, 172, 154, 
88, 166, 136, 
89, 93, 19, 
90, 51, 35, 
91, 58, 33, 
92, 164, 116, 
93, 31, 187, 
94, 184, 149, 
95, 125, 64, 
96, 138, 60, 
97, 70, 111, 
98, 141, 178, 
99, 73, 4, 
100, 165, 52, 
101, 6, 140, 
102, 147, 42, 
103, 128, 26, 
104, 39, 74, 
105, 107, 158, 
106, 109, 122, 
107, 57, 68, 
108, 44, 44, 
109, 122, 103, 
110, 19, 14, 
111, 84, 9, 
112, 46, 120, 
113, 136, 197, 
114, 85, 156, 
115, 174, 185, 
116, 191, 77, 
117, 52, 45, 
118, 117, 99, 
119, 123, 87, 
120, 11, 132, 
121, 79, 2, 
122, 130, 184, 
123, 99, 165, 
124, 1, 113, 
125, 36, 28, 
126, 116, 131, 
127, 115, 72, 
128, 140, 195, 
129, 33, 47, 
130, 112, 65, 
131, 135, 118, 
132, 194, 139, 
133, 61, 128, 
134, 90, 76, 
135, 65, 104, 
136, 104, 17, 
137, 182, 163, 
138, 13, 80, 
139, 55, 3, 
140, 24, 92, 
141, 67, 88, 
142, 43, 38, 
143, 155, 97, 
144, 146, 105, 
145, 114, 114, 
146, 5, 86, 
147, 126, 8, 
148, 22, 147, 
149, 87, 61, 
150, 193, 145, 
151, 102, 18, 
152, 88, 135, 
153, 14, 153, 
154, 173, 144, 
155, 17, 130, 
156, 80, 143, 
157, 199, 78, 
158, 119, 179, 
159, 186, 173, 
160, 148, 117, 
161, 124, 24, 
162, 26, 59, 
163, 96, 142, 
164, 105, 25, 
165, 40, 70, 
166, 156, 151, 
167, 8, 115, 
168, 108, 150, 
169, 168, 152, 
170, 78, 157, 
171, 137, 41, 
172, 0, 96, 
173, 62, 12, 
174, 47, 180, 
175, 197, 174, 
176, 198, 30, 
177, 145, 137, 
178, 28, 29, 
179, 131, 7, 
180, 2, 176, 
181, 129, 67, 
182, 111, 81, 
183, 53, 106, 
184, 63, 39, 
185, 187, 126, 
186, 103, 55, 
187, 49, 63, 
188, 177, 84, 
189, 37, 107, 
190, 27, 90, 
191, 100, 102, 
192, 110, 186, 
193, 127, 190, 
194, 30, 175, 
195, 120, 69, 
196, 41, 40, 
197, 153, 27, 
198, 144, 98, 
199, 170, 168, 
