nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 94, 38, 
1, 58, 90, 
2, 193, 83, 
3, 144, 149, 
4, 76, 54, 
5, 150, 120, 
6, 38, 62, 
7, 78, 57, 
8, 35, 176, 
9, 131, 134, 
10, 135, 152, 
11, 137, 189, 
12, 61, 141, 
13, 145, 123, 
14, 43, 112, 
15, 98, 137, 
16, 64, 12, 
17, 107, 184, 
18, 55, 104, 
19, 157, 101, 
20, 146, 52, 
21, 194, 133, 
22, 186, 95, 
23, 133, 153, 
24, 195, 115, 
25, 23, 82, 
26, 66, 116, 
27, 164, 26, 
28, 172, 77, 
29, 152, 106, 
30, 92, 190, 
31, 1, 9, 
32, 84, 74, 
33, 173, 25, 
34, 9, 88, 
35, 22, 8, 
36, 19, 96, 
37, 51, 20, 
38, 163, 197, 
39, 56, 29, 
40, 31, 146, 
41, 140, 81, 
42, 72, 32, 
43, 4, 162, 
44, 120, 21, 
45, 5, 105, 
46, 17, 79, 
47, 14, 23, 
48, 34, 192, 
49, 154, 138, 
50, 169, 75, 
51, 46, 121, 
52, 40, 50, 
53, 119, 117, 
54, 90, 172, 
55, 149, 191, 
56, 27, 124, 
57, 65, 76, 
58, 89, 42, 
59, 118, 175, 
60, 143, 24, 
61, 187, 94, 
62, 124, 80, 
63, 2, 107, 
64, 104, 161, 
65, 70, 35, 
66, 53, 58, 
67, 0, 5, 
68, 24, 148, 
69, 67, 47, 
70, 28, 136, 
71, 147, 3, 
72, 177, 16, 
73, 141, 177, 
74, 181, 10, 
75, 69, 68, 
76, 170, 39, 
77, 197, 158, 
78, 100, 150, 
79, 82, 73, 
80, 175, 199, 
81, 8, 61, 
82, 168, 84, 
83, 16, 188, 
84, 111, 99, 
85, 128, 19, 
86, 25, 85, 
87, 180, 180, 
88, 159, 28, 
89, 93, 193, 
90, 62, 33, 
91, 125, 1, 
92, 74, 48, 
93, 189, 159, 
94, 112, 27, 
95, 178, 66, 
96, 142, 91, 
97, 73, 171, 
98, 198, 147, 
99, 21, 157, 
100, 126, 178, 
101, 45, 130, 
102, 158, 22, 
103, 103, 196, 
104, 10, 43, 
105, 86, 2, 
106, 110, 139, 
107, 179, 145, 
108, 18, 135, 
109, 68, 131, 
110, 75, 67, 
111, 71, 167, 
112, 109, 144, 
113, 106, 174, 
114, 50, 118, 
115, 190, 140, 
116, 155, 17, 
117, 101, 65, 
118, 59, 125, 
119, 165, 182, 
120, 60, 168, 
121, 191, 127, 
122, 153, 154, 
123, 151, 122, 
124, 79, 0, 
125, 15, 45, 
126, 199, 165, 
127, 32, 13, 
128, 49, 37, 
129, 196, 64, 
130, 156, 55, 
131, 138, 132, 
132, 95, 53, 
133, 148, 169, 
134, 113, 97, 
135, 188, 18, 
136, 132, 170, 
137, 3, 103, 
138, 7, 72, 
139, 122, 49, 
140, 20, 69, 
141, 13, 51, 
142, 33, 160, 
143, 29, 87, 
144, 42, 166, 
145, 130, 142, 
146, 6, 46, 
147, 160, 110, 
148, 117, 194, 
149, 129, 93, 
150, 176, 155, 
151, 87, 113, 
152, 88, 44, 
153, 63, 179, 
154, 123, 114, 
155, 54, 181, 
156, 96, 185, 
157, 192, 30, 
158, 134, 198, 
159, 171, 119, 
160, 83, 102, 
161, 77, 86, 
162, 115, 36, 
163, 26, 7, 
164, 85, 15, 
165, 105, 195, 
166, 162, 187, 
167, 182, 100, 
168, 47, 4, 
169, 30, 128, 
170, 183, 156, 
171, 36, 14, 
172, 80, 63, 
173, 136, 151, 
174, 99, 34, 
175, 114, 163, 
176, 39, 173, 
177, 121, 11, 
178, 12, 89, 
179, 166, 129, 
180, 167, 71, 
181, 116, 111, 
182, 185, 78, 
183, 44, 41, 
184, 108, 56, 
185, 41, 186, 
186, 139, 31, 
187, 161, 183, 
188, 57, 164, 
189, 48, 60, 
190, 91, 126, 
191, 97, 6, 
192, 81, 98, 
193, 52, 70, 
194, 37, 92, 
195, 127, 108, 
196, 174, 59, 
197, 184, 143, 
198, 102, 109, 
199, 11, 40, 
