nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 70, 
1, 87, 198, 
2, 35, 136, 
3, 52, 2, 
4, 8, 84, 
5, 96, 166, 
6, 162, 122, 
7, 70, 110, 
8, 148, 106, 
9, 58, 183, 
10, 68, 28, 
11, 150, 125, 
12, 189, 150, 
13, 53, 177, 
14, 168, 87, 
15, 129, 137, 
16, 12, 138, 
17, 110, 174, 
18, 99, 71, 
19, 21, 0, 
20, 190, 52, 
21, 63, 21, 
22, 79, 77, 
23, 101, 32, 
24, 37, 95, 
25, 149, 62, 
26, 115, 60, 
27, 130, 74, 
28, 178, 143, 
29, 171, 155, 
30, 92, 34, 
31, 181, 187, 
32, 118, 175, 
33, 28, 112, 
34, 186, 192, 
35, 78, 154, 
36, 133, 152, 
37, 51, 96, 
38, 163, 65, 
39, 139, 29, 
40, 86, 149, 
41, 119, 81, 
42, 142, 63, 
43, 14, 93, 
44, 102, 26, 
45, 191, 5, 
46, 30, 23, 
47, 165, 153, 
48, 175, 121, 
49, 147, 163, 
50, 179, 56, 
51, 121, 144, 
52, 156, 120, 
53, 103, 20, 
54, 192, 17, 
55, 104, 191, 
56, 10, 37, 
57, 105, 108, 
58, 69, 48, 
59, 22, 68, 
60, 94, 193, 
61, 187, 39, 
62, 32, 161, 
63, 128, 140, 
64, 25, 69, 
65, 77, 194, 
66, 42, 11, 
67, 188, 188, 
68, 54, 6, 
69, 112, 98, 
70, 5, 142, 
71, 48, 164, 
72, 38, 16, 
73, 81, 180, 
74, 144, 53, 
75, 98, 131, 
76, 170, 94, 
77, 0, 105, 
78, 16, 199, 
79, 83, 57, 
80, 88, 189, 
81, 120, 178, 
82, 82, 132, 
83, 66, 116, 
84, 60, 64, 
85, 7, 173, 
86, 153, 159, 
87, 182, 25, 
88, 127, 4, 
89, 11, 9, 
90, 76, 97, 
91, 20, 124, 
92, 173, 130, 
93, 34, 10, 
94, 193, 88, 
95, 125, 15, 
96, 17, 91, 
97, 157, 111, 
98, 106, 179, 
99, 49, 157, 
100, 141, 22, 
101, 116, 82, 
102, 73, 158, 
103, 97, 127, 
104, 159, 85, 
105, 123, 109, 
106, 198, 3, 
107, 62, 36, 
108, 80, 135, 
109, 137, 172, 
110, 19, 115, 
111, 117, 146, 
112, 43, 8, 
113, 172, 30, 
114, 45, 92, 
115, 134, 117, 
116, 109, 99, 
117, 158, 186, 
118, 67, 18, 
119, 75, 119, 
120, 2, 184, 
121, 33, 86, 
122, 3, 13, 
123, 184, 129, 
124, 23, 167, 
125, 138, 45, 
126, 169, 58, 
127, 56, 101, 
128, 47, 190, 
129, 65, 75, 
130, 164, 55, 
131, 160, 165, 
132, 95, 139, 
133, 132, 104, 
134, 40, 76, 
135, 44, 123, 
136, 46, 59, 
137, 50, 33, 
138, 131, 19, 
139, 61, 126, 
140, 90, 195, 
141, 154, 182, 
142, 85, 42, 
143, 59, 148, 
144, 195, 162, 
145, 1, 24, 
146, 55, 197, 
147, 122, 44, 
148, 9, 27, 
149, 89, 102, 
150, 93, 72, 
151, 199, 114, 
152, 18, 176, 
153, 64, 141, 
154, 100, 79, 
155, 176, 46, 
156, 155, 171, 
157, 41, 89, 
158, 183, 90, 
159, 36, 73, 
160, 135, 168, 
161, 136, 12, 
162, 180, 49, 
163, 29, 54, 
164, 74, 50, 
165, 26, 78, 
166, 113, 7, 
167, 145, 128, 
168, 166, 41, 
169, 114, 133, 
170, 185, 80, 
171, 143, 43, 
172, 27, 185, 
173, 4, 145, 
174, 72, 31, 
175, 24, 35, 
176, 39, 134, 
177, 71, 67, 
178, 111, 61, 
179, 140, 38, 
180, 124, 170, 
181, 31, 147, 
182, 167, 181, 
183, 15, 40, 
184, 108, 47, 
185, 174, 118, 
186, 91, 14, 
187, 161, 66, 
188, 177, 156, 
189, 196, 151, 
190, 197, 100, 
191, 13, 160, 
192, 57, 113, 
193, 146, 196, 
194, 84, 1, 
195, 152, 83, 
196, 107, 51, 
197, 194, 169, 
198, 126, 103, 
199, 151, 107, 
