nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 29, 35, 
1, 134, 25, 
2, 80, 169, 
3, 147, 86, 
4, 172, 147, 
5, 138, 127, 
6, 123, 116, 
7, 85, 192, 
8, 144, 23, 
9, 184, 43, 
10, 132, 131, 
11, 136, 2, 
12, 102, 97, 
13, 19, 143, 
14, 170, 104, 
15, 86, 145, 
16, 121, 10, 
17, 149, 176, 
18, 143, 121, 
19, 150, 151, 
20, 48, 52, 
21, 111, 26, 
22, 120, 152, 
23, 14, 42, 
24, 33, 110, 
25, 107, 198, 
26, 164, 1, 
27, 89, 89, 
28, 165, 58, 
29, 87, 179, 
30, 174, 40, 
31, 31, 157, 
32, 5, 117, 
33, 146, 159, 
34, 27, 119, 
35, 95, 101, 
36, 153, 161, 
37, 97, 125, 
38, 110, 72, 
39, 109, 95, 
40, 175, 139, 
41, 2, 13, 
42, 51, 173, 
43, 58, 37, 
44, 41, 96, 
45, 114, 74, 
46, 179, 0, 
47, 137, 94, 
48, 180, 55, 
49, 66, 63, 
50, 8, 180, 
51, 178, 56, 
52, 100, 190, 
53, 11, 188, 
54, 64, 160, 
55, 115, 102, 
56, 92, 24, 
57, 142, 59, 
58, 38, 163, 
59, 57, 182, 
60, 193, 195, 
61, 101, 189, 
62, 173, 137, 
63, 113, 124, 
64, 139, 185, 
65, 65, 112, 
66, 157, 142, 
67, 37, 77, 
68, 106, 175, 
69, 145, 141, 
70, 46, 199, 
71, 82, 32, 
72, 154, 79, 
73, 75, 34, 
74, 128, 178, 
75, 56, 103, 
76, 24, 128, 
77, 90, 133, 
78, 103, 57, 
79, 190, 21, 
80, 148, 36, 
81, 36, 27, 
82, 162, 153, 
83, 155, 80, 
84, 135, 22, 
85, 159, 5, 
86, 39, 78, 
87, 42, 134, 
88, 99, 165, 
89, 3, 126, 
90, 129, 29, 
91, 18, 98, 
92, 183, 87, 
93, 43, 130, 
94, 94, 196, 
95, 98, 15, 
96, 70, 115, 
97, 195, 166, 
98, 194, 45, 
99, 50, 197, 
100, 133, 88, 
101, 196, 184, 
102, 161, 107, 
103, 152, 14, 
104, 74, 69, 
105, 167, 100, 
106, 52, 16, 
107, 54, 70, 
108, 127, 105, 
109, 25, 138, 
110, 53, 46, 
111, 197, 9, 
112, 17, 194, 
113, 78, 84, 
114, 130, 83, 
115, 26, 99, 
116, 67, 62, 
117, 156, 181, 
118, 199, 187, 
119, 91, 177, 
120, 186, 48, 
121, 44, 28, 
122, 10, 93, 
123, 72, 129, 
124, 13, 120, 
125, 117, 168, 
126, 158, 38, 
127, 119, 20, 
128, 21, 156, 
129, 68, 174, 
130, 122, 39, 
131, 16, 171, 
132, 62, 4, 
133, 55, 132, 
134, 7, 8, 
135, 9, 7, 
136, 4, 31, 
137, 177, 108, 
138, 140, 60, 
139, 112, 150, 
140, 22, 186, 
141, 0, 68, 
142, 182, 140, 
143, 118, 170, 
144, 28, 114, 
145, 160, 81, 
146, 73, 123, 
147, 81, 164, 
148, 188, 111, 
149, 23, 191, 
150, 185, 49, 
151, 169, 172, 
152, 61, 41, 
153, 77, 109, 
154, 191, 12, 
155, 34, 73, 
156, 49, 183, 
157, 45, 92, 
158, 79, 64, 
159, 15, 76, 
160, 96, 67, 
161, 151, 106, 
162, 124, 155, 
163, 71, 85, 
164, 1, 61, 
165, 35, 30, 
166, 116, 193, 
167, 30, 50, 
168, 83, 82, 
169, 171, 33, 
170, 69, 54, 
171, 163, 47, 
172, 181, 65, 
173, 168, 44, 
174, 59, 11, 
175, 187, 118, 
176, 60, 135, 
177, 20, 162, 
178, 126, 91, 
179, 108, 149, 
180, 192, 144, 
181, 166, 66, 
182, 198, 113, 
183, 12, 3, 
184, 76, 154, 
185, 6, 136, 
186, 104, 6, 
187, 63, 148, 
188, 105, 17, 
189, 141, 71, 
190, 40, 146, 
191, 176, 158, 
192, 32, 167, 
193, 84, 75, 
194, 88, 90, 
195, 47, 19, 
196, 189, 53, 
197, 131, 18, 
198, 125, 122, 
199, 93, 51, 
