nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 129, 28, 
1, 180, 166, 
2, 156, 195, 
3, 18, 85, 
4, 66, 115, 
5, 45, 155, 
6, 124, 69, 
7, 138, 167, 
8, 98, 144, 
9, 190, 158, 
10, 189, 80, 
11, 22, 153, 
12, 121, 108, 
13, 39, 50, 
14, 28, 196, 
15, 34, 141, 
16, 25, 51, 
17, 36, 182, 
18, 188, 6, 
19, 111, 183, 
20, 20, 173, 
21, 135, 18, 
22, 162, 139, 
23, 150, 163, 
24, 91, 93, 
25, 95, 7, 
26, 171, 106, 
27, 100, 66, 
28, 172, 170, 
29, 120, 114, 
30, 83, 2, 
31, 116, 65, 
32, 110, 199, 
33, 127, 8, 
34, 169, 47, 
35, 182, 142, 
36, 23, 75, 
37, 63, 102, 
38, 89, 117, 
39, 60, 186, 
40, 143, 21, 
41, 50, 55, 
42, 161, 98, 
43, 19, 87, 
44, 174, 191, 
45, 17, 140, 
46, 144, 3, 
47, 67, 187, 
48, 5, 135, 
49, 128, 1, 
50, 119, 54, 
51, 197, 16, 
52, 139, 184, 
53, 86, 90, 
54, 195, 39, 
55, 24, 82, 
56, 145, 31, 
57, 87, 133, 
58, 62, 180, 
59, 177, 156, 
60, 152, 112, 
61, 55, 154, 
62, 198, 157, 
63, 183, 147, 
64, 9, 148, 
65, 186, 77, 
66, 142, 17, 
67, 56, 73, 
68, 151, 14, 
69, 102, 119, 
70, 46, 64, 
71, 134, 0, 
72, 194, 174, 
73, 13, 162, 
74, 160, 136, 
75, 64, 68, 
76, 112, 165, 
77, 107, 63, 
78, 131, 71, 
79, 65, 30, 
80, 199, 176, 
81, 0, 198, 
82, 166, 11, 
83, 80, 121, 
84, 126, 145, 
85, 8, 22, 
86, 1, 25, 
87, 149, 23, 
88, 165, 188, 
89, 68, 109, 
90, 101, 13, 
91, 53, 44, 
92, 6, 10, 
93, 93, 15, 
94, 85, 53, 
95, 192, 37, 
96, 54, 92, 
97, 92, 89, 
98, 35, 99, 
99, 3, 49, 
100, 170, 111, 
101, 27, 124, 
102, 75, 27, 
103, 48, 62, 
104, 4, 123, 
105, 148, 70, 
106, 159, 161, 
107, 41, 118, 
108, 191, 110, 
109, 163, 103, 
110, 176, 52, 
111, 73, 19, 
112, 147, 45, 
113, 179, 127, 
114, 21, 35, 
115, 106, 24, 
116, 175, 194, 
117, 71, 38, 
118, 146, 4, 
119, 44, 9, 
120, 15, 120, 
121, 168, 94, 
122, 43, 40, 
123, 69, 169, 
124, 29, 164, 
125, 47, 42, 
126, 118, 159, 
127, 11, 29, 
128, 31, 76, 
129, 115, 84, 
130, 7, 129, 
131, 57, 151, 
132, 136, 168, 
133, 97, 178, 
134, 88, 132, 
135, 10, 32, 
136, 181, 48, 
137, 81, 96, 
138, 70, 46, 
139, 42, 34, 
140, 82, 86, 
141, 52, 36, 
142, 94, 104, 
143, 154, 41, 
144, 122, 134, 
145, 117, 152, 
146, 38, 172, 
147, 16, 177, 
148, 77, 101, 
149, 30, 83, 
150, 137, 61, 
151, 196, 181, 
152, 104, 95, 
153, 185, 131, 
154, 114, 160, 
155, 99, 150, 
156, 74, 81, 
157, 58, 67, 
158, 12, 197, 
159, 33, 171, 
160, 49, 130, 
161, 40, 192, 
162, 184, 126, 
163, 125, 190, 
164, 167, 88, 
165, 173, 138, 
166, 96, 26, 
167, 187, 33, 
168, 132, 20, 
169, 141, 100, 
170, 72, 79, 
171, 140, 128, 
172, 105, 105, 
173, 26, 179, 
174, 113, 12, 
175, 84, 5, 
176, 157, 122, 
177, 153, 137, 
178, 79, 74, 
179, 61, 125, 
180, 2, 149, 
181, 78, 189, 
182, 130, 60, 
183, 108, 146, 
184, 90, 57, 
185, 123, 116, 
186, 14, 43, 
187, 103, 185, 
188, 51, 56, 
189, 158, 58, 
190, 133, 143, 
191, 155, 72, 
192, 109, 59, 
193, 32, 78, 
194, 164, 113, 
195, 37, 91, 
196, 76, 97, 
197, 178, 175, 
198, 193, 193, 
199, 59, 107, 
