nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 160, 29, 
1, 186, 7, 
2, 188, 150, 
3, 164, 56, 
4, 42, 154, 
5, 129, 141, 
6, 87, 57, 
7, 131, 6, 
8, 128, 52, 
9, 150, 98, 
10, 125, 178, 
11, 133, 143, 
12, 117, 49, 
13, 139, 131, 
14, 98, 185, 
15, 54, 40, 
16, 43, 102, 
17, 170, 80, 
18, 176, 157, 
19, 97, 75, 
20, 199, 119, 
21, 130, 19, 
22, 123, 129, 
23, 72, 14, 
24, 82, 149, 
25, 11, 153, 
26, 34, 64, 
27, 18, 39, 
28, 28, 134, 
29, 41, 183, 
30, 83, 170, 
31, 94, 181, 
32, 0, 145, 
33, 196, 124, 
34, 159, 89, 
35, 20, 28, 
36, 171, 126, 
37, 107, 63, 
38, 169, 122, 
39, 60, 116, 
40, 88, 72, 
41, 50, 132, 
42, 13, 105, 
43, 95, 147, 
44, 103, 27, 
45, 175, 24, 
46, 118, 162, 
47, 27, 167, 
48, 51, 101, 
49, 30, 115, 
50, 52, 11, 
51, 40, 99, 
52, 173, 88, 
53, 93, 95, 
54, 23, 189, 
55, 31, 174, 
56, 99, 130, 
57, 80, 159, 
58, 32, 196, 
59, 104, 100, 
60, 24, 165, 
61, 144, 26, 
62, 110, 127, 
63, 106, 161, 
64, 7, 30, 
65, 45, 114, 
66, 142, 32, 
67, 39, 112, 
68, 161, 17, 
69, 147, 148, 
70, 183, 35, 
71, 22, 78, 
72, 66, 117, 
73, 157, 197, 
74, 57, 138, 
75, 8, 140, 
76, 101, 82, 
77, 73, 36, 
78, 192, 22, 
79, 10, 133, 
80, 76, 73, 
81, 38, 62, 
82, 182, 198, 
83, 37, 194, 
84, 151, 151, 
85, 114, 45, 
86, 124, 33, 
87, 149, 42, 
88, 19, 160, 
89, 61, 38, 
90, 120, 176, 
91, 71, 77, 
92, 16, 23, 
93, 9, 111, 
94, 198, 135, 
95, 135, 186, 
96, 14, 152, 
97, 168, 123, 
98, 105, 65, 
99, 47, 163, 
100, 55, 16, 
101, 162, 71, 
102, 185, 191, 
103, 152, 97, 
104, 172, 172, 
105, 5, 121, 
106, 136, 4, 
107, 96, 137, 
108, 17, 187, 
109, 44, 136, 
110, 4, 118, 
111, 163, 76, 
112, 26, 10, 
113, 179, 179, 
114, 53, 192, 
115, 102, 58, 
116, 69, 142, 
117, 141, 37, 
118, 197, 21, 
119, 63, 9, 
120, 189, 85, 
121, 25, 171, 
122, 137, 91, 
123, 108, 81, 
124, 77, 199, 
125, 29, 18, 
126, 165, 25, 
127, 79, 146, 
128, 145, 94, 
129, 2, 158, 
130, 148, 195, 
131, 85, 5, 
132, 113, 190, 
133, 59, 175, 
134, 127, 8, 
135, 115, 70, 
136, 167, 3, 
137, 111, 168, 
138, 6, 128, 
139, 138, 108, 
140, 140, 84, 
141, 1, 169, 
142, 36, 44, 
143, 68, 156, 
144, 109, 15, 
145, 134, 93, 
146, 74, 155, 
147, 75, 177, 
148, 119, 68, 
149, 121, 139, 
150, 158, 50, 
151, 90, 180, 
152, 143, 34, 
153, 12, 188, 
154, 156, 59, 
155, 92, 86, 
156, 15, 83, 
157, 191, 12, 
158, 122, 173, 
159, 112, 43, 
160, 78, 166, 
161, 81, 106, 
162, 48, 144, 
163, 33, 120, 
164, 178, 67, 
165, 62, 182, 
166, 49, 51, 
167, 146, 96, 
168, 70, 55, 
169, 86, 66, 
170, 180, 61, 
171, 58, 103, 
172, 177, 31, 
173, 84, 53, 
174, 65, 90, 
175, 3, 41, 
176, 195, 193, 
177, 116, 13, 
178, 91, 79, 
179, 132, 87, 
180, 190, 2, 
181, 154, 125, 
182, 153, 48, 
183, 155, 60, 
184, 35, 46, 
185, 64, 92, 
186, 166, 74, 
187, 193, 104, 
188, 21, 20, 
189, 100, 110, 
190, 194, 107, 
191, 174, 109, 
192, 126, 0, 
193, 67, 69, 
194, 46, 184, 
195, 181, 164, 
196, 89, 1, 
197, 56, 47, 
198, 187, 113, 
199, 184, 54, 
