nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 29, 35, 
1, 65, 25, 
2, 80, 169, 
3, 147, 86, 
4, 172, 67, 
5, 138, 127, 
6, 105, 116, 
7, 85, 192, 
8, 144, 23, 
9, 151, 43, 
10, 132, 131, 
11, 136, 2, 
12, 102, 97, 
13, 19, 141, 
14, 170, 124, 
15, 84, 191, 
16, 134, 51, 
17, 149, 176, 
18, 120, 121, 
19, 150, 151, 
20, 48, 52, 
21, 61, 26, 
22, 154, 45, 
23, 14, 144, 
24, 33, 134, 
25, 107, 19, 
26, 164, 1, 
27, 97, 107, 
28, 165, 58, 
29, 121, 179, 
30, 174, 40, 
31, 31, 157, 
32, 5, 117, 
33, 146, 159, 
34, 27, 119, 
35, 95, 101, 
36, 153, 161, 
37, 89, 125, 
38, 192, 12, 
39, 109, 95, 
40, 175, 139, 
41, 141, 13, 
42, 51, 113, 
43, 58, 37, 
44, 41, 96, 
45, 114, 53, 
46, 163, 0, 
47, 148, 94, 
48, 180, 55, 
49, 186, 63, 
50, 8, 180, 
51, 162, 98, 
52, 127, 190, 
53, 11, 188, 
54, 64, 160, 
55, 115, 102, 
56, 92, 24, 
57, 142, 82, 
58, 38, 163, 
59, 57, 182, 
60, 193, 195, 
61, 101, 189, 
62, 173, 137, 
63, 113, 104, 
64, 139, 185, 
65, 166, 112, 
66, 196, 142, 
67, 37, 7, 
68, 104, 133, 
69, 145, 143, 
70, 46, 199, 
71, 82, 32, 
72, 143, 196, 
73, 75, 34, 
74, 128, 178, 
75, 56, 103, 
76, 119, 128, 
77, 90, 175, 
78, 103, 57, 
79, 190, 21, 
80, 137, 36, 
81, 36, 27, 
82, 178, 174, 
83, 155, 80, 
84, 135, 22, 
85, 50, 5, 
86, 160, 78, 
87, 42, 110, 
88, 99, 136, 
89, 3, 126, 
90, 129, 29, 
91, 18, 162, 
92, 183, 154, 
93, 43, 130, 
94, 94, 79, 
95, 98, 15, 
96, 70, 115, 
97, 195, 166, 
98, 194, 152, 
99, 159, 197, 
100, 133, 88, 
101, 157, 184, 
102, 161, 89, 
103, 152, 14, 
104, 74, 118, 
105, 167, 93, 
106, 52, 16, 
107, 54, 70, 
108, 100, 105, 
109, 25, 138, 
110, 53, 46, 
111, 197, 9, 
112, 17, 194, 
113, 4, 84, 
114, 130, 83, 
115, 26, 145, 
116, 67, 62, 
117, 156, 181, 
118, 199, 187, 
119, 123, 165, 
120, 69, 48, 
121, 44, 28, 
122, 10, 100, 
123, 72, 129, 
124, 13, 120, 
125, 117, 168, 
126, 158, 38, 
127, 24, 20, 
128, 21, 156, 
129, 68, 153, 
130, 122, 39, 
131, 16, 158, 
132, 62, 4, 
133, 55, 132, 
134, 7, 8, 
135, 9, 77, 
136, 78, 31, 
137, 96, 108, 
138, 140, 18, 
139, 112, 150, 
140, 22, 186, 
141, 0, 68, 
142, 182, 140, 
143, 118, 81, 
144, 28, 114, 
145, 39, 170, 
146, 73, 123, 
147, 81, 164, 
148, 188, 111, 
149, 23, 99, 
150, 185, 49, 
151, 169, 172, 
152, 111, 41, 
153, 77, 60, 
154, 191, 72, 
155, 34, 54, 
156, 49, 183, 
157, 45, 92, 
158, 79, 64, 
159, 15, 76, 
160, 177, 90, 
161, 184, 106, 
162, 124, 155, 
163, 71, 85, 
164, 1, 61, 
165, 35, 30, 
166, 116, 193, 
167, 30, 47, 
168, 83, 59, 
169, 171, 33, 
170, 108, 73, 
171, 86, 50, 
172, 181, 65, 
173, 168, 44, 
174, 59, 87, 
175, 187, 69, 
176, 60, 135, 
177, 20, 198, 
178, 126, 91, 
179, 66, 149, 
180, 110, 42, 
181, 87, 66, 
182, 198, 173, 
183, 12, 3, 
184, 76, 11, 
185, 6, 177, 
186, 106, 6, 
187, 63, 148, 
188, 91, 17, 
189, 2, 71, 
190, 40, 146, 
191, 176, 171, 
192, 32, 167, 
193, 179, 75, 
194, 88, 147, 
195, 47, 56, 
196, 189, 74, 
197, 131, 109, 
198, 125, 122, 
199, 93, 10, 
