nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 8, 138, 
1, 129, 39, 
2, 125, 198, 
3, 120, 40, 
4, 189, 117, 
5, 106, 35, 
6, 9, 21, 
7, 154, 60, 
8, 7, 176, 
9, 96, 23, 
10, 41, 185, 
11, 46, 121, 
12, 65, 63, 
13, 22, 50, 
14, 78, 107, 
15, 25, 44, 
16, 111, 131, 
17, 124, 191, 
18, 145, 135, 
19, 72, 43, 
20, 11, 70, 
21, 107, 164, 
22, 2, 100, 
23, 132, 163, 
24, 193, 98, 
25, 12, 45, 
26, 97, 58, 
27, 122, 48, 
28, 150, 73, 
29, 0, 53, 
30, 194, 155, 
31, 170, 66, 
32, 81, 169, 
33, 42, 17, 
34, 179, 159, 
35, 177, 37, 
36, 75, 77, 
37, 71, 195, 
38, 44, 177, 
39, 85, 6, 
40, 151, 141, 
41, 110, 27, 
42, 195, 128, 
43, 185, 25, 
44, 169, 189, 
45, 56, 46, 
46, 121, 24, 
47, 87, 144, 
48, 161, 4, 
49, 30, 161, 
50, 130, 160, 
51, 54, 68, 
52, 91, 47, 
53, 39, 29, 
54, 142, 54, 
55, 77, 79, 
56, 18, 31, 
57, 32, 93, 
58, 45, 95, 
59, 62, 162, 
60, 100, 124, 
61, 51, 173, 
62, 159, 41, 
63, 23, 122, 
64, 20, 96, 
65, 163, 97, 
66, 126, 113, 
67, 139, 139, 
68, 86, 181, 
69, 140, 19, 
70, 90, 137, 
71, 37, 146, 
72, 31, 182, 
73, 79, 186, 
74, 3, 99, 
75, 171, 150, 
76, 55, 184, 
77, 53, 84, 
78, 128, 22, 
79, 112, 28, 
80, 84, 102, 
81, 119, 9, 
82, 143, 167, 
83, 138, 34, 
84, 43, 64, 
85, 48, 145, 
86, 60, 156, 
87, 5, 108, 
88, 105, 72, 
89, 19, 153, 
90, 21, 18, 
91, 109, 0, 
92, 16, 85, 
93, 70, 2, 
94, 1, 30, 
95, 29, 119, 
96, 190, 62, 
97, 93, 90, 
98, 6, 59, 
99, 50, 154, 
100, 176, 12, 
101, 198, 111, 
102, 123, 183, 
103, 116, 148, 
104, 184, 89, 
105, 33, 188, 
106, 27, 14, 
107, 162, 115, 
108, 102, 170, 
109, 74, 142, 
110, 187, 52, 
111, 135, 171, 
112, 63, 157, 
113, 164, 36, 
114, 197, 78, 
115, 166, 104, 
116, 149, 180, 
117, 82, 87, 
118, 172, 105, 
119, 59, 178, 
120, 26, 126, 
121, 168, 168, 
122, 157, 192, 
123, 136, 129, 
124, 24, 5, 
125, 192, 81, 
126, 182, 158, 
127, 160, 194, 
128, 36, 94, 
129, 115, 103, 
130, 152, 16, 
131, 165, 91, 
132, 127, 49, 
133, 133, 88, 
134, 38, 166, 
135, 99, 110, 
136, 80, 196, 
137, 67, 26, 
138, 118, 32, 
139, 68, 51, 
140, 186, 109, 
141, 147, 132, 
142, 199, 42, 
143, 188, 179, 
144, 144, 69, 
145, 117, 175, 
146, 98, 11, 
147, 175, 114, 
148, 174, 152, 
149, 15, 15, 
150, 148, 127, 
151, 173, 149, 
152, 108, 101, 
153, 146, 3, 
154, 10, 118, 
155, 40, 10, 
156, 94, 151, 
157, 58, 67, 
158, 61, 120, 
159, 156, 134, 
160, 35, 136, 
161, 92, 123, 
162, 14, 193, 
163, 17, 190, 
164, 141, 57, 
165, 104, 71, 
166, 103, 83, 
167, 4, 187, 
168, 191, 140, 
169, 167, 1, 
170, 49, 76, 
171, 73, 74, 
172, 158, 13, 
173, 13, 106, 
174, 76, 80, 
175, 57, 143, 
176, 196, 82, 
177, 64, 130, 
178, 88, 33, 
179, 134, 38, 
180, 66, 20, 
181, 47, 125, 
182, 101, 8, 
183, 131, 61, 
184, 28, 133, 
185, 113, 116, 
186, 69, 165, 
187, 180, 7, 
188, 95, 86, 
189, 89, 197, 
190, 155, 92, 
191, 181, 172, 
192, 83, 147, 
193, 52, 199, 
194, 183, 75, 
195, 137, 55, 
196, 153, 65, 
197, 178, 174, 
198, 34, 112, 
199, 114, 56, 
