nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 105, 63, 
1, 93, 154, 
2, 1, 16, 
3, 51, 66, 
4, 14, 69, 
5, 45, 169, 
6, 89, 27, 
7, 118, 41, 
8, 196, 144, 
9, 81, 196, 
10, 63, 161, 
11, 22, 46, 
12, 152, 191, 
13, 155, 187, 
14, 26, 49, 
15, 176, 3, 
16, 95, 140, 
17, 3, 118, 
18, 103, 92, 
19, 61, 104, 
20, 178, 149, 
21, 52, 171, 
22, 39, 78, 
23, 197, 132, 
24, 91, 93, 
25, 170, 147, 
26, 191, 183, 
27, 163, 190, 
28, 55, 198, 
29, 44, 88, 
30, 18, 100, 
31, 60, 86, 
32, 140, 194, 
33, 134, 17, 
34, 99, 162, 
35, 37, 56, 
36, 185, 101, 
37, 144, 128, 
38, 177, 114, 
39, 40, 167, 
40, 82, 65, 
41, 50, 6, 
42, 161, 142, 
43, 188, 153, 
44, 58, 95, 
45, 190, 30, 
46, 167, 77, 
47, 90, 129, 
48, 53, 70, 
49, 71, 177, 
50, 141, 108, 
51, 162, 94, 
52, 189, 47, 
53, 154, 103, 
54, 169, 39, 
55, 59, 64, 
56, 13, 151, 
57, 25, 160, 
58, 86, 0, 
59, 183, 178, 
60, 158, 52, 
61, 150, 90, 
62, 159, 75, 
63, 181, 135, 
64, 198, 143, 
65, 70, 159, 
66, 23, 131, 
67, 9, 137, 
68, 151, 32, 
69, 195, 22, 
70, 46, 197, 
71, 109, 74, 
72, 137, 73, 
73, 108, 125, 
74, 142, 31, 
75, 94, 175, 
76, 199, 155, 
77, 164, 26, 
78, 41, 176, 
79, 104, 180, 
80, 145, 44, 
81, 38, 179, 
82, 98, 82, 
83, 114, 36, 
84, 66, 145, 
85, 124, 185, 
86, 107, 50, 
87, 132, 23, 
88, 43, 72, 
89, 68, 24, 
90, 101, 83, 
91, 49, 51, 
92, 77, 138, 
93, 12, 15, 
94, 85, 53, 
95, 78, 76, 
96, 54, 62, 
97, 180, 174, 
98, 20, 5, 
99, 30, 105, 
100, 56, 195, 
101, 128, 150, 
102, 96, 119, 
103, 186, 182, 
104, 166, 115, 
105, 92, 61, 
106, 72, 148, 
107, 21, 192, 
108, 171, 1, 
109, 115, 85, 
110, 19, 7, 
111, 17, 58, 
112, 148, 9, 
113, 106, 35, 
114, 42, 54, 
115, 57, 48, 
116, 4, 107, 
117, 157, 57, 
118, 184, 2, 
119, 80, 29, 
120, 133, 156, 
121, 179, 60, 
122, 125, 99, 
123, 74, 157, 
124, 10, 40, 
125, 111, 42, 
126, 69, 199, 
127, 75, 181, 
128, 138, 126, 
129, 182, 172, 
130, 83, 170, 
131, 84, 87, 
132, 29, 89, 
133, 113, 173, 
134, 192, 158, 
135, 130, 165, 
136, 110, 110, 
137, 165, 43, 
138, 129, 168, 
139, 100, 124, 
140, 5, 111, 
141, 136, 80, 
142, 116, 109, 
143, 139, 189, 
144, 122, 184, 
145, 117, 152, 
146, 6, 11, 
147, 16, 14, 
148, 35, 139, 
149, 67, 97, 
150, 7, 45, 
151, 146, 33, 
152, 27, 116, 
153, 48, 121, 
154, 73, 68, 
155, 168, 79, 
156, 160, 112, 
157, 32, 67, 
158, 193, 163, 
159, 11, 186, 
160, 131, 96, 
161, 174, 10, 
162, 8, 91, 
163, 33, 8, 
164, 31, 38, 
165, 147, 55, 
166, 120, 19, 
167, 0, 13, 
168, 76, 166, 
169, 62, 4, 
170, 127, 20, 
171, 47, 134, 
172, 126, 120, 
173, 112, 84, 
174, 28, 133, 
175, 187, 81, 
176, 24, 122, 
177, 97, 130, 
178, 87, 164, 
179, 119, 136, 
180, 143, 18, 
181, 88, 25, 
182, 194, 71, 
183, 15, 12, 
184, 64, 59, 
185, 156, 113, 
186, 2, 34, 
187, 153, 98, 
188, 175, 106, 
189, 121, 123, 
190, 65, 102, 
191, 149, 127, 
192, 172, 28, 
193, 79, 117, 
194, 123, 188, 
195, 173, 21, 
196, 102, 146, 
197, 135, 141, 
198, 34, 193, 
199, 36, 37, 
