nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 8, 49, 
1, 15, 179, 
2, 21, 62, 
3, 131, 40, 
4, 103, 74, 
5, 106, 35, 
6, 41, 34, 
7, 9, 44, 
8, 128, 52, 
9, 96, 86, 
10, 199, 185, 
11, 132, 114, 
12, 114, 112, 
13, 22, 120, 
14, 119, 126, 
15, 25, 66, 
16, 197, 196, 
17, 37, 22, 
18, 117, 142, 
19, 193, 168, 
20, 168, 70, 
21, 79, 164, 
22, 175, 182, 
23, 177, 163, 
24, 126, 98, 
25, 76, 127, 
26, 38, 58, 
27, 149, 65, 
28, 62, 198, 
29, 26, 27, 
30, 188, 97, 
31, 58, 174, 
32, 181, 145, 
33, 47, 199, 
34, 122, 159, 
35, 84, 23, 
36, 191, 77, 
37, 176, 157, 
38, 161, 20, 
39, 127, 28, 
40, 34, 17, 
41, 110, 5, 
42, 146, 107, 
43, 138, 129, 
44, 174, 189, 
45, 56, 93, 
46, 121, 24, 
47, 87, 139, 
48, 155, 103, 
49, 85, 104, 
50, 0, 115, 
51, 158, 85, 
52, 139, 11, 
53, 39, 90, 
54, 142, 161, 
55, 135, 79, 
56, 18, 31, 
57, 32, 186, 
58, 140, 178, 
59, 67, 111, 
60, 137, 124, 
61, 1, 81, 
62, 60, 132, 
63, 23, 122, 
64, 20, 96, 
65, 69, 80, 
66, 148, 176, 
67, 31, 156, 
68, 86, 121, 
69, 45, 47, 
70, 90, 137, 
71, 46, 146, 
72, 33, 50, 
73, 61, 19, 
74, 11, 99, 
75, 171, 60, 
76, 109, 83, 
77, 125, 30, 
78, 19, 187, 
79, 154, 140, 
80, 40, 102, 
81, 74, 92, 
82, 184, 82, 
83, 192, 2, 
84, 43, 64, 
85, 48, 113, 
86, 50, 109, 
87, 5, 183, 
88, 81, 72, 
89, 7, 87, 
90, 186, 165, 
91, 36, 0, 
92, 16, 175, 
93, 70, 169, 
94, 94, 173, 
95, 29, 3, 
96, 55, 128, 
97, 93, 68, 
98, 97, 133, 
99, 163, 154, 
100, 145, 7, 
101, 198, 89, 
102, 123, 116, 
103, 173, 95, 
104, 101, 12, 
105, 13, 138, 
106, 12, 131, 
107, 162, 160, 
108, 63, 56, 
109, 118, 135, 
110, 65, 61, 
111, 165, 117, 
112, 164, 69, 
113, 179, 141, 
114, 3, 54, 
115, 166, 16, 
116, 54, 37, 
117, 28, 191, 
118, 172, 33, 
119, 59, 148, 
120, 77, 63, 
121, 44, 6, 
122, 105, 171, 
123, 71, 41, 
124, 124, 180, 
125, 189, 197, 
126, 27, 155, 
127, 196, 13, 
128, 167, 147, 
129, 115, 119, 
130, 195, 170, 
131, 51, 26, 
132, 78, 162, 
133, 151, 153, 
134, 2, 166, 
135, 99, 150, 
136, 53, 53, 
137, 73, 91, 
138, 136, 84, 
139, 68, 51, 
140, 17, 94, 
141, 170, 144, 
142, 111, 100, 
143, 185, 32, 
144, 144, 76, 
145, 116, 29, 
146, 98, 4, 
147, 6, 167, 
148, 169, 152, 
149, 80, 15, 
150, 108, 39, 
151, 120, 21, 
152, 130, 101, 
153, 42, 181, 
154, 52, 190, 
155, 10, 10, 
156, 180, 151, 
157, 156, 67, 
158, 157, 1, 
159, 49, 134, 
160, 159, 130, 
161, 92, 110, 
162, 14, 193, 
163, 72, 45, 
164, 141, 57, 
165, 104, 184, 
166, 133, 172, 
167, 57, 78, 
168, 75, 88, 
169, 160, 143, 
170, 30, 188, 
171, 178, 25, 
172, 182, 194, 
173, 113, 106, 
174, 88, 158, 
175, 91, 43, 
176, 82, 149, 
177, 89, 8, 
178, 112, 42, 
179, 134, 38, 
180, 66, 71, 
181, 143, 125, 
182, 100, 177, 
183, 4, 105, 
184, 64, 59, 
185, 187, 192, 
186, 129, 18, 
187, 150, 75, 
188, 95, 123, 
189, 83, 36, 
190, 190, 9, 
191, 102, 118, 
192, 194, 46, 
193, 24, 136, 
194, 183, 73, 
195, 147, 55, 
196, 153, 14, 
197, 107, 48, 
198, 35, 195, 
199, 152, 108, 
