nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 72, 153, 
1, 69, 138, 
2, 152, 112, 
3, 102, 190, 
4, 118, 171, 
5, 123, 121, 
6, 90, 24, 
7, 108, 184, 
8, 187, 144, 
9, 73, 196, 
10, 136, 161, 
11, 46, 93, 
12, 1, 108, 
13, 155, 58, 
14, 26, 49, 
15, 76, 96, 
16, 39, 88, 
17, 174, 118, 
18, 121, 45, 
19, 4, 170, 
20, 79, 129, 
21, 52, 60, 
22, 23, 178, 
23, 135, 183, 
24, 63, 105, 
25, 170, 28, 
26, 172, 43, 
27, 190, 55, 
28, 37, 198, 
29, 131, 89, 
30, 18, 47, 
31, 74, 2, 
32, 185, 100, 
33, 134, 175, 
34, 99, 162, 
35, 47, 50, 
36, 95, 74, 
37, 144, 186, 
38, 177, 114, 
39, 40, 113, 
40, 146, 187, 
41, 41, 6, 
42, 161, 70, 
43, 5, 163, 
44, 78, 128, 
45, 101, 7, 
46, 44, 174, 
47, 67, 73, 
48, 61, 199, 
49, 20, 111, 
50, 141, 36, 
51, 162, 94, 
52, 189, 8, 
53, 156, 68, 
54, 24, 195, 
55, 59, 64, 
56, 38, 26, 
57, 88, 160, 
58, 183, 177, 
59, 75, 13, 
60, 25, 52, 
61, 150, 90, 
62, 159, 61, 
63, 133, 142, 
64, 106, 143, 
65, 70, 159, 
66, 8, 154, 
67, 28, 137, 
68, 151, 17, 
69, 195, 166, 
70, 11, 197, 
71, 109, 95, 
72, 167, 87, 
73, 138, 125, 
74, 142, 31, 
75, 21, 16, 
76, 199, 155, 
77, 115, 81, 
78, 7, 176, 
79, 125, 136, 
80, 145, 44, 
81, 93, 179, 
82, 98, 82, 
83, 148, 23, 
84, 2, 145, 
85, 124, 192, 
86, 114, 126, 
87, 164, 156, 
88, 43, 135, 
89, 68, 69, 
90, 34, 120, 
91, 49, 51, 
92, 14, 10, 
93, 12, 15, 
94, 85, 53, 
95, 91, 37, 
96, 54, 22, 
97, 180, 66, 
98, 97, 5, 
99, 110, 46, 
100, 56, 140, 
101, 55, 150, 
102, 113, 119, 
103, 48, 116, 
104, 57, 115, 
105, 194, 182, 
106, 92, 56, 
107, 111, 27, 
108, 171, 19, 
109, 130, 189, 
110, 137, 20, 
111, 31, 1, 
112, 53, 9, 
113, 182, 11, 
114, 42, 54, 
115, 128, 25, 
116, 120, 107, 
117, 157, 57, 
118, 184, 130, 
119, 80, 29, 
120, 107, 86, 
121, 168, 134, 
122, 71, 99, 
123, 66, 157, 
124, 10, 40, 
125, 103, 42, 
126, 27, 181, 
127, 104, 48, 
128, 89, 35, 
129, 105, 84, 
130, 83, 132, 
131, 96, 168, 
132, 29, 85, 
133, 0, 76, 
134, 192, 158, 
135, 77, 165, 
136, 50, 110, 
137, 3, 4, 
138, 129, 133, 
139, 100, 63, 
140, 153, 180, 
141, 198, 78, 
142, 116, 109, 
143, 139, 193, 
144, 122, 191, 
145, 117, 152, 
146, 6, 172, 
147, 16, 14, 
148, 112, 101, 
149, 158, 97, 
150, 45, 92, 
151, 58, 33, 
152, 127, 83, 
153, 9, 173, 
154, 169, 103, 
155, 84, 164, 
156, 160, 41, 
157, 32, 67, 
158, 35, 102, 
159, 175, 79, 
160, 197, 72, 
161, 193, 62, 
162, 143, 39, 
163, 176, 32, 
164, 17, 38, 
165, 36, 148, 
166, 30, 3, 
167, 82, 91, 
168, 140, 124, 
169, 62, 167, 
170, 178, 34, 
171, 60, 12, 
172, 19, 77, 
173, 13, 131, 
174, 179, 141, 
175, 186, 106, 
176, 165, 122, 
177, 51, 71, 
178, 87, 149, 
179, 119, 80, 
180, 94, 18, 
181, 188, 104, 
182, 33, 151, 
183, 147, 75, 
184, 64, 59, 
185, 154, 188, 
186, 15, 194, 
187, 196, 98, 
188, 22, 185, 
189, 163, 123, 
190, 65, 0, 
191, 149, 127, 
192, 191, 147, 
193, 126, 117, 
194, 132, 65, 
195, 173, 21, 
196, 181, 146, 
197, 166, 169, 
198, 81, 30, 
199, 86, 139, 
