nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 87, 37, 
1, 69, 138, 
2, 107, 97, 
3, 42, 18, 
4, 118, 69, 
5, 117, 181, 
6, 6, 134, 
7, 79, 58, 
8, 159, 197, 
9, 164, 68, 
10, 145, 12, 
11, 175, 96, 
12, 148, 39, 
13, 125, 33, 
14, 93, 22, 
15, 141, 16, 
16, 154, 63, 
17, 174, 161, 
18, 5, 70, 
19, 172, 125, 
20, 116, 173, 
21, 94, 120, 
22, 45, 46, 
23, 133, 178, 
24, 15, 41, 
25, 170, 76, 
26, 189, 79, 
27, 186, 84, 
28, 0, 148, 
29, 61, 163, 
30, 7, 42, 
31, 20, 187, 
32, 65, 34, 
33, 112, 77, 
34, 191, 143, 
35, 13, 52, 
36, 68, 64, 
37, 89, 108, 
38, 109, 85, 
39, 46, 189, 
40, 24, 73, 
41, 162, 190, 
42, 161, 5, 
43, 158, 135, 
44, 32, 57, 
45, 101, 174, 
46, 144, 162, 
47, 67, 193, 
48, 147, 105, 
49, 126, 1, 
50, 143, 167, 
51, 27, 15, 
52, 102, 25, 
53, 100, 53, 
54, 111, 116, 
55, 4, 183, 
56, 85, 21, 
57, 88, 67, 
58, 53, 131, 
59, 22, 60, 
60, 114, 72, 
61, 96, 90, 
62, 2, 118, 
63, 81, 186, 
64, 28, 75, 
65, 181, 43, 
66, 127, 106, 
67, 113, 168, 
68, 71, 130, 
69, 121, 9, 
70, 23, 145, 
71, 26, 179, 
72, 47, 124, 
73, 184, 55, 
74, 92, 32, 
75, 31, 81, 
76, 82, 155, 
77, 10, 156, 
78, 49, 176, 
79, 150, 80, 
80, 168, 104, 
81, 90, 114, 
82, 30, 82, 
83, 152, 154, 
84, 80, 150, 
85, 124, 182, 
86, 83, 126, 
87, 183, 23, 
88, 192, 28, 
89, 178, 112, 
90, 163, 26, 
91, 73, 177, 
92, 37, 184, 
93, 129, 132, 
94, 188, 8, 
95, 78, 195, 
96, 167, 127, 
97, 166, 17, 
98, 74, 40, 
99, 63, 88, 
100, 56, 7, 
101, 72, 56, 
102, 151, 38, 
103, 104, 11, 
104, 146, 115, 
105, 52, 92, 
106, 199, 71, 
107, 190, 147, 
108, 171, 19, 
109, 153, 121, 
110, 62, 192, 
111, 195, 171, 
112, 17, 142, 
113, 196, 141, 
114, 21, 24, 
115, 95, 35, 
116, 11, 185, 
117, 157, 103, 
118, 103, 87, 
119, 44, 29, 
120, 36, 65, 
121, 185, 170, 
122, 25, 13, 
123, 66, 157, 
124, 59, 2, 
125, 187, 188, 
126, 169, 159, 
127, 130, 4, 
128, 43, 196, 
129, 8, 144, 
130, 18, 49, 
131, 193, 128, 
132, 29, 129, 
133, 91, 27, 
134, 55, 62, 
135, 1, 31, 
136, 39, 109, 
137, 156, 3, 
138, 12, 133, 
139, 33, 107, 
140, 142, 169, 
141, 173, 137, 
142, 155, 51, 
143, 160, 89, 
144, 75, 119, 
145, 41, 158, 
146, 132, 172, 
147, 16, 14, 
148, 128, 78, 
149, 194, 153, 
150, 54, 191, 
151, 64, 140, 
152, 105, 99, 
153, 108, 102, 
154, 165, 0, 
155, 182, 36, 
156, 35, 10, 
157, 106, 20, 
158, 131, 66, 
159, 198, 94, 
160, 197, 100, 
161, 40, 198, 
162, 119, 83, 
163, 9, 164, 
164, 140, 95, 
165, 57, 136, 
166, 60, 146, 
167, 120, 91, 
168, 177, 166, 
169, 176, 175, 
170, 138, 61, 
171, 70, 152, 
172, 19, 199, 
173, 137, 111, 
174, 179, 117, 
175, 97, 194, 
176, 135, 74, 
177, 139, 123, 
178, 38, 86, 
179, 134, 6, 
180, 14, 149, 
181, 48, 48, 
182, 110, 44, 
183, 34, 54, 
184, 58, 59, 
185, 51, 45, 
186, 115, 165, 
187, 3, 98, 
188, 180, 122, 
189, 149, 50, 
190, 84, 101, 
191, 50, 180, 
192, 76, 113, 
193, 122, 93, 
194, 123, 160, 
195, 136, 151, 
196, 99, 110, 
197, 98, 47, 
198, 77, 30, 
199, 86, 139, 
