nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 128, 120, 
1, 146, 133, 
2, 81, 112, 
3, 50, 86, 
4, 118, 69, 
5, 45, 33, 
6, 89, 192, 
7, 77, 170, 
8, 145, 144, 
9, 68, 196, 
10, 120, 161, 
11, 22, 61, 
12, 152, 154, 
13, 155, 171, 
14, 26, 49, 
15, 53, 21, 
16, 20, 140, 
17, 198, 118, 
18, 139, 35, 
19, 153, 131, 
20, 196, 93, 
21, 88, 149, 
22, 39, 166, 
23, 84, 169, 
24, 91, 175, 
25, 185, 47, 
26, 182, 56, 
27, 3, 163, 
28, 137, 108, 
29, 13, 10, 
30, 18, 100, 
31, 60, 2, 
32, 163, 18, 
33, 55, 190, 
34, 99, 83, 
35, 37, 103, 
36, 189, 101, 
37, 144, 38, 
38, 177, 85, 
39, 40, 151, 
40, 32, 102, 
41, 73, 96, 
42, 161, 135, 
43, 104, 153, 
44, 192, 95, 
45, 56, 30, 
46, 107, 123, 
47, 11, 110, 
48, 111, 107, 
49, 74, 25, 
50, 141, 87, 
51, 33, 16, 
52, 154, 121, 
53, 44, 68, 
54, 24, 39, 
55, 4, 64, 
56, 10, 41, 
57, 112, 124, 
58, 183, 76, 
59, 62, 180, 
60, 121, 52, 
61, 29, 51, 
62, 159, 173, 
63, 181, 28, 
64, 119, 194, 
65, 14, 159, 
66, 140, 128, 
67, 9, 50, 
68, 151, 165, 
69, 195, 22, 
70, 46, 183, 
71, 105, 79, 
72, 194, 91, 
73, 108, 4, 
74, 142, 31, 
75, 82, 70, 
76, 12, 155, 
77, 52, 168, 
78, 17, 176, 
79, 170, 136, 
80, 179, 199, 
81, 67, 90, 
82, 98, 11, 
83, 114, 143, 
84, 38, 145, 
85, 124, 186, 
86, 1, 7, 
87, 149, 23, 
88, 43, 72, 
89, 197, 81, 
90, 101, 141, 
91, 103, 44, 
92, 106, 129, 
93, 93, 15, 
94, 85, 53, 
95, 135, 116, 
96, 54, 92, 
97, 92, 174, 
98, 188, 5, 
99, 30, 114, 
100, 190, 195, 
101, 79, 84, 
102, 61, 119, 
103, 165, 182, 
104, 166, 115, 
105, 94, 138, 
106, 69, 1, 
107, 172, 63, 
108, 171, 89, 
109, 115, 147, 
110, 19, 126, 
111, 7, 197, 
112, 148, 111, 
113, 186, 142, 
114, 42, 54, 
115, 57, 48, 
116, 180, 106, 
117, 2, 57, 
118, 184, 130, 
119, 80, 29, 
120, 133, 156, 
121, 131, 94, 
122, 49, 58, 
123, 66, 157, 
124, 176, 40, 
125, 21, 42, 
126, 129, 137, 
127, 75, 181, 
128, 27, 0, 
129, 168, 172, 
130, 83, 132, 
131, 174, 36, 
132, 59, 99, 
133, 113, 6, 
134, 187, 158, 
135, 109, 32, 
136, 162, 71, 
137, 96, 43, 
138, 72, 105, 
139, 100, 97, 
140, 122, 46, 
141, 136, 80, 
142, 34, 109, 
143, 169, 187, 
144, 5, 167, 
145, 117, 152, 
146, 6, 82, 
147, 16, 14, 
148, 35, 139, 
149, 158, 178, 
150, 41, 45, 
151, 71, 3, 
152, 138, 62, 
153, 127, 12, 
154, 70, 191, 
155, 150, 179, 
156, 160, 60, 
157, 58, 67, 
158, 193, 66, 
159, 175, 150, 
160, 147, 185, 
161, 90, 125, 
162, 47, 13, 
163, 8, 8, 
164, 31, 27, 
165, 64, 73, 
166, 23, 77, 
167, 0, 19, 
168, 76, 9, 
169, 86, 55, 
170, 48, 20, 
171, 130, 134, 
172, 199, 162, 
173, 63, 24, 
174, 28, 117, 
175, 116, 122, 
176, 95, 148, 
177, 97, 65, 
178, 87, 164, 
179, 134, 189, 
180, 143, 74, 
181, 36, 104, 
182, 110, 184, 
183, 15, 177, 
184, 191, 59, 
185, 156, 113, 
186, 126, 34, 
187, 125, 98, 
188, 25, 198, 
189, 132, 17, 
190, 65, 78, 
191, 167, 127, 
192, 51, 160, 
193, 157, 88, 
194, 123, 188, 
195, 173, 26, 
196, 102, 146, 
197, 78, 75, 
198, 178, 193, 
199, 164, 37, 
