nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 146, 160, 
1, 166, 74, 
2, 89, 68, 
3, 70, 123, 
4, 49, 169, 
5, 44, 41, 
6, 117, 193, 
7, 134, 100, 
8, 20, 65, 
9, 96, 84, 
10, 97, 178, 
11, 128, 6, 
12, 8, 117, 
13, 142, 112, 
14, 188, 149, 
15, 122, 92, 
16, 119, 80, 
17, 177, 173, 
18, 170, 182, 
19, 132, 171, 
20, 157, 58, 
21, 182, 48, 
22, 16, 124, 
23, 121, 133, 
24, 140, 57, 
25, 139, 184, 
26, 190, 161, 
27, 184, 40, 
28, 35, 90, 
29, 52, 106, 
30, 56, 47, 
31, 120, 25, 
32, 148, 50, 
33, 30, 162, 
34, 47, 176, 
35, 29, 180, 
36, 78, 163, 
37, 129, 63, 
38, 9, 44, 
39, 39, 192, 
40, 38, 96, 
41, 32, 183, 
42, 24, 87, 
43, 98, 158, 
44, 104, 191, 
45, 0, 196, 
46, 23, 29, 
47, 84, 42, 
48, 65, 89, 
49, 93, 195, 
50, 15, 16, 
51, 87, 148, 
52, 186, 17, 
53, 57, 54, 
54, 91, 172, 
55, 112, 139, 
56, 138, 130, 
57, 196, 188, 
58, 37, 141, 
59, 125, 181, 
60, 53, 72, 
61, 168, 94, 
62, 17, 95, 
63, 198, 9, 
64, 14, 20, 
65, 59, 143, 
66, 178, 177, 
67, 195, 134, 
68, 88, 22, 
69, 81, 83, 
70, 26, 0, 
71, 151, 91, 
72, 175, 1, 
73, 94, 101, 
74, 18, 34, 
75, 21, 150, 
76, 67, 189, 
77, 144, 38, 
78, 75, 28, 
79, 99, 186, 
80, 110, 77, 
81, 160, 26, 
82, 6, 110, 
83, 130, 21, 
84, 7, 75, 
85, 54, 118, 
86, 51, 156, 
87, 164, 2, 
88, 179, 70, 
89, 169, 88, 
90, 173, 137, 
91, 185, 111, 
92, 131, 10, 
93, 189, 122, 
94, 137, 55, 
95, 73, 97, 
96, 108, 159, 
97, 58, 51, 
98, 136, 59, 
99, 77, 142, 
100, 27, 108, 
101, 155, 167, 
102, 197, 197, 
103, 48, 135, 
104, 172, 136, 
105, 92, 114, 
106, 105, 153, 
107, 107, 194, 
108, 13, 147, 
109, 69, 3, 
110, 41, 67, 
111, 191, 154, 
112, 141, 113, 
113, 11, 81, 
114, 43, 115, 
115, 64, 166, 
116, 127, 60, 
117, 3, 12, 
118, 4, 18, 
119, 199, 64, 
120, 19, 66, 
121, 181, 14, 
122, 46, 119, 
123, 183, 126, 
124, 5, 98, 
125, 103, 138, 
126, 106, 109, 
127, 180, 99, 
128, 79, 23, 
129, 187, 103, 
130, 115, 30, 
131, 86, 151, 
132, 193, 190, 
133, 176, 53, 
134, 135, 32, 
135, 80, 13, 
136, 118, 69, 
137, 113, 39, 
138, 192, 105, 
139, 61, 179, 
140, 147, 131, 
141, 152, 102, 
142, 2, 52, 
143, 74, 85, 
144, 50, 45, 
145, 171, 35, 
146, 159, 11, 
147, 101, 146, 
148, 12, 5, 
149, 100, 15, 
150, 34, 116, 
151, 162, 140, 
152, 1, 82, 
153, 145, 174, 
154, 60, 128, 
155, 149, 132, 
156, 55, 78, 
157, 143, 199, 
158, 111, 93, 
159, 25, 24, 
160, 154, 71, 
161, 28, 56, 
162, 194, 86, 
163, 123, 144, 
164, 163, 185, 
165, 71, 46, 
166, 90, 31, 
167, 33, 168, 
168, 114, 62, 
169, 72, 155, 
170, 82, 157, 
171, 174, 187, 
172, 85, 104, 
173, 95, 129, 
174, 165, 127, 
175, 109, 152, 
176, 62, 125, 
177, 40, 7, 
178, 68, 19, 
179, 63, 27, 
180, 10, 165, 
181, 124, 73, 
182, 153, 145, 
183, 150, 170, 
184, 116, 175, 
185, 31, 120, 
186, 102, 121, 
187, 83, 164, 
188, 36, 49, 
189, 126, 33, 
190, 42, 76, 
191, 158, 107, 
192, 76, 36, 
193, 22, 8, 
194, 167, 198, 
195, 161, 43, 
196, 156, 61, 
197, 133, 79, 
198, 66, 37, 
199, 45, 4, 
