nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 14, 23, 
1, 98, 151, 
2, 102, 191, 
3, 1, 42, 
4, 36, 26, 
5, 29, 170, 
6, 133, 138, 
7, 68, 110, 
8, 97, 137, 
9, 83, 47, 
10, 16, 154, 
11, 124, 115, 
12, 84, 72, 
13, 47, 1, 
14, 120, 88, 
15, 125, 51, 
16, 132, 79, 
17, 107, 192, 
18, 196, 70, 
19, 21, 171, 
20, 41, 142, 
21, 186, 167, 
22, 189, 124, 
23, 0, 114, 
24, 184, 153, 
25, 161, 160, 
26, 181, 168, 
27, 169, 136, 
28, 146, 87, 
29, 173, 96, 
30, 183, 0, 
31, 67, 18, 
32, 117, 89, 
33, 137, 71, 
34, 144, 33, 
35, 136, 119, 
36, 48, 48, 
37, 157, 134, 
38, 42, 162, 
39, 91, 113, 
40, 24, 40, 
41, 22, 25, 
42, 55, 146, 
43, 63, 190, 
44, 32, 15, 
45, 51, 38, 
46, 197, 8, 
47, 61, 184, 
48, 60, 20, 
49, 82, 185, 
50, 141, 69, 
51, 20, 174, 
52, 162, 83, 
53, 12, 2, 
54, 195, 39, 
55, 172, 99, 
56, 149, 130, 
57, 59, 30, 
58, 148, 102, 
59, 44, 17, 
60, 80, 108, 
61, 168, 90, 
62, 165, 129, 
63, 10, 4, 
64, 78, 189, 
65, 119, 19, 
66, 18, 125, 
67, 154, 43, 
68, 190, 195, 
69, 156, 161, 
70, 103, 126, 
71, 118, 186, 
72, 104, 16, 
73, 160, 21, 
74, 142, 37, 
75, 122, 68, 
76, 112, 116, 
77, 3, 6, 
78, 127, 67, 
79, 23, 131, 
80, 17, 132, 
81, 88, 143, 
82, 128, 165, 
83, 121, 55, 
84, 38, 73, 
85, 35, 45, 
86, 70, 187, 
87, 171, 109, 
88, 178, 135, 
89, 90, 196, 
90, 176, 3, 
91, 15, 188, 
92, 87, 27, 
93, 72, 159, 
94, 85, 150, 
95, 45, 173, 
96, 54, 133, 
97, 30, 197, 
98, 126, 77, 
99, 116, 128, 
100, 174, 34, 
101, 134, 118, 
102, 170, 157, 
103, 28, 166, 
104, 140, 80, 
105, 40, 85, 
106, 71, 164, 
107, 62, 180, 
108, 5, 84, 
109, 110, 49, 
110, 187, 46, 
111, 93, 104, 
112, 113, 62, 
113, 193, 127, 
114, 163, 31, 
115, 115, 183, 
116, 69, 169, 
117, 34, 148, 
118, 109, 10, 
119, 152, 152, 
120, 129, 140, 
121, 188, 199, 
122, 114, 13, 
123, 13, 193, 
124, 177, 11, 
125, 100, 12, 
126, 27, 82, 
127, 166, 75, 
128, 167, 112, 
129, 77, 58, 
130, 65, 91, 
131, 79, 156, 
132, 179, 145, 
133, 57, 56, 
134, 25, 53, 
135, 33, 44, 
136, 49, 172, 
137, 175, 97, 
138, 11, 122, 
139, 53, 54, 
140, 64, 66, 
141, 143, 117, 
142, 192, 50, 
143, 191, 158, 
144, 182, 24, 
145, 96, 41, 
146, 26, 141, 
147, 58, 106, 
148, 2, 121, 
149, 19, 139, 
150, 86, 64, 
151, 164, 120, 
152, 150, 105, 
153, 138, 177, 
154, 46, 59, 
155, 75, 36, 
156, 99, 86, 
157, 111, 149, 
158, 159, 76, 
159, 52, 28, 
160, 198, 103, 
161, 180, 63, 
162, 108, 14, 
163, 153, 107, 
164, 50, 198, 
165, 106, 81, 
166, 76, 7, 
167, 7, 179, 
168, 81, 100, 
169, 147, 32, 
170, 135, 92, 
171, 130, 29, 
172, 66, 65, 
173, 131, 176, 
174, 185, 181, 
175, 151, 57, 
176, 39, 98, 
177, 139, 194, 
178, 4, 144, 
179, 9, 94, 
180, 199, 163, 
181, 145, 61, 
182, 92, 60, 
183, 6, 22, 
184, 101, 147, 
185, 123, 155, 
186, 105, 175, 
187, 95, 52, 
188, 73, 101, 
189, 37, 123, 
190, 194, 78, 
191, 155, 93, 
192, 56, 182, 
193, 74, 95, 
194, 158, 5, 
195, 8, 74, 
196, 31, 178, 
197, 94, 35, 
198, 43, 9, 
199, 89, 111, 
