nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 184, 191, 
1, 14, 107, 
2, 64, 70, 
3, 153, 149, 
4, 118, 34, 
5, 73, 196, 
6, 22, 39, 
7, 198, 71, 
8, 146, 8, 
9, 33, 96, 
10, 189, 155, 
11, 46, 61, 
12, 42, 119, 
13, 10, 197, 
14, 143, 103, 
15, 147, 168, 
16, 5, 114, 
17, 112, 15, 
18, 19, 127, 
19, 133, 140, 
20, 92, 142, 
21, 166, 56, 
22, 125, 9, 
23, 41, 156, 
24, 82, 22, 
25, 8, 139, 
26, 171, 106, 
27, 156, 163, 
28, 43, 90, 
29, 120, 153, 
30, 80, 121, 
31, 94, 50, 
32, 47, 33, 
33, 9, 181, 
34, 191, 162, 
35, 29, 29, 
36, 95, 44, 
37, 179, 35, 
38, 89, 88, 
39, 20, 192, 
40, 157, 3, 
41, 167, 120, 
42, 39, 46, 
43, 135, 148, 
44, 58, 95, 
45, 190, 30, 
46, 141, 73, 
47, 11, 101, 
48, 161, 143, 
49, 34, 17, 
50, 140, 161, 
51, 197, 69, 
52, 152, 175, 
53, 18, 147, 
54, 25, 49, 
55, 4, 64, 
56, 145, 165, 
57, 98, 160, 
58, 183, 180, 
59, 62, 171, 
60, 122, 52, 
61, 57, 158, 
62, 88, 173, 
63, 164, 141, 
64, 174, 169, 
65, 3, 194, 
66, 151, 1, 
67, 37, 41, 
68, 106, 13, 
69, 100, 198, 
70, 91, 97, 
71, 105, 150, 
72, 50, 48, 
73, 13, 91, 
74, 142, 32, 
75, 195, 68, 
76, 121, 47, 
77, 159, 84, 
78, 138, 183, 
79, 176, 38, 
80, 170, 159, 
81, 67, 62, 
82, 182, 123, 
83, 114, 4, 
84, 79, 79, 
85, 124, 94, 
86, 144, 167, 
87, 149, 23, 
88, 81, 188, 
89, 23, 27, 
90, 101, 75, 
91, 21, 100, 
92, 12, 122, 
93, 35, 138, 
94, 199, 58, 
95, 139, 117, 
96, 54, 92, 
97, 129, 187, 
98, 6, 190, 
99, 177, 83, 
100, 7, 0, 
101, 93, 108, 
102, 165, 116, 
103, 127, 80, 
104, 74, 115, 
105, 31, 186, 
106, 69, 102, 
107, 172, 166, 
108, 65, 110, 
109, 185, 129, 
110, 17, 174, 
111, 130, 89, 
112, 76, 54, 
113, 55, 63, 
114, 63, 111, 
115, 188, 16, 
116, 66, 185, 
117, 173, 195, 
118, 109, 60, 
119, 44, 182, 
120, 186, 86, 
121, 53, 43, 
122, 175, 144, 
123, 26, 93, 
124, 131, 40, 
125, 132, 131, 
126, 126, 136, 
127, 180, 118, 
128, 162, 109, 
129, 115, 172, 
130, 83, 170, 
131, 87, 51, 
132, 71, 85, 
133, 0, 177, 
134, 32, 76, 
135, 108, 31, 
136, 1, 184, 
137, 48, 81, 
138, 136, 133, 
139, 103, 137, 
140, 154, 66, 
141, 52, 36, 
142, 192, 18, 
143, 169, 82, 
144, 99, 28, 
145, 117, 152, 
146, 128, 130, 
147, 16, 104, 
148, 77, 179, 
149, 181, 178, 
150, 45, 45, 
151, 187, 21, 
152, 160, 132, 
153, 40, 78, 
154, 148, 135, 
155, 61, 145, 
156, 27, 126, 
157, 24, 67, 
158, 107, 19, 
159, 194, 12, 
160, 137, 105, 
161, 90, 6, 
162, 56, 98, 
163, 104, 53, 
164, 36, 37, 
165, 78, 57, 
166, 30, 77, 
167, 60, 7, 
168, 113, 25, 
169, 86, 2, 
170, 150, 87, 
171, 49, 134, 
172, 70, 65, 
173, 85, 24, 
174, 28, 157, 
175, 116, 193, 
176, 196, 125, 
177, 51, 176, 
178, 84, 74, 
179, 119, 189, 
180, 168, 199, 
181, 38, 14, 
182, 110, 146, 
183, 15, 151, 
184, 193, 59, 
185, 68, 10, 
186, 72, 11, 
187, 96, 154, 
188, 75, 99, 
189, 158, 112, 
190, 111, 124, 
191, 155, 72, 
192, 163, 55, 
193, 97, 128, 
194, 123, 113, 
195, 2, 5, 
196, 102, 164, 
197, 134, 26, 
198, 178, 20, 
199, 59, 42, 
