nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 178, 117, 
1, 130, 185, 
2, 195, 69, 
3, 63, 136, 
4, 54, 48, 
5, 77, 102, 
6, 138, 118, 
7, 51, 19, 
8, 146, 196, 
9, 59, 188, 
10, 159, 12, 
11, 165, 153, 
12, 113, 157, 
13, 19, 98, 
14, 131, 93, 
15, 102, 86, 
16, 151, 24, 
17, 140, 111, 
18, 124, 40, 
19, 198, 50, 
20, 90, 43, 
21, 155, 68, 
22, 104, 52, 
23, 135, 11, 
24, 139, 125, 
25, 64, 109, 
26, 129, 73, 
27, 66, 181, 
28, 152, 66, 
29, 125, 139, 
30, 1, 162, 
31, 20, 137, 
32, 128, 183, 
33, 115, 53, 
34, 191, 89, 
35, 175, 22, 
36, 157, 110, 
37, 97, 63, 
38, 167, 161, 
39, 32, 116, 
40, 58, 114, 
41, 8, 46, 
42, 180, 199, 
43, 197, 21, 
44, 133, 6, 
45, 47, 190, 
46, 194, 104, 
47, 106, 36, 
48, 21, 148, 
49, 41, 177, 
50, 86, 65, 
51, 108, 169, 
52, 149, 96, 
53, 6, 38, 
54, 171, 155, 
55, 168, 64, 
56, 11, 31, 
57, 103, 30, 
58, 137, 16, 
59, 107, 128, 
60, 17, 77, 
61, 141, 156, 
62, 72, 174, 
63, 117, 91, 
64, 82, 71, 
65, 83, 150, 
66, 148, 8, 
67, 119, 140, 
68, 196, 17, 
69, 136, 106, 
70, 163, 7, 
71, 93, 79, 
72, 95, 130, 
73, 39, 184, 
74, 193, 107, 
75, 44, 42, 
76, 190, 163, 
77, 52, 92, 
78, 5, 33, 
79, 101, 179, 
80, 50, 198, 
81, 174, 151, 
82, 189, 180, 
83, 42, 90, 
84, 185, 197, 
85, 172, 76, 
86, 121, 170, 
87, 7, 189, 
88, 71, 192, 
89, 186, 34, 
90, 76, 187, 
91, 100, 74, 
92, 87, 141, 
93, 40, 126, 
94, 156, 143, 
95, 161, 37, 
96, 35, 13, 
97, 173, 72, 
98, 91, 167, 
99, 182, 113, 
100, 65, 20, 
101, 126, 193, 
102, 183, 1, 
103, 153, 88, 
104, 36, 10, 
105, 37, 166, 
106, 27, 41, 
107, 99, 99, 
108, 60, 172, 
109, 127, 121, 
110, 75, 154, 
111, 116, 32, 
112, 69, 133, 
113, 3, 138, 
114, 81, 57, 
115, 122, 28, 
116, 16, 25, 
117, 166, 78, 
118, 12, 44, 
119, 85, 127, 
120, 170, 82, 
121, 123, 84, 
122, 13, 23, 
123, 199, 18, 
124, 96, 194, 
125, 187, 70, 
126, 158, 61, 
127, 94, 120, 
128, 31, 3, 
129, 105, 105, 
130, 22, 178, 
131, 48, 144, 
132, 24, 100, 
133, 177, 152, 
134, 53, 158, 
135, 2, 58, 
136, 150, 87, 
137, 184, 168, 
138, 79, 39, 
139, 89, 108, 
140, 70, 101, 
141, 4, 85, 
142, 67, 124, 
143, 14, 146, 
144, 132, 29, 
145, 73, 27, 
146, 10, 160, 
147, 56, 131, 
148, 110, 182, 
149, 176, 2, 
150, 92, 51, 
151, 30, 112, 
152, 23, 119, 
153, 28, 26, 
154, 154, 59, 
155, 29, 95, 
156, 49, 145, 
157, 98, 149, 
158, 80, 171, 
159, 118, 54, 
160, 78, 47, 
161, 68, 81, 
162, 9, 80, 
163, 33, 83, 
164, 25, 55, 
165, 188, 142, 
166, 181, 159, 
167, 38, 165, 
168, 147, 132, 
169, 162, 0, 
170, 74, 173, 
171, 144, 103, 
172, 62, 191, 
173, 55, 94, 
174, 134, 15, 
175, 57, 62, 
176, 26, 122, 
177, 142, 123, 
178, 114, 67, 
179, 45, 164, 
180, 109, 4, 
181, 120, 49, 
182, 112, 60, 
183, 88, 195, 
184, 143, 134, 
185, 169, 147, 
186, 15, 186, 
187, 0, 129, 
188, 46, 176, 
189, 111, 56, 
190, 43, 14, 
191, 34, 175, 
192, 145, 5, 
193, 18, 75, 
194, 160, 135, 
195, 164, 9, 
196, 179, 97, 
197, 61, 35, 
198, 84, 45, 
199, 192, 115, 
