nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 55, 99, 
1, 69, 147, 
2, 64, 173, 
3, 173, 85, 
4, 98, 118, 
5, 117, 178, 
6, 132, 134, 
7, 79, 115, 
8, 65, 197, 
9, 110, 167, 
10, 185, 25, 
11, 40, 140, 
12, 148, 39, 
13, 156, 58, 
14, 78, 22, 
15, 33, 3, 
16, 107, 156, 
17, 174, 161, 
18, 5, 26, 
19, 97, 89, 
20, 116, 180, 
21, 193, 4, 
22, 45, 131, 
23, 76, 187, 
24, 23, 90, 
25, 170, 21, 
26, 109, 162, 
27, 71, 105, 
28, 0, 62, 
29, 61, 117, 
30, 7, 49, 
31, 192, 50, 
32, 133, 74, 
33, 118, 190, 
34, 191, 33, 
35, 13, 70, 
36, 68, 65, 
37, 183, 145, 
38, 134, 111, 
39, 157, 151, 
40, 24, 73, 
41, 162, 136, 
42, 10, 189, 
43, 135, 122, 
44, 32, 195, 
45, 101, 174, 
46, 165, 79, 
47, 91, 193, 
48, 60, 196, 
49, 126, 1, 
50, 143, 68, 
51, 27, 15, 
52, 102, 12, 
53, 100, 175, 
54, 195, 27, 
55, 4, 183, 
56, 85, 64, 
57, 88, 67, 
58, 54, 46, 
59, 22, 60, 
60, 53, 72, 
61, 172, 132, 
62, 199, 35, 
63, 108, 186, 
64, 121, 53, 
65, 181, 19, 
66, 127, 106, 
67, 2, 168, 
68, 130, 130, 
69, 20, 9, 
70, 18, 137, 
71, 93, 179, 
72, 47, 30, 
73, 184, 55, 
74, 142, 32, 
75, 138, 81, 
76, 140, 155, 
77, 3, 48, 
78, 58, 176, 
79, 177, 80, 
80, 168, 104, 
81, 67, 102, 
82, 136, 82, 
83, 152, 154, 
84, 113, 150, 
85, 124, 182, 
86, 83, 126, 
87, 89, 23, 
88, 6, 28, 
89, 81, 153, 
90, 163, 47, 
91, 49, 177, 
92, 166, 10, 
93, 72, 71, 
94, 188, 8, 
95, 112, 56, 
96, 167, 127, 
97, 37, 94, 
98, 74, 40, 
99, 63, 114, 
100, 56, 7, 
101, 14, 133, 
102, 151, 38, 
103, 104, 57, 
104, 146, 17, 
105, 169, 119, 
106, 159, 18, 
107, 190, 188, 
108, 171, 77, 
109, 153, 121, 
110, 62, 192, 
111, 161, 171, 
112, 17, 78, 
113, 82, 142, 
114, 179, 24, 
115, 15, 43, 
116, 11, 185, 
117, 154, 103, 
118, 103, 184, 
119, 44, 29, 
120, 39, 107, 
121, 196, 75, 
122, 25, 13, 
123, 66, 143, 
124, 1, 2, 
125, 187, 138, 
126, 129, 123, 
127, 186, 148, 
128, 70, 112, 
129, 34, 144, 
130, 21, 170, 
131, 189, 83, 
132, 29, 84, 
133, 139, 76, 
134, 87, 95, 
135, 36, 31, 
136, 46, 69, 
137, 28, 128, 
138, 12, 141, 
139, 164, 108, 
140, 52, 16, 
141, 96, 169, 
142, 155, 51, 
143, 111, 125, 
144, 75, 191, 
145, 41, 158, 
146, 43, 172, 
147, 16, 14, 
148, 128, 97, 
149, 194, 88, 
150, 114, 160, 
151, 57, 96, 
152, 105, 116, 
153, 42, 163, 
154, 73, 0, 
155, 150, 36, 
156, 35, 34, 
157, 106, 20, 
158, 131, 66, 
159, 92, 124, 
160, 160, 100, 
161, 94, 91, 
162, 119, 87, 
163, 175, 164, 
164, 125, 37, 
165, 90, 157, 
166, 147, 41, 
167, 120, 42, 
168, 141, 149, 
169, 144, 129, 
170, 198, 109, 
171, 137, 52, 
172, 19, 199, 
173, 145, 63, 
174, 197, 165, 
175, 84, 5, 
176, 48, 135, 
177, 95, 159, 
178, 38, 86, 
179, 9, 6, 
180, 26, 110, 
181, 80, 61, 
182, 31, 146, 
183, 8, 54, 
184, 178, 59, 
185, 51, 45, 
186, 115, 181, 
187, 59, 98, 
188, 180, 92, 
189, 149, 44, 
190, 99, 101, 
191, 50, 152, 
192, 176, 113, 
193, 122, 93, 
194, 123, 166, 
195, 30, 11, 
196, 158, 120, 
197, 182, 194, 
198, 77, 198, 
199, 86, 139, 
