nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 14, 23, 
1, 98, 151, 
2, 102, 191, 
3, 1, 42, 
4, 36, 26, 
5, 29, 170, 
6, 133, 138, 
7, 68, 110, 
8, 97, 3, 
9, 83, 47, 
10, 16, 154, 
11, 124, 115, 
12, 84, 27, 
13, 47, 1, 
14, 30, 88, 
15, 125, 109, 
16, 132, 79, 
17, 107, 192, 
18, 196, 70, 
19, 21, 171, 
20, 41, 142, 
21, 186, 167, 
22, 189, 124, 
23, 0, 114, 
24, 56, 153, 
25, 161, 160, 
26, 181, 168, 
27, 169, 136, 
28, 99, 87, 
29, 70, 165, 
30, 183, 0, 
31, 148, 18, 
32, 117, 89, 
33, 137, 71, 
34, 37, 33, 
35, 136, 195, 
36, 48, 48, 
37, 157, 134, 
38, 42, 162, 
39, 91, 113, 
40, 24, 40, 
41, 22, 25, 
42, 55, 146, 
43, 63, 31, 
44, 32, 121, 
45, 51, 38, 
46, 52, 8, 
47, 61, 184, 
48, 60, 20, 
49, 82, 185, 
50, 141, 69, 
51, 20, 174, 
52, 162, 83, 
53, 12, 2, 
54, 195, 39, 
55, 172, 99, 
56, 149, 130, 
57, 59, 30, 
58, 67, 102, 
59, 175, 17, 
60, 80, 108, 
61, 168, 90, 
62, 165, 85, 
63, 10, 4, 
64, 78, 189, 
65, 119, 19, 
66, 81, 125, 
67, 154, 43, 
68, 190, 119, 
69, 191, 161, 
70, 103, 126, 
71, 118, 186, 
72, 104, 16, 
73, 160, 21, 
74, 142, 37, 
75, 122, 68, 
76, 112, 116, 
77, 3, 6, 
78, 127, 67, 
79, 23, 131, 
80, 17, 132, 
81, 88, 143, 
82, 128, 96, 
83, 121, 55, 
84, 38, 73, 
85, 35, 45, 
86, 173, 187, 
87, 171, 51, 
88, 178, 135, 
89, 90, 196, 
90, 176, 137, 
91, 15, 188, 
92, 87, 72, 
93, 72, 159, 
94, 85, 150, 
95, 45, 173, 
96, 54, 133, 
97, 120, 197, 
98, 126, 77, 
99, 116, 128, 
100, 174, 34, 
101, 134, 10, 
102, 170, 157, 
103, 28, 166, 
104, 140, 80, 
105, 40, 199, 
106, 71, 164, 
107, 62, 180, 
108, 5, 84, 
109, 110, 49, 
110, 187, 46, 
111, 93, 104, 
112, 113, 129, 
113, 193, 127, 
114, 163, 53, 
115, 115, 183, 
116, 69, 169, 
117, 34, 148, 
118, 109, 181, 
119, 152, 152, 
120, 129, 140, 
121, 188, 62, 
122, 114, 13, 
123, 13, 193, 
124, 177, 11, 
125, 100, 12, 
126, 27, 82, 
127, 166, 75, 
128, 167, 112, 
129, 77, 58, 
130, 65, 91, 
131, 79, 156, 
132, 179, 145, 
133, 57, 56, 
134, 184, 190, 
135, 33, 123, 
136, 49, 172, 
137, 44, 97, 
138, 11, 122, 
139, 164, 54, 
140, 64, 66, 
141, 143, 117, 
142, 192, 50, 
143, 156, 158, 
144, 182, 24, 
145, 96, 22, 
146, 26, 141, 
147, 58, 106, 
148, 8, 15, 
149, 19, 139, 
150, 89, 64, 
151, 53, 120, 
152, 150, 105, 
153, 138, 177, 
154, 46, 59, 
155, 75, 36, 
156, 146, 86, 
157, 111, 149, 
158, 159, 76, 
159, 197, 5, 
160, 198, 103, 
161, 180, 63, 
162, 108, 14, 
163, 153, 107, 
164, 50, 198, 
165, 106, 81, 
166, 76, 7, 
167, 7, 179, 
168, 18, 100, 
169, 144, 65, 
170, 135, 92, 
171, 130, 29, 
172, 66, 32, 
173, 131, 176, 
174, 185, 118, 
175, 151, 57, 
176, 39, 52, 
177, 139, 194, 
178, 4, 144, 
179, 9, 94, 
180, 199, 163, 
181, 145, 61, 
182, 92, 60, 
183, 6, 41, 
184, 101, 147, 
185, 123, 155, 
186, 105, 175, 
187, 95, 98, 
188, 73, 101, 
189, 147, 44, 
190, 194, 78, 
191, 155, 93, 
192, 25, 182, 
193, 74, 95, 
194, 158, 28, 
195, 2, 74, 
196, 31, 178, 
197, 94, 35, 
198, 43, 9, 
199, 86, 111, 
