nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 153, 
1, 129, 198, 
2, 156, 7, 
3, 42, 56, 
4, 118, 105, 
5, 178, 121, 
6, 46, 118, 
7, 15, 100, 
8, 13, 26, 
9, 140, 68, 
10, 111, 49, 
11, 38, 46, 
12, 180, 39, 
13, 197, 71, 
14, 26, 168, 
15, 141, 16, 
16, 191, 131, 
17, 187, 188, 
18, 121, 142, 
19, 70, 125, 
20, 20, 173, 
21, 94, 99, 
22, 189, 63, 
23, 96, 33, 
24, 68, 22, 
25, 195, 147, 
26, 133, 65, 
27, 25, 155, 
28, 3, 189, 
29, 186, 78, 
30, 7, 130, 
31, 97, 146, 
32, 59, 79, 
33, 145, 136, 
34, 132, 193, 
35, 29, 165, 
36, 172, 96, 
37, 89, 38, 
38, 120, 111, 
39, 127, 106, 
40, 112, 43, 
41, 148, 18, 
42, 161, 135, 
43, 158, 175, 
44, 0, 57, 
45, 101, 140, 
46, 144, 174, 
47, 67, 73, 
48, 139, 186, 
49, 95, 15, 
50, 52, 139, 
51, 1, 128, 
52, 149, 60, 
53, 100, 103, 
54, 64, 116, 
55, 4, 64, 
56, 45, 58, 
57, 71, 160, 
58, 23, 76, 
59, 114, 95, 
60, 169, 52, 
61, 55, 90, 
62, 106, 61, 
63, 122, 122, 
64, 57, 199, 
65, 105, 164, 
66, 22, 161, 
67, 78, 50, 
68, 151, 8, 
69, 196, 92, 
70, 80, 145, 
71, 109, 36, 
72, 47, 54, 
73, 69, 35, 
74, 115, 31, 
75, 152, 84, 
76, 82, 190, 
77, 137, 41, 
78, 8, 176, 
79, 150, 66, 
80, 182, 187, 
81, 160, 24, 
82, 77, 82, 
83, 31, 2, 
84, 2, 150, 
85, 124, 23, 
86, 83, 126, 
87, 164, 156, 
88, 35, 28, 
89, 162, 138, 
90, 155, 19, 
91, 103, 197, 
92, 37, 10, 
93, 93, 133, 
94, 85, 104, 
95, 166, 80, 
96, 117, 72, 
97, 128, 1, 
98, 74, 40, 
99, 33, 179, 
100, 56, 124, 
101, 72, 191, 
102, 30, 119, 
103, 61, 151, 
104, 126, 115, 
105, 138, 143, 
106, 12, 97, 
107, 190, 62, 
108, 171, 144, 
109, 194, 184, 
110, 176, 108, 
111, 143, 89, 
112, 17, 47, 
113, 51, 45, 
114, 21, 9, 
115, 34, 109, 
116, 11, 85, 
117, 41, 194, 
118, 184, 167, 
119, 44, 29, 
120, 75, 178, 
121, 177, 148, 
122, 174, 129, 
123, 66, 157, 
124, 192, 94, 
125, 73, 42, 
126, 198, 158, 
127, 130, 183, 
128, 167, 154, 
129, 136, 74, 
130, 183, 166, 
131, 193, 87, 
132, 168, 20, 
133, 125, 27, 
134, 170, 182, 
135, 10, 32, 
136, 39, 48, 
137, 181, 4, 
138, 199, 6, 
139, 185, 37, 
140, 18, 180, 
141, 173, 120, 
142, 32, 51, 
143, 108, 114, 
144, 99, 53, 
145, 49, 152, 
146, 188, 172, 
147, 16, 14, 
148, 98, 75, 
149, 84, 88, 
150, 54, 70, 
151, 24, 17, 
152, 90, 132, 
153, 81, 13, 
154, 163, 21, 
155, 107, 137, 
156, 131, 81, 
157, 58, 67, 
158, 27, 3, 
159, 43, 134, 
160, 88, 177, 
161, 40, 55, 
162, 119, 110, 
163, 153, 159, 
164, 102, 93, 
165, 157, 77, 
166, 76, 69, 
167, 91, 91, 
168, 5, 83, 
169, 62, 11, 
170, 116, 195, 
171, 142, 170, 
172, 159, 162, 
173, 63, 0, 
174, 179, 117, 
175, 28, 5, 
176, 135, 185, 
177, 147, 123, 
178, 87, 149, 
179, 134, 169, 
180, 146, 44, 
181, 48, 25, 
182, 110, 112, 
183, 19, 12, 
184, 60, 59, 
185, 154, 192, 
186, 92, 34, 
187, 65, 98, 
188, 53, 196, 
189, 165, 86, 
190, 9, 101, 
191, 50, 127, 
192, 36, 113, 
193, 79, 102, 
194, 123, 181, 
195, 14, 163, 
196, 175, 171, 
197, 113, 141, 
198, 104, 30, 
199, 86, 107, 
