nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 184, 69, 
1, 14, 94, 
2, 64, 70, 
3, 5, 175, 
4, 118, 34, 
5, 73, 80, 
6, 89, 149, 
7, 186, 123, 
8, 182, 8, 
9, 33, 29, 
10, 189, 155, 
11, 46, 61, 
12, 42, 119, 
13, 181, 44, 
14, 143, 49, 
15, 194, 168, 
16, 23, 10, 
17, 112, 57, 
18, 19, 127, 
19, 125, 187, 
20, 198, 135, 
21, 173, 43, 
22, 25, 9, 
23, 41, 156, 
24, 68, 22, 
25, 132, 20, 
26, 171, 106, 
27, 156, 163, 
28, 178, 129, 
29, 120, 139, 
30, 80, 121, 
31, 94, 50, 
32, 47, 181, 
33, 9, 197, 
34, 75, 176, 
35, 29, 153, 
36, 39, 33, 
37, 22, 143, 
38, 99, 88, 
39, 127, 6, 
40, 38, 18, 
41, 167, 157, 
42, 103, 120, 
43, 135, 85, 
44, 58, 95, 
45, 190, 117, 
46, 53, 167, 
47, 11, 91, 
48, 161, 21, 
49, 146, 17, 
50, 140, 154, 
51, 40, 114, 
52, 152, 169, 
53, 18, 147, 
54, 82, 39, 
55, 4, 64, 
56, 145, 165, 
57, 32, 160, 
58, 183, 180, 
59, 62, 60, 
60, 122, 52, 
61, 61, 136, 
62, 88, 55, 
63, 164, 142, 
64, 174, 5, 
65, 3, 194, 
66, 138, 161, 
67, 188, 41, 
68, 57, 13, 
69, 100, 198, 
70, 175, 51, 
71, 105, 150, 
72, 50, 48, 
73, 130, 35, 
74, 142, 32, 
75, 195, 122, 
76, 91, 66, 
77, 107, 84, 
78, 137, 183, 
79, 176, 38, 
80, 26, 159, 
81, 67, 125, 
82, 98, 26, 
83, 114, 4, 
84, 79, 79, 
85, 124, 116, 
86, 144, 73, 
87, 149, 23, 
88, 81, 188, 
89, 110, 27, 
90, 101, 75, 
91, 21, 100, 
92, 12, 107, 
93, 35, 138, 
94, 199, 58, 
95, 78, 102, 
96, 54, 92, 
97, 129, 2, 
98, 6, 190, 
99, 30, 83, 
100, 7, 25, 
101, 159, 108, 
102, 165, 158, 
103, 157, 30, 
104, 126, 115, 
105, 31, 128, 
106, 13, 1, 
107, 172, 166, 
108, 65, 110, 
109, 185, 118, 
110, 17, 174, 
111, 70, 89, 
112, 76, 54, 
113, 106, 63, 
114, 63, 111, 
115, 166, 24, 
116, 151, 56, 
117, 20, 195, 
118, 2, 71, 
119, 44, 182, 
120, 153, 171, 
121, 10, 28, 
122, 133, 144, 
123, 92, 93, 
124, 131, 40, 
125, 147, 131, 
126, 34, 162, 
127, 180, 90, 
128, 162, 109, 
129, 72, 172, 
130, 83, 170, 
131, 60, 81, 
132, 71, 96, 
133, 0, 177, 
134, 87, 76, 
135, 108, 31, 
136, 1, 184, 
137, 48, 193, 
138, 136, 133, 
139, 139, 145, 
140, 154, 112, 
141, 52, 36, 
142, 95, 3, 
143, 169, 101, 
144, 179, 186, 
145, 117, 152, 
146, 128, 130, 
147, 16, 104, 
148, 77, 179, 
149, 177, 178, 
150, 45, 45, 
151, 192, 140, 
152, 160, 132, 
153, 66, 78, 
154, 148, 67, 
155, 37, 137, 
156, 134, 126, 
157, 24, 0, 
158, 93, 68, 
159, 36, 12, 
160, 197, 105, 
161, 90, 141, 
162, 56, 98, 
163, 8, 53, 
164, 163, 37, 
165, 109, 15, 
166, 96, 77, 
167, 74, 7, 
168, 113, 46, 
169, 86, 86, 
170, 150, 87, 
171, 49, 134, 
172, 69, 11, 
173, 55, 16, 
174, 28, 97, 
175, 116, 196, 
176, 196, 103, 
177, 51, 82, 
178, 84, 74, 
179, 119, 189, 
180, 168, 99, 
181, 104, 14, 
182, 15, 146, 
183, 170, 62, 
184, 193, 59, 
185, 121, 191, 
186, 115, 65, 
187, 141, 185, 
188, 191, 173, 
189, 158, 47, 
190, 111, 124, 
191, 155, 72, 
192, 187, 192, 
193, 97, 148, 
194, 123, 113, 
195, 85, 151, 
196, 102, 164, 
197, 27, 199, 
198, 43, 19, 
199, 59, 42, 
