nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 12, 30, 
1, 126, 77, 
2, 195, 160, 
3, 191, 2, 
4, 166, 8, 
5, 184, 83, 
6, 144, 57, 
7, 19, 60, 
8, 176, 197, 
9, 83, 198, 
10, 4, 74, 
11, 82, 56, 
12, 54, 190, 
13, 119, 17, 
14, 27, 127, 
15, 141, 140, 
16, 40, 50, 
17, 36, 182, 
18, 161, 65, 
19, 117, 146, 
20, 25, 106, 
21, 24, 149, 
22, 171, 95, 
23, 111, 120, 
24, 68, 96, 
25, 69, 109, 
26, 113, 141, 
27, 7, 181, 
28, 61, 19, 
29, 122, 32, 
30, 1, 126, 
31, 95, 130, 
32, 11, 155, 
33, 146, 53, 
34, 16, 99, 
35, 147, 138, 
36, 120, 110, 
37, 86, 38, 
38, 73, 105, 
39, 60, 113, 
40, 155, 154, 
41, 22, 118, 
42, 20, 143, 
43, 135, 161, 
44, 173, 29, 
45, 96, 101, 
46, 194, 129, 
47, 99, 172, 
48, 175, 103, 
49, 18, 177, 
50, 106, 55, 
51, 65, 71, 
52, 130, 88, 
53, 51, 121, 
54, 103, 54, 
55, 37, 52, 
56, 42, 41, 
57, 72, 135, 
58, 177, 76, 
59, 124, 36, 
60, 23, 97, 
61, 28, 180, 
62, 87, 61, 
63, 78, 104, 
64, 84, 133, 
65, 41, 136, 
66, 39, 43, 
67, 118, 153, 
68, 64, 148, 
69, 140, 195, 
70, 156, 163, 
71, 53, 69, 
72, 121, 176, 
73, 151, 31, 
74, 104, 164, 
75, 183, 68, 
76, 180, 11, 
77, 137, 16, 
78, 59, 14, 
79, 190, 87, 
80, 145, 102, 
81, 193, 111, 
82, 168, 42, 
83, 55, 90, 
84, 50, 192, 
85, 149, 188, 
86, 80, 94, 
87, 76, 100, 
88, 178, 142, 
89, 63, 150, 
90, 30, 79, 
91, 34, 183, 
92, 150, 27, 
93, 158, 173, 
94, 199, 125, 
95, 94, 37, 
96, 35, 28, 
97, 170, 145, 
98, 196, 167, 
99, 89, 128, 
100, 90, 23, 
101, 93, 112, 
102, 26, 46, 
103, 15, 80, 
104, 45, 166, 
105, 153, 175, 
106, 189, 18, 
107, 102, 26, 
108, 181, 48, 
109, 110, 62, 
110, 85, 85, 
111, 43, 184, 
112, 62, 124, 
113, 100, 72, 
114, 3, 0, 
115, 29, 169, 
116, 58, 132, 
117, 114, 92, 
118, 109, 73, 
119, 138, 152, 
120, 46, 82, 
121, 88, 147, 
122, 33, 58, 
123, 98, 4, 
124, 152, 114, 
125, 116, 47, 
126, 44, 89, 
127, 159, 51, 
128, 167, 10, 
129, 105, 22, 
130, 17, 91, 
131, 79, 156, 
132, 160, 144, 
133, 125, 134, 
134, 71, 66, 
135, 13, 25, 
136, 52, 15, 
137, 165, 86, 
138, 66, 157, 
139, 132, 7, 
140, 198, 131, 
141, 143, 117, 
142, 186, 64, 
143, 188, 187, 
144, 174, 21, 
145, 182, 108, 
146, 14, 6, 
147, 77, 162, 
148, 128, 67, 
149, 108, 12, 
150, 148, 196, 
151, 139, 194, 
152, 67, 123, 
153, 6, 44, 
154, 97, 70, 
155, 134, 174, 
156, 10, 191, 
157, 157, 185, 
158, 21, 34, 
159, 172, 24, 
160, 57, 158, 
161, 74, 189, 
162, 127, 139, 
163, 56, 5, 
164, 131, 93, 
165, 107, 186, 
166, 91, 193, 
167, 101, 170, 
168, 164, 49, 
169, 2, 115, 
170, 8, 84, 
171, 115, 40, 
172, 9, 199, 
173, 92, 9, 
174, 81, 75, 
175, 49, 59, 
176, 192, 107, 
177, 142, 39, 
178, 136, 165, 
179, 5, 45, 
180, 129, 159, 
181, 48, 98, 
182, 163, 1, 
183, 154, 13, 
184, 0, 137, 
185, 169, 116, 
186, 70, 151, 
187, 179, 122, 
188, 75, 78, 
189, 185, 179, 
190, 112, 168, 
191, 162, 171, 
192, 123, 119, 
193, 187, 81, 
194, 47, 63, 
195, 38, 33, 
196, 31, 3, 
197, 32, 35, 
198, 197, 20, 
199, 133, 178, 
