nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 118, 171, 
1, 98, 128, 
2, 102, 152, 
3, 1, 5, 
4, 44, 118, 
5, 71, 170, 
6, 116, 138, 
7, 68, 110, 
8, 97, 3, 
9, 83, 185, 
10, 16, 25, 
11, 158, 99, 
12, 84, 27, 
13, 47, 1, 
14, 99, 107, 
15, 155, 193, 
16, 132, 114, 
17, 107, 192, 
18, 196, 70, 
19, 21, 51, 
20, 41, 142, 
21, 173, 167, 
22, 189, 124, 
23, 0, 79, 
24, 190, 153, 
25, 161, 160, 
26, 139, 187, 
27, 169, 21, 
28, 30, 87, 
29, 141, 10, 
30, 183, 0, 
31, 134, 18, 
32, 117, 89, 
33, 137, 71, 
34, 174, 84, 
35, 129, 195, 
36, 147, 162, 
37, 157, 134, 
38, 42, 82, 
39, 193, 113, 
40, 182, 42, 
41, 22, 100, 
42, 75, 146, 
43, 63, 129, 
44, 32, 121, 
45, 7, 181, 
46, 149, 8, 
47, 100, 184, 
48, 60, 20, 
49, 82, 49, 
50, 146, 69, 
51, 19, 94, 
52, 162, 83, 
53, 10, 2, 
54, 195, 39, 
55, 51, 115, 
56, 52, 130, 
57, 59, 145, 
58, 67, 102, 
59, 175, 17, 
60, 110, 92, 
61, 168, 90, 
62, 112, 85, 
63, 53, 4, 
64, 78, 189, 
65, 119, 19, 
66, 130, 151, 
67, 154, 43, 
68, 56, 38, 
69, 191, 161, 
70, 103, 126, 
71, 135, 186, 
72, 176, 16, 
73, 160, 47, 
74, 142, 37, 
75, 122, 68, 
76, 61, 91, 
77, 3, 6, 
78, 66, 150, 
79, 23, 66, 
80, 199, 59, 
81, 88, 143, 
82, 79, 78, 
83, 186, 55, 
84, 38, 190, 
85, 35, 45, 
86, 120, 168, 
87, 171, 23, 
88, 178, 81, 
89, 49, 24, 
90, 104, 179, 
91, 15, 188, 
92, 87, 72, 
93, 72, 194, 
94, 85, 67, 
95, 45, 173, 
96, 54, 116, 
97, 20, 197, 
98, 126, 131, 
99, 167, 22, 
100, 37, 34, 
101, 80, 165, 
102, 121, 157, 
103, 28, 166, 
104, 140, 80, 
105, 40, 199, 
106, 29, 154, 
107, 62, 12, 
108, 5, 33, 
109, 148, 31, 
110, 187, 57, 
111, 57, 104, 
112, 55, 127, 
113, 58, 48, 
114, 163, 53, 
115, 115, 75, 
116, 113, 40, 
117, 2, 198, 
118, 24, 119, 
119, 152, 103, 
120, 111, 140, 
121, 188, 62, 
122, 114, 13, 
123, 13, 148, 
124, 177, 11, 
125, 81, 191, 
126, 27, 136, 
127, 166, 183, 
128, 133, 176, 
129, 77, 58, 
130, 65, 125, 
131, 128, 156, 
132, 14, 155, 
133, 93, 56, 
134, 170, 46, 
135, 33, 123, 
136, 90, 172, 
137, 89, 112, 
138, 11, 61, 
139, 164, 9, 
140, 64, 77, 
141, 143, 117, 
142, 109, 50, 
143, 181, 26, 
144, 12, 196, 
145, 96, 133, 
146, 17, 141, 
147, 91, 106, 
148, 8, 175, 
149, 184, 139, 
150, 36, 64, 
151, 165, 120, 
152, 150, 105, 
153, 138, 177, 
154, 46, 122, 
155, 4, 36, 
156, 70, 86, 
157, 179, 15, 
158, 159, 76, 
159, 197, 65, 
160, 198, 180, 
161, 180, 63, 
162, 192, 14, 
163, 153, 96, 
164, 50, 54, 
165, 106, 60, 
166, 76, 7, 
167, 69, 137, 
168, 25, 182, 
169, 124, 169, 
170, 136, 108, 
171, 108, 29, 
172, 127, 32, 
173, 131, 97, 
174, 185, 135, 
175, 151, 73, 
176, 39, 158, 
177, 156, 159, 
178, 172, 144, 
179, 9, 174, 
180, 26, 163, 
181, 145, 132, 
182, 92, 52, 
183, 6, 41, 
184, 125, 147, 
185, 123, 109, 
186, 105, 149, 
187, 95, 98, 
188, 73, 101, 
189, 48, 44, 
190, 194, 88, 
191, 101, 93, 
192, 18, 164, 
193, 74, 95, 
194, 144, 28, 
195, 34, 74, 
196, 31, 178, 
197, 94, 35, 
198, 43, 30, 
199, 86, 111, 
