nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 8, 69, 
1, 69, 94, 
2, 100, 166, 
3, 122, 40, 
4, 155, 34, 
5, 81, 199, 
6, 67, 108, 
7, 49, 170, 
8, 98, 197, 
9, 31, 68, 
10, 145, 80, 
11, 133, 61, 
12, 152, 39, 
13, 181, 17, 
14, 34, 153, 
15, 141, 171, 
16, 154, 82, 
17, 143, 195, 
18, 25, 110, 
19, 139, 79, 
20, 180, 96, 
21, 135, 105, 
22, 189, 132, 
23, 157, 138, 
24, 163, 122, 
25, 64, 7, 
26, 102, 56, 
27, 95, 168, 
28, 165, 23, 
29, 39, 111, 
30, 175, 121, 
31, 199, 8, 
32, 33, 162, 
33, 105, 181, 
34, 50, 47, 
35, 4, 22, 
36, 153, 149, 
37, 172, 0, 
38, 22, 97, 
39, 90, 186, 
40, 94, 176, 
41, 162, 100, 
42, 161, 98, 
43, 19, 87, 
44, 174, 128, 
45, 56, 67, 
46, 47, 64, 
47, 74, 172, 
48, 147, 103, 
49, 106, 49, 
50, 119, 44, 
51, 197, 135, 
52, 82, 35, 
53, 44, 154, 
54, 142, 52, 
55, 91, 89, 
56, 84, 32, 
57, 32, 160, 
58, 144, 117, 
59, 62, 19, 
60, 80, 115, 
61, 26, 90, 
62, 79, 158, 
63, 164, 70, 
64, 198, 184, 
65, 186, 18, 
66, 21, 42, 
67, 116, 196, 
68, 131, 58, 
69, 1, 126, 
70, 51, 137, 
71, 134, 112, 
72, 89, 73, 
73, 129, 143, 
74, 185, 136, 
75, 156, 142, 
76, 111, 71, 
77, 125, 75, 
78, 178, 1, 
79, 37, 169, 
80, 24, 194, 
81, 160, 198, 
82, 166, 11, 
83, 124, 45, 
84, 57, 145, 
85, 3, 147, 
86, 17, 48, 
87, 169, 139, 
88, 43, 188, 
89, 110, 150, 
90, 101, 21, 
91, 107, 131, 
92, 136, 63, 
93, 6, 15, 
94, 85, 53, 
95, 173, 76, 
96, 54, 92, 
97, 118, 2, 
98, 126, 5, 
99, 121, 155, 
100, 132, 36, 
101, 35, 57, 
102, 123, 116, 
103, 193, 38, 
104, 182, 123, 
105, 167, 72, 
106, 159, 161, 
107, 41, 46, 
108, 28, 183, 
109, 149, 93, 
110, 176, 118, 
111, 137, 66, 
112, 83, 173, 
113, 196, 50, 
114, 53, 114, 
115, 78, 54, 
116, 66, 119, 
117, 87, 37, 
118, 88, 167, 
119, 171, 9, 
120, 191, 156, 
121, 170, 134, 
122, 23, 165, 
123, 168, 99, 
124, 112, 164, 
125, 146, 27, 
126, 27, 25, 
127, 75, 29, 
128, 148, 140, 
129, 9, 190, 
130, 18, 26, 
131, 73, 60, 
132, 188, 129, 
133, 103, 85, 
134, 77, 62, 
135, 10, 31, 
136, 63, 14, 
137, 40, 6, 
138, 72, 133, 
139, 42, 51, 
140, 195, 86, 
141, 29, 187, 
142, 2, 3, 
143, 183, 41, 
144, 99, 10, 
145, 117, 84, 
146, 93, 130, 
147, 16, 177, 
148, 12, 146, 
149, 30, 83, 
150, 36, 109, 
151, 52, 43, 
152, 92, 101, 
153, 138, 104, 
154, 114, 28, 
155, 113, 179, 
156, 150, 81, 
157, 58, 102, 
158, 13, 13, 
159, 194, 78, 
160, 130, 185, 
161, 0, 192, 
162, 70, 174, 
163, 46, 159, 
164, 177, 180, 
165, 14, 191, 
166, 96, 77, 
167, 184, 193, 
168, 5, 124, 
169, 86, 4, 
170, 15, 95, 
171, 140, 55, 
172, 11, 144, 
173, 55, 16, 
174, 45, 12, 
175, 192, 106, 
176, 120, 182, 
177, 20, 151, 
178, 38, 74, 
179, 128, 189, 
180, 109, 175, 
181, 71, 125, 
182, 76, 24, 
183, 108, 91, 
184, 60, 59, 
185, 104, 152, 
186, 115, 65, 
187, 187, 148, 
188, 68, 157, 
189, 158, 33, 
190, 190, 30, 
191, 179, 163, 
192, 151, 113, 
193, 61, 88, 
194, 7, 127, 
195, 127, 141, 
196, 65, 178, 
197, 97, 120, 
198, 48, 20, 
199, 59, 107, 
