nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 7, 86, 
1, 16, 135, 
2, 161, 76, 
3, 166, 96, 
4, 47, 61, 
5, 187, 81, 
6, 44, 188, 
7, 113, 47, 
8, 125, 57, 
9, 60, 29, 
10, 39, 11, 
11, 54, 31, 
12, 185, 32, 
13, 98, 37, 
14, 46, 90, 
15, 165, 195, 
16, 142, 53, 
17, 193, 77, 
18, 97, 181, 
19, 90, 78, 
20, 162, 17, 
21, 174, 102, 
22, 119, 110, 
23, 30, 197, 
24, 9, 87, 
25, 10, 139, 
26, 114, 73, 
27, 13, 154, 
28, 86, 24, 
29, 167, 152, 
30, 27, 44, 
31, 85, 160, 
32, 107, 174, 
33, 145, 101, 
34, 21, 80, 
35, 103, 149, 
36, 59, 23, 
37, 40, 128, 
38, 121, 94, 
39, 137, 131, 
40, 152, 15, 
41, 5, 104, 
42, 96, 180, 
43, 130, 88, 
44, 156, 148, 
45, 94, 124, 
46, 99, 126, 
47, 133, 130, 
48, 120, 3, 
49, 139, 51, 
50, 41, 168, 
51, 134, 54, 
52, 197, 62, 
53, 36, 163, 
54, 68, 115, 
55, 20, 71, 
56, 66, 158, 
57, 61, 112, 
58, 79, 190, 
59, 116, 97, 
60, 149, 167, 
61, 95, 18, 
62, 51, 49, 
63, 182, 21, 
64, 110, 30, 
65, 117, 123, 
66, 70, 156, 
67, 82, 179, 
68, 131, 91, 
69, 191, 178, 
70, 173, 48, 
71, 148, 175, 
72, 196, 43, 
73, 176, 52, 
74, 181, 72, 
75, 169, 60, 
76, 135, 125, 
77, 195, 183, 
78, 132, 27, 
79, 175, 186, 
80, 1, 198, 
81, 45, 189, 
82, 93, 165, 
83, 37, 196, 
84, 177, 142, 
85, 129, 58, 
86, 101, 66, 
87, 33, 141, 
88, 28, 20, 
89, 109, 171, 
90, 29, 185, 
91, 198, 70, 
92, 84, 7, 
93, 144, 173, 
94, 122, 137, 
95, 87, 157, 
96, 24, 65, 
97, 50, 113, 
98, 100, 192, 
99, 34, 177, 
100, 8, 108, 
101, 22, 143, 
102, 126, 182, 
103, 31, 42, 
104, 151, 14, 
105, 124, 10, 
106, 43, 116, 
107, 53, 122, 
108, 81, 166, 
109, 155, 191, 
110, 76, 99, 
111, 92, 111, 
112, 184, 147, 
113, 55, 172, 
114, 123, 140, 
115, 69, 12, 
116, 199, 13, 
117, 192, 100, 
118, 78, 155, 
119, 58, 64, 
120, 147, 36, 
121, 170, 6, 
122, 172, 8, 
123, 63, 159, 
124, 15, 40, 
125, 106, 118, 
126, 146, 82, 
127, 75, 4, 
128, 140, 132, 
129, 74, 194, 
130, 62, 1, 
131, 194, 95, 
132, 88, 184, 
133, 18, 19, 
134, 190, 92, 
135, 73, 25, 
136, 3, 69, 
137, 186, 138, 
138, 17, 59, 
139, 48, 79, 
140, 153, 2, 
141, 2, 46, 
142, 80, 145, 
143, 25, 109, 
144, 157, 84, 
145, 111, 39, 
146, 23, 67, 
147, 49, 134, 
148, 127, 146, 
149, 143, 136, 
150, 159, 45, 
151, 19, 114, 
152, 64, 151, 
153, 180, 63, 
154, 104, 0, 
155, 188, 9, 
156, 14, 187, 
157, 42, 176, 
158, 56, 127, 
159, 160, 83, 
160, 91, 38, 
161, 57, 22, 
162, 168, 119, 
163, 67, 144, 
164, 189, 5, 
165, 108, 16, 
166, 128, 89, 
167, 35, 56, 
168, 171, 74, 
169, 115, 75, 
170, 112, 105, 
171, 102, 85, 
172, 118, 28, 
173, 0, 161, 
174, 164, 153, 
175, 141, 121, 
176, 150, 41, 
177, 11, 199, 
178, 71, 170, 
179, 183, 150, 
180, 72, 120, 
181, 138, 68, 
182, 77, 169, 
183, 154, 33, 
184, 83, 117, 
185, 52, 106, 
186, 26, 129, 
187, 178, 50, 
188, 65, 193, 
189, 163, 26, 
190, 136, 107, 
191, 158, 162, 
192, 12, 133, 
193, 32, 93, 
194, 89, 55, 
195, 6, 34, 
196, 179, 164, 
197, 38, 98, 
198, 105, 103, 
199, 4, 35, 
