nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 63, 29, 
1, 180, 45, 
2, 195, 34, 
3, 108, 17, 
4, 122, 61, 
5, 157, 33, 
6, 20, 118, 
7, 17, 19, 
8, 176, 189, 
9, 125, 188, 
10, 151, 193, 
11, 143, 153, 
12, 62, 87, 
13, 188, 98, 
14, 59, 93, 
15, 102, 199, 
16, 142, 101, 
17, 2, 99, 
18, 161, 145, 
19, 3, 64, 
20, 104, 149, 
21, 155, 190, 
22, 110, 52, 
23, 135, 27, 
24, 139, 5, 
25, 186, 109, 
26, 0, 73, 
27, 58, 181, 
28, 8, 57, 
29, 29, 139, 
30, 1, 113, 
31, 5, 137, 
32, 15, 58, 
33, 146, 53, 
34, 83, 123, 
35, 196, 31, 
36, 38, 110, 
37, 173, 63, 
38, 119, 46, 
39, 115, 55, 
40, 147, 120, 
41, 49, 96, 
42, 91, 84, 
43, 35, 66, 
44, 92, 103, 
45, 96, 129, 
46, 194, 71, 
47, 48, 7, 
48, 42, 105, 
49, 44, 177, 
50, 166, 24, 
51, 21, 117, 
52, 68, 143, 
53, 191, 88, 
54, 103, 141, 
55, 131, 26, 
56, 11, 192, 
57, 152, 135, 
58, 137, 147, 
59, 107, 104, 
60, 51, 13, 
61, 18, 180, 
62, 73, 191, 
63, 33, 91, 
64, 52, 39, 
65, 132, 85, 
66, 53, 75, 
67, 148, 172, 
68, 179, 163, 
69, 140, 54, 
70, 163, 197, 
71, 170, 69, 
72, 46, 130, 
73, 138, 21, 
74, 174, 16, 
75, 114, 166, 
76, 112, 136, 
77, 87, 92, 
78, 9, 131, 
79, 101, 179, 
80, 160, 11, 
81, 193, 151, 
82, 74, 42, 
83, 124, 90, 
84, 159, 86, 
85, 40, 107, 
86, 80, 185, 
87, 76, 51, 
88, 71, 35, 
89, 6, 97, 
90, 99, 187, 
91, 16, 132, 
92, 26, 162, 
93, 172, 18, 
94, 156, 67, 
95, 121, 37, 
96, 192, 20, 
97, 37, 142, 
98, 23, 198, 
99, 66, 133, 
100, 65, 196, 
101, 158, 12, 
102, 150, 1, 
103, 153, 81, 
104, 32, 108, 
105, 89, 23, 
106, 72, 41, 
107, 27, 76, 
108, 149, 40, 
109, 22, 121, 
110, 144, 65, 
111, 41, 68, 
112, 47, 70, 
113, 164, 138, 
114, 95, 36, 
115, 55, 111, 
116, 154, 124, 
117, 84, 72, 
118, 12, 2, 
119, 85, 156, 
120, 197, 82, 
121, 45, 59, 
122, 117, 170, 
123, 199, 94, 
124, 187, 114, 
125, 129, 119, 
126, 126, 89, 
127, 75, 56, 
128, 120, 44, 
129, 105, 47, 
130, 93, 178, 
131, 79, 144, 
132, 175, 100, 
133, 177, 152, 
134, 109, 158, 
135, 39, 164, 
136, 141, 15, 
137, 184, 168, 
138, 165, 186, 
139, 24, 10, 
140, 116, 128, 
141, 4, 148, 
142, 182, 25, 
143, 19, 48, 
144, 54, 43, 
145, 34, 176, 
146, 14, 155, 
147, 198, 102, 
148, 118, 182, 
149, 111, 195, 
150, 25, 9, 
151, 28, 140, 
152, 10, 116, 
153, 167, 38, 
154, 100, 4, 
155, 69, 95, 
156, 36, 112, 
157, 98, 77, 
158, 56, 171, 
159, 90, 6, 
160, 78, 161, 
161, 133, 122, 
162, 60, 80, 
163, 13, 30, 
164, 130, 174, 
165, 82, 167, 
166, 181, 127, 
167, 97, 169, 
168, 86, 32, 
169, 162, 115, 
170, 189, 184, 
171, 94, 106, 
172, 127, 194, 
173, 168, 3, 
174, 67, 157, 
175, 57, 79, 
176, 77, 183, 
177, 64, 150, 
178, 134, 74, 
179, 123, 22, 
180, 136, 159, 
181, 190, 62, 
182, 31, 60, 
183, 88, 78, 
184, 178, 134, 
185, 169, 173, 
186, 70, 8, 
187, 30, 0, 
188, 7, 50, 
189, 185, 154, 
190, 43, 14, 
191, 106, 175, 
192, 145, 165, 
193, 171, 160, 
194, 81, 83, 
195, 113, 28, 
196, 128, 49, 
197, 61, 146, 
198, 183, 126, 
199, 50, 125, 
