nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 12, 133, 
1, 40, 139, 
2, 139, 126, 
3, 151, 99, 
4, 102, 164, 
5, 15, 71, 
6, 148, 189, 
7, 126, 110, 
8, 170, 197, 
9, 83, 47, 
10, 162, 154, 
11, 131, 191, 
12, 84, 34, 
13, 47, 1, 
14, 168, 6, 
15, 172, 51, 
16, 39, 44, 
17, 88, 65, 
18, 188, 160, 
19, 142, 175, 
20, 180, 142, 
21, 186, 17, 
22, 189, 136, 
23, 61, 190, 
24, 68, 199, 
25, 20, 192, 
26, 113, 187, 
27, 7, 181, 
28, 193, 92, 
29, 165, 96, 
30, 108, 2, 
31, 8, 18, 
32, 174, 75, 
33, 115, 194, 
34, 144, 130, 
35, 147, 119, 
36, 128, 33, 
37, 86, 95, 
38, 48, 84, 
39, 43, 113, 
40, 24, 125, 
41, 22, 25, 
42, 89, 118, 
43, 63, 121, 
44, 173, 28, 
45, 96, 38, 
46, 194, 66, 
47, 192, 172, 
48, 59, 57, 
49, 18, 30, 
50, 55, 12, 
51, 46, 174, 
52, 125, 48, 
53, 127, 198, 
54, 1, 39, 
55, 91, 9, 
56, 13, 88, 
57, 117, 186, 
58, 64, 129, 
59, 104, 137, 
60, 76, 16, 
61, 134, 159, 
62, 85, 116, 
63, 184, 35, 
64, 185, 24, 
65, 119, 19, 
66, 116, 73, 
67, 2, 168, 
68, 44, 195, 
69, 156, 161, 
70, 103, 157, 
71, 145, 78, 
72, 121, 15, 
73, 137, 8, 
74, 37, 23, 
75, 122, 68, 
76, 70, 79, 
77, 3, 149, 
78, 175, 180, 
79, 176, 22, 
80, 157, 131, 
81, 146, 151, 
82, 11, 76, 
83, 135, 69, 
84, 87, 100, 
85, 98, 45, 
86, 80, 97, 
87, 171, 193, 
88, 178, 196, 
89, 114, 188, 
90, 65, 120, 
91, 95, 183, 
92, 35, 20, 
93, 72, 56, 
94, 199, 150, 
95, 149, 124, 
96, 54, 94, 
97, 62, 145, 
98, 182, 122, 
99, 30, 127, 
100, 56, 59, 
101, 93, 98, 
102, 183, 27, 
103, 99, 132, 
104, 29, 90, 
105, 36, 77, 
106, 0, 31, 
107, 67, 4, 
108, 181, 112, 
109, 110, 81, 
110, 187, 46, 
111, 164, 104, 
112, 191, 62, 
113, 82, 83, 
114, 132, 0, 
115, 136, 85, 
116, 179, 185, 
117, 169, 105, 
118, 109, 123, 
119, 152, 152, 
120, 33, 140, 
121, 140, 5, 
122, 118, 13, 
123, 16, 146, 
124, 190, 11, 
125, 100, 63, 
126, 26, 162, 
127, 166, 80, 
128, 167, 166, 
129, 105, 58, 
130, 17, 91, 
131, 49, 156, 
132, 160, 26, 
133, 97, 134, 
134, 161, 89, 
135, 129, 182, 
136, 52, 184, 
137, 124, 153, 
138, 66, 138, 
139, 53, 42, 
140, 32, 40, 
141, 143, 117, 
142, 74, 50, 
143, 51, 106, 
144, 5, 103, 
145, 133, 41, 
146, 14, 21, 
147, 21, 163, 
148, 78, 169, 
149, 34, 61, 
150, 6, 109, 
151, 195, 64, 
152, 159, 101, 
153, 90, 102, 
154, 10, 3, 
155, 75, 36, 
156, 25, 86, 
157, 4, 67, 
158, 155, 171, 
159, 77, 141, 
160, 19, 37, 
161, 177, 93, 
162, 92, 135, 
163, 153, 107, 
164, 50, 14, 
165, 60, 143, 
166, 41, 7, 
167, 57, 29, 
168, 81, 49, 
169, 71, 177, 
170, 45, 70, 
171, 130, 108, 
172, 163, 176, 
173, 138, 179, 
174, 58, 173, 
175, 197, 87, 
176, 28, 54, 
177, 38, 82, 
178, 79, 144, 
179, 9, 158, 
180, 198, 43, 
181, 106, 115, 
182, 42, 60, 
183, 101, 114, 
184, 196, 147, 
185, 123, 170, 
186, 27, 55, 
187, 111, 52, 
188, 73, 10, 
189, 23, 53, 
190, 69, 128, 
191, 107, 72, 
192, 120, 167, 
193, 112, 148, 
194, 158, 74, 
195, 150, 155, 
196, 31, 178, 
197, 94, 32, 
198, 154, 165, 
199, 141, 111, 
