nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 69, 153, 
1, 159, 116, 
2, 64, 54, 
3, 18, 85, 
4, 118, 34, 
5, 81, 169, 
6, 124, 62, 
7, 145, 174, 
8, 98, 8, 
9, 169, 158, 
10, 187, 178, 
11, 33, 154, 
12, 76, 198, 
13, 194, 101, 
14, 38, 168, 
15, 190, 21, 
16, 5, 24, 
17, 3, 147, 
18, 19, 99, 
19, 61, 125, 
20, 92, 52, 
21, 77, 149, 
22, 184, 76, 
23, 150, 194, 
24, 111, 87, 
25, 165, 115, 
26, 126, 162, 
27, 100, 163, 
28, 43, 73, 
29, 186, 131, 
30, 17, 91, 
31, 82, 181, 
32, 155, 79, 
33, 143, 32, 
34, 140, 47, 
35, 168, 78, 
36, 21, 2, 
37, 162, 0, 
38, 179, 135, 
39, 127, 23, 
40, 135, 167, 
41, 39, 196, 
42, 139, 70, 
43, 104, 98, 
44, 74, 63, 
45, 56, 66, 
46, 144, 50, 
47, 67, 55, 
48, 73, 103, 
49, 26, 128, 
50, 119, 44, 
51, 46, 112, 
52, 107, 33, 
53, 164, 29, 
54, 1, 39, 
55, 4, 64, 
56, 97, 144, 
57, 88, 160, 
58, 141, 38, 
59, 183, 146, 
60, 80, 126, 
61, 96, 90, 
62, 115, 56, 
63, 122, 10, 
64, 198, 41, 
65, 68, 77, 
66, 133, 1, 
67, 178, 3, 
68, 57, 81, 
69, 24, 45, 
70, 153, 86, 
71, 182, 36, 
72, 121, 109, 
73, 137, 35, 
74, 131, 31, 
75, 91, 68, 
76, 65, 165, 
77, 130, 105, 
78, 175, 136, 
79, 157, 30, 
80, 29, 65, 
81, 160, 15, 
82, 166, 82, 
83, 185, 151, 
84, 129, 183, 
85, 114, 9, 
86, 99, 4, 
87, 89, 107, 
88, 58, 188, 
89, 197, 171, 
90, 101, 75, 
91, 161, 100, 
92, 11, 25, 
93, 35, 49, 
94, 85, 53, 
95, 192, 37, 
96, 54, 92, 
97, 93, 187, 
98, 151, 40, 
99, 50, 132, 
100, 9, 108, 
101, 105, 69, 
102, 132, 119, 
103, 193, 143, 
104, 146, 19, 
105, 148, 191, 
106, 66, 97, 
107, 41, 118, 
108, 84, 184, 
109, 149, 142, 
110, 176, 166, 
111, 13, 13, 
112, 147, 20, 
113, 188, 93, 
114, 42, 124, 
115, 109, 16, 
116, 180, 185, 
117, 12, 95, 
118, 106, 110, 
119, 44, 182, 
120, 51, 137, 
121, 55, 94, 
122, 163, 17, 
123, 128, 46, 
124, 47, 43, 
125, 171, 12, 
126, 60, 190, 
127, 138, 106, 
128, 199, 140, 
129, 8, 84, 
130, 83, 129, 
131, 156, 156, 
132, 14, 5, 
133, 95, 27, 
134, 195, 155, 
135, 108, 157, 
136, 125, 60, 
137, 40, 6, 
138, 72, 133, 
139, 152, 139, 
140, 103, 89, 
141, 136, 197, 
142, 52, 51, 
143, 154, 120, 
144, 63, 134, 
145, 172, 152, 
146, 6, 130, 
147, 16, 104, 
148, 2, 114, 
149, 177, 22, 
150, 49, 72, 
151, 28, 96, 
152, 10, 179, 
153, 142, 14, 
154, 31, 57, 
155, 113, 150, 
156, 173, 18, 
157, 71, 67, 
158, 53, 123, 
159, 7, 111, 
160, 23, 177, 
161, 117, 186, 
162, 70, 193, 
163, 22, 159, 
164, 102, 180, 
165, 116, 28, 
166, 120, 26, 
167, 79, 170, 
168, 158, 83, 
169, 86, 11, 
170, 45, 138, 
171, 75, 88, 
172, 134, 199, 
173, 170, 145, 
174, 112, 161, 
175, 0, 122, 
176, 62, 61, 
177, 20, 176, 
178, 87, 164, 
179, 90, 58, 
180, 94, 172, 
181, 78, 80, 
182, 189, 48, 
183, 15, 189, 
184, 48, 59, 
185, 123, 7, 
186, 27, 175, 
187, 37, 148, 
188, 191, 173, 
189, 181, 71, 
190, 110, 117, 
191, 167, 127, 
192, 36, 192, 
193, 34, 195, 
194, 30, 113, 
195, 32, 74, 
196, 25, 102, 
197, 196, 141, 
198, 174, 121, 
199, 59, 42, 
