nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 153, 
1, 70, 198, 
2, 1, 7, 
3, 42, 56, 
4, 118, 171, 
5, 36, 80, 
6, 175, 24, 
7, 108, 183, 
8, 13, 166, 
9, 63, 6, 
10, 68, 46, 
11, 113, 41, 
12, 142, 39, 
13, 155, 146, 
14, 26, 22, 
15, 141, 196, 
16, 191, 131, 
17, 173, 70, 
18, 121, 77, 
19, 22, 125, 
20, 198, 114, 
21, 94, 99, 
22, 189, 3, 
23, 165, 137, 
24, 111, 93, 
25, 195, 188, 
26, 96, 65, 
27, 149, 155, 
28, 166, 16, 
29, 153, 78, 
30, 7, 87, 
31, 97, 71, 
32, 185, 85, 
33, 134, 175, 
34, 99, 136, 
35, 29, 26, 
36, 147, 86, 
37, 144, 38, 
38, 116, 111, 
39, 127, 192, 
40, 112, 43, 
41, 148, 8, 
42, 161, 135, 
43, 181, 163, 
44, 0, 57, 
45, 101, 140, 
46, 89, 174, 
47, 67, 73, 
48, 174, 51, 
49, 95, 154, 
50, 52, 179, 
51, 117, 106, 
52, 25, 81, 
53, 100, 185, 
54, 137, 28, 
55, 4, 150, 
56, 45, 58, 
57, 146, 160, 
58, 172, 76, 
59, 114, 132, 
60, 169, 52, 
61, 61, 90, 
62, 106, 181, 
63, 122, 122, 
64, 177, 100, 
65, 51, 164, 
66, 107, 21, 
67, 104, 168, 
68, 151, 165, 
69, 158, 92, 
70, 186, 145, 
71, 109, 36, 
72, 47, 54, 
73, 93, 55, 
74, 49, 31, 
75, 152, 68, 
76, 125, 34, 
77, 140, 182, 
78, 19, 176, 
79, 150, 169, 
80, 24, 187, 
81, 160, 177, 
82, 159, 82, 
83, 31, 2, 
84, 2, 64, 
85, 124, 72, 
86, 83, 126, 
87, 164, 156, 
88, 43, 63, 
89, 162, 69, 
90, 34, 79, 
91, 103, 75, 
92, 37, 121, 
93, 92, 60, 
94, 85, 53, 
95, 78, 89, 
96, 80, 116, 
97, 188, 66, 
98, 193, 40, 
99, 33, 104, 
100, 56, 124, 
101, 72, 27, 
102, 145, 119, 
103, 32, 37, 
104, 57, 115, 
105, 138, 184, 
106, 12, 199, 
107, 50, 62, 
108, 171, 144, 
109, 194, 143, 
110, 176, 20, 
111, 115, 13, 
112, 17, 139, 
113, 20, 45, 
114, 21, 9, 
115, 192, 61, 
116, 157, 107, 
117, 105, 15, 
118, 184, 167, 
119, 44, 29, 
120, 163, 120, 
121, 82, 128, 
122, 136, 96, 
123, 66, 157, 
124, 170, 5, 
125, 187, 42, 
126, 27, 11, 
127, 154, 105, 
128, 119, 35, 
129, 8, 74, 
130, 183, 50, 
131, 73, 130, 
132, 199, 18, 
133, 30, 193, 
134, 182, 158, 
135, 10, 32, 
136, 39, 48, 
137, 156, 4, 
138, 129, 47, 
139, 139, 108, 
140, 180, 180, 
141, 126, 97, 
142, 64, 109, 
143, 59, 189, 
144, 167, 191, 
145, 88, 152, 
146, 128, 172, 
147, 16, 14, 
148, 98, 148, 
149, 84, 88, 
150, 54, 138, 
151, 79, 17, 
152, 18, 134, 
153, 130, 173, 
154, 3, 133, 
155, 168, 94, 
156, 131, 170, 
157, 58, 67, 
158, 197, 190, 
159, 133, 95, 
160, 14, 113, 
161, 9, 23, 
162, 46, 110, 
163, 40, 159, 
164, 102, 186, 
165, 28, 33, 
166, 76, 44, 
167, 91, 91, 
168, 5, 83, 
169, 62, 123, 
170, 196, 195, 
171, 15, 129, 
172, 69, 162, 
173, 11, 0, 
174, 179, 117, 
175, 75, 142, 
176, 135, 103, 
177, 53, 197, 
178, 143, 149, 
179, 90, 1, 
180, 71, 19, 
181, 48, 25, 
182, 110, 112, 
183, 35, 12, 
184, 60, 59, 
185, 132, 49, 
186, 77, 194, 
187, 55, 98, 
188, 81, 118, 
189, 23, 151, 
190, 65, 101, 
191, 190, 127, 
192, 41, 147, 
193, 120, 102, 
194, 123, 10, 
195, 38, 84, 
196, 74, 161, 
197, 178, 141, 
198, 87, 30, 
199, 86, 178, 
