nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 8, 69, 
1, 69, 94, 
2, 100, 118, 
3, 183, 120, 
4, 155, 171, 
5, 172, 199, 
6, 167, 150, 
7, 49, 184, 
8, 98, 197, 
9, 190, 68, 
10, 145, 80, 
11, 46, 61, 
12, 152, 39, 
13, 177, 58, 
14, 34, 153, 
15, 141, 100, 
16, 196, 16, 
17, 174, 124, 
18, 154, 63, 
19, 95, 79, 
20, 180, 85, 
21, 88, 105, 
22, 91, 20, 
23, 151, 44, 
24, 186, 142, 
25, 64, 7, 
26, 102, 55, 
27, 189, 26, 
28, 165, 23, 
29, 107, 12, 
30, 7, 170, 
31, 199, 8, 
32, 65, 162, 
33, 128, 181, 
34, 50, 78, 
35, 4, 22, 
36, 153, 33, 
37, 63, 102, 
38, 179, 163, 
39, 74, 186, 
40, 94, 65, 
41, 137, 81, 
42, 161, 98, 
43, 19, 87, 
44, 78, 128, 
45, 56, 195, 
46, 47, 64, 
47, 193, 172, 
48, 147, 103, 
49, 188, 49, 
50, 198, 46, 
51, 162, 36, 
52, 25, 21, 
53, 171, 154, 
54, 39, 52, 
55, 142, 89, 
56, 84, 32, 
57, 32, 160, 
58, 144, 117, 
59, 62, 19, 
60, 18, 97, 
61, 26, 90, 
62, 106, 158, 
63, 164, 67, 
64, 28, 74, 
65, 163, 18, 
66, 21, 1, 
67, 60, 196, 
68, 92, 17, 
69, 1, 126, 
70, 51, 183, 
71, 134, 112, 
72, 175, 73, 
73, 129, 143, 
74, 185, 136, 
75, 156, 168, 
76, 111, 175, 
77, 125, 75, 
78, 73, 42, 
79, 136, 169, 
80, 112, 194, 
81, 160, 198, 
82, 166, 11, 
83, 124, 109, 
84, 14, 145, 
85, 33, 147, 
86, 17, 50, 
87, 169, 139, 
88, 178, 188, 
89, 110, 108, 
90, 101, 71, 
91, 103, 174, 
92, 38, 28, 
93, 35, 15, 
94, 85, 53, 
95, 173, 76, 
96, 54, 92, 
97, 118, 2, 
98, 6, 5, 
99, 121, 155, 
100, 90, 95, 
101, 87, 57, 
102, 123, 116, 
103, 2, 38, 
104, 82, 123, 
105, 150, 72, 
106, 159, 161, 
107, 41, 9, 
108, 132, 187, 
109, 149, 93, 
110, 176, 135, 
111, 36, 66, 
112, 83, 111, 
113, 0, 70, 
114, 53, 114, 
115, 105, 131, 
116, 11, 119, 
117, 116, 37, 
118, 135, 167, 
119, 44, 173, 
120, 191, 156, 
121, 170, 134, 
122, 23, 40, 
123, 168, 99, 
124, 182, 164, 
125, 76, 62, 
126, 27, 82, 
127, 75, 29, 
128, 148, 25, 
129, 66, 190, 
130, 181, 48, 
131, 109, 110, 
132, 143, 129, 
133, 24, 56, 
134, 77, 132, 
135, 10, 31, 
136, 197, 24, 
137, 48, 6, 
138, 72, 133, 
139, 42, 51, 
140, 195, 137, 
141, 29, 86, 
142, 71, 3, 
143, 122, 41, 
144, 89, 10, 
145, 117, 148, 
146, 93, 130, 
147, 16, 104, 
148, 12, 146, 
149, 30, 83, 
150, 108, 45, 
151, 52, 176, 
152, 131, 101, 
153, 81, 177, 
154, 114, 140, 
155, 113, 179, 
156, 67, 47, 
157, 58, 0, 
158, 138, 13, 
159, 37, 115, 
160, 130, 84, 
161, 157, 192, 
162, 70, 54, 
163, 133, 159, 
164, 99, 180, 
165, 61, 191, 
166, 96, 77, 
167, 184, 193, 
168, 45, 27, 
169, 86, 4, 
170, 9, 166, 
171, 140, 35, 
172, 127, 165, 
173, 55, 34, 
174, 194, 138, 
175, 120, 106, 
176, 104, 182, 
177, 139, 151, 
178, 79, 149, 
179, 119, 189, 
180, 192, 96, 
181, 146, 125, 
182, 3, 60, 
183, 15, 91, 
184, 20, 59, 
185, 5, 152, 
186, 115, 43, 
187, 187, 185, 
188, 68, 157, 
189, 158, 14, 
190, 31, 30, 
191, 22, 127, 
192, 126, 113, 
193, 57, 88, 
194, 80, 122, 
195, 97, 144, 
196, 13, 178, 
197, 43, 141, 
198, 40, 121, 
199, 59, 107, 
