nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 41, 19, 
1, 110, 180, 
2, 187, 182, 
3, 49, 71, 
4, 135, 162, 
5, 169, 33, 
6, 138, 90, 
7, 153, 81, 
8, 130, 68, 
9, 115, 66, 
10, 91, 141, 
11, 165, 130, 
12, 121, 157, 
13, 90, 98, 
14, 106, 30, 
15, 149, 198, 
16, 156, 56, 
17, 141, 111, 
18, 160, 85, 
19, 32, 87, 
20, 108, 43, 
21, 94, 9, 
22, 13, 152, 
23, 161, 74, 
24, 139, 149, 
25, 53, 109, 
26, 83, 159, 
27, 17, 32, 
28, 168, 0, 
29, 65, 27, 
30, 1, 167, 
31, 20, 137, 
32, 40, 145, 
33, 116, 124, 
34, 5, 91, 
35, 99, 126, 
36, 81, 164, 
37, 191, 115, 
38, 152, 89, 
39, 131, 116, 
40, 188, 72, 
41, 8, 174, 
42, 180, 11, 
43, 44, 21, 
44, 35, 160, 
45, 113, 7, 
46, 144, 31, 
47, 7, 36, 
48, 129, 61, 
49, 30, 28, 
50, 51, 84, 
51, 158, 138, 
52, 140, 88, 
53, 29, 95, 
54, 137, 37, 
55, 52, 44, 
56, 175, 191, 
57, 103, 186, 
58, 14, 94, 
59, 63, 128, 
60, 178, 139, 
61, 125, 63, 
62, 118, 64, 
63, 69, 49, 
64, 50, 189, 
65, 101, 155, 
66, 133, 8, 
67, 145, 29, 
68, 181, 17, 
69, 142, 24, 
70, 163, 144, 
71, 104, 79, 
72, 62, 143, 
73, 157, 178, 
74, 33, 129, 
75, 38, 42, 
76, 190, 50, 
77, 86, 92, 
78, 185, 114, 
79, 107, 187, 
80, 148, 2, 
81, 198, 151, 
82, 182, 122, 
83, 66, 131, 
84, 196, 3, 
85, 136, 142, 
86, 123, 153, 
87, 102, 26, 
88, 71, 127, 
89, 60, 112, 
90, 147, 176, 
91, 79, 54, 
92, 87, 52, 
93, 167, 75, 
94, 16, 135, 
95, 59, 120, 
96, 89, 93, 
97, 34, 77, 
98, 105, 35, 
99, 150, 67, 
100, 55, 39, 
101, 80, 193, 
102, 42, 38, 
103, 61, 97, 
104, 172, 69, 
105, 171, 121, 
106, 11, 161, 
107, 96, 22, 
108, 189, 172, 
109, 192, 5, 
110, 75, 113, 
111, 88, 156, 
112, 36, 65, 
113, 151, 101, 
114, 0, 199, 
115, 122, 177, 
116, 70, 25, 
117, 117, 78, 
118, 132, 154, 
119, 114, 185, 
120, 126, 100, 
121, 194, 107, 
122, 120, 23, 
123, 199, 6, 
124, 176, 86, 
125, 25, 57, 
126, 85, 150, 
127, 57, 169, 
128, 31, 140, 
129, 197, 190, 
130, 67, 73, 
131, 48, 20, 
132, 21, 163, 
133, 177, 14, 
134, 127, 15, 
135, 26, 58, 
136, 22, 118, 
137, 184, 168, 
138, 92, 136, 
139, 56, 108, 
140, 82, 110, 
141, 170, 48, 
142, 112, 53, 
143, 134, 184, 
144, 23, 148, 
145, 73, 171, 
146, 45, 96, 
147, 3, 183, 
148, 37, 166, 
149, 54, 165, 
150, 47, 179, 
151, 166, 34, 
152, 128, 188, 
153, 27, 41, 
154, 193, 59, 
155, 97, 147, 
156, 15, 51, 
157, 9, 46, 
158, 159, 102, 
159, 72, 10, 
160, 78, 104, 
161, 183, 106, 
162, 19, 47, 
163, 10, 105, 
164, 12, 117, 
165, 98, 192, 
166, 186, 194, 
167, 146, 146, 
168, 84, 132, 
169, 162, 175, 
170, 74, 173, 
171, 58, 103, 
172, 95, 197, 
173, 24, 16, 
174, 174, 158, 
175, 28, 55, 
176, 195, 181, 
177, 124, 13, 
178, 143, 133, 
179, 18, 99, 
180, 109, 4, 
181, 154, 125, 
182, 173, 60, 
183, 155, 82, 
184, 2, 134, 
185, 77, 70, 
186, 119, 123, 
187, 68, 80, 
188, 164, 170, 
189, 111, 83, 
190, 179, 76, 
191, 100, 40, 
192, 39, 1, 
193, 64, 195, 
194, 93, 119, 
195, 46, 196, 
196, 76, 12, 
197, 6, 18, 
198, 43, 45, 
199, 4, 62, 
