nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 184, 69, 
1, 129, 94, 
2, 64, 166, 
3, 5, 175, 
4, 118, 34, 
5, 73, 80, 
6, 89, 7, 
7, 91, 123, 
8, 182, 8, 
9, 33, 68, 
10, 189, 61, 
11, 46, 136, 
12, 42, 119, 
13, 181, 44, 
14, 170, 49, 
15, 93, 168, 
16, 147, 186, 
17, 112, 57, 
18, 196, 127, 
19, 125, 187, 
20, 198, 70, 
21, 173, 56, 
22, 25, 9, 
23, 41, 156, 
24, 68, 22, 
25, 132, 20, 
26, 171, 106, 
27, 156, 163, 
28, 178, 129, 
29, 29, 139, 
30, 80, 121, 
31, 94, 50, 
32, 47, 199, 
33, 9, 197, 
34, 75, 176, 
35, 82, 153, 
36, 36, 60, 
37, 22, 55, 
38, 99, 88, 
39, 90, 188, 
40, 38, 18, 
41, 167, 157, 
42, 103, 120, 
43, 135, 147, 
44, 58, 95, 
45, 190, 117, 
46, 50, 167, 
47, 11, 91, 
48, 161, 21, 
49, 71, 17, 
50, 24, 154, 
51, 40, 114, 
52, 163, 11, 
53, 18, 185, 
54, 169, 39, 
55, 4, 64, 
56, 145, 165, 
57, 32, 160, 
58, 183, 131, 
59, 62, 98, 
60, 122, 52, 
61, 61, 149, 
62, 88, 85, 
63, 164, 67, 
64, 174, 5, 
65, 70, 194, 
66, 72, 161, 
67, 188, 41, 
68, 57, 13, 
69, 100, 198, 
70, 175, 51, 
71, 105, 150, 
72, 194, 48, 
73, 85, 143, 
74, 142, 32, 
75, 195, 122, 
76, 186, 66, 
77, 107, 84, 
78, 137, 183, 
79, 176, 38, 
80, 26, 159, 
81, 67, 125, 
82, 98, 82, 
83, 114, 4, 
84, 126, 79, 
85, 124, 116, 
86, 144, 73, 
87, 121, 23, 
88, 81, 90, 
89, 110, 27, 
90, 101, 75, 
91, 21, 100, 
92, 15, 107, 
93, 35, 138, 
94, 199, 58, 
95, 78, 102, 
96, 54, 92, 
97, 14, 2, 
98, 6, 190, 
99, 30, 83, 
100, 7, 25, 
101, 159, 108, 
102, 165, 191, 
103, 157, 30, 
104, 79, 115, 
105, 31, 128, 
106, 13, 1, 
107, 172, 135, 
108, 65, 110, 
109, 185, 196, 
110, 17, 174, 
111, 3, 89, 
112, 76, 54, 
113, 106, 63, 
114, 63, 111, 
115, 166, 24, 
116, 151, 43, 
117, 20, 195, 
118, 2, 71, 
119, 44, 182, 
120, 153, 169, 
121, 37, 28, 
122, 133, 144, 
123, 92, 93, 
124, 131, 40, 
125, 191, 180, 
126, 27, 162, 
127, 180, 6, 
128, 148, 109, 
129, 8, 53, 
130, 83, 170, 
131, 60, 193, 
132, 146, 96, 
133, 0, 105, 
134, 87, 76, 
135, 130, 31, 
136, 1, 184, 
137, 48, 81, 
138, 136, 133, 
139, 139, 145, 
140, 154, 112, 
141, 52, 36, 
142, 95, 3, 
143, 140, 171, 
144, 177, 10, 
145, 117, 152, 
146, 128, 130, 
147, 16, 104, 
148, 77, 179, 
149, 179, 178, 
150, 45, 45, 
151, 192, 140, 
152, 134, 132, 
153, 66, 78, 
154, 162, 118, 
155, 84, 137, 
156, 160, 33, 
157, 120, 0, 
158, 53, 29, 
159, 138, 12, 
160, 197, 177, 
161, 127, 141, 
162, 56, 126, 
163, 39, 172, 
164, 152, 37, 
165, 109, 148, 
166, 141, 77, 
167, 74, 155, 
168, 113, 46, 
169, 86, 86, 
170, 150, 87, 
171, 49, 134, 
172, 69, 181, 
173, 55, 16, 
174, 28, 97, 
175, 116, 142, 
176, 19, 103, 
177, 51, 101, 
178, 10, 74, 
179, 119, 189, 
180, 168, 99, 
181, 104, 14, 
182, 12, 146, 
183, 108, 62, 
184, 193, 59, 
185, 149, 158, 
186, 115, 65, 
187, 96, 35, 
188, 23, 173, 
189, 158, 47, 
190, 111, 124, 
191, 155, 72, 
192, 187, 192, 
193, 97, 15, 
194, 123, 113, 
195, 143, 164, 
196, 102, 151, 
197, 34, 26, 
198, 43, 19, 
199, 59, 42, 
