nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 160, 
1, 69, 75, 
2, 107, 85, 
3, 42, 58, 
4, 118, 69, 
5, 59, 178, 
6, 87, 7, 
7, 45, 18, 
8, 15, 26, 
9, 164, 68, 
10, 51, 102, 
11, 175, 96, 
12, 148, 39, 
13, 125, 33, 
14, 182, 22, 
15, 141, 16, 
16, 5, 63, 
17, 174, 161, 
18, 154, 70, 
19, 132, 125, 
20, 20, 173, 
21, 94, 60, 
22, 162, 78, 
23, 81, 181, 
24, 197, 199, 
25, 170, 76, 
26, 189, 146, 
27, 111, 84, 
28, 41, 189, 
29, 24, 163, 
30, 7, 2, 
31, 116, 187, 
32, 65, 34, 
33, 106, 165, 
34, 191, 143, 
35, 13, 93, 
36, 181, 73, 
37, 89, 108, 
38, 134, 97, 
39, 43, 148, 
40, 112, 64, 
41, 195, 190, 
42, 161, 41, 
43, 158, 135, 
44, 52, 57, 
45, 101, 174, 
46, 144, 177, 
47, 67, 4, 
48, 147, 105, 
49, 126, 1, 
50, 143, 128, 
51, 105, 15, 
52, 102, 25, 
53, 100, 81, 
54, 64, 116, 
55, 4, 183, 
56, 137, 21, 
57, 88, 67, 
58, 163, 131, 
59, 22, 37, 
60, 169, 72, 
61, 96, 74, 
62, 2, 193, 
63, 133, 45, 
64, 28, 170, 
65, 68, 164, 
66, 27, 106, 
67, 113, 168, 
68, 71, 130, 
69, 145, 110, 
70, 23, 145, 
71, 26, 11, 
72, 47, 54, 
73, 184, 55, 
74, 92, 32, 
75, 152, 155, 
76, 103, 53, 
77, 117, 92, 
78, 93, 176, 
79, 150, 10, 
80, 168, 104, 
81, 90, 114, 
82, 30, 82, 
83, 31, 154, 
84, 80, 150, 
85, 124, 196, 
86, 83, 126, 
87, 183, 23, 
88, 192, 28, 
89, 178, 112, 
90, 177, 162, 
91, 73, 197, 
92, 37, 184, 
93, 129, 132, 
94, 85, 8, 
95, 95, 195, 
96, 167, 127, 
97, 166, 17, 
98, 74, 40, 
99, 70, 179, 
100, 56, 124, 
101, 115, 156, 
102, 151, 38, 
103, 104, 153, 
104, 146, 115, 
105, 138, 138, 
106, 12, 71, 
107, 190, 147, 
108, 171, 19, 
109, 9, 20, 
110, 176, 192, 
111, 77, 171, 
112, 17, 142, 
113, 196, 121, 
114, 18, 24, 
115, 78, 35, 
116, 11, 185, 
117, 157, 103, 
118, 82, 87, 
119, 44, 29, 
120, 36, 6, 
121, 185, 56, 
122, 25, 13, 
123, 66, 157, 
124, 10, 42, 
125, 3, 5, 
126, 114, 159, 
127, 159, 3, 
128, 46, 36, 
129, 8, 144, 
130, 53, 166, 
131, 193, 167, 
132, 29, 136, 
133, 91, 27, 
134, 57, 62, 
135, 1, 31, 
136, 39, 109, 
137, 156, 79, 
138, 199, 133, 
139, 33, 107, 
140, 21, 169, 
141, 173, 140, 
142, 155, 100, 
143, 160, 89, 
144, 75, 191, 
145, 0, 152, 
146, 172, 172, 
147, 16, 14, 
148, 98, 46, 
149, 84, 88, 
150, 54, 119, 
151, 186, 137, 
152, 127, 99, 
153, 108, 129, 
154, 131, 0, 
155, 63, 182, 
156, 35, 80, 
157, 109, 141, 
158, 165, 66, 
159, 198, 94, 
160, 130, 180, 
161, 40, 198, 
162, 119, 83, 
163, 153, 43, 
164, 140, 95, 
165, 55, 134, 
166, 60, 51, 
167, 34, 91, 
168, 142, 49, 
169, 62, 175, 
170, 32, 61, 
171, 49, 186, 
172, 19, 120, 
173, 188, 111, 
174, 179, 117, 
175, 139, 194, 
176, 135, 90, 
177, 97, 123, 
178, 38, 65, 
179, 61, 86, 
180, 136, 149, 
181, 48, 48, 
182, 110, 50, 
183, 120, 12, 
184, 58, 59, 
185, 121, 158, 
186, 72, 77, 
187, 187, 98, 
188, 180, 122, 
189, 149, 44, 
190, 194, 101, 
191, 50, 118, 
192, 76, 113, 
193, 122, 52, 
194, 123, 188, 
195, 14, 151, 
196, 99, 9, 
197, 128, 47, 
198, 79, 30, 
199, 86, 139, 
