nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 128, 63, 
1, 93, 154, 
2, 1, 112, 
3, 51, 145, 
4, 14, 69, 
5, 45, 169, 
6, 133, 116, 
7, 106, 125, 
8, 145, 144, 
9, 109, 196, 
10, 120, 161, 
11, 22, 6, 
12, 152, 191, 
13, 155, 187, 
14, 26, 49, 
15, 176, 3, 
16, 20, 140, 
17, 3, 118, 
18, 103, 184, 
19, 61, 25, 
20, 72, 75, 
21, 47, 99, 
22, 39, 78, 
23, 158, 170, 
24, 91, 93, 
25, 170, 147, 
26, 172, 183, 
27, 163, 190, 
28, 81, 87, 
29, 95, 117, 
30, 18, 100, 
31, 60, 86, 
32, 140, 18, 
33, 134, 17, 
34, 99, 162, 
35, 37, 84, 
36, 125, 101, 
37, 144, 128, 
38, 177, 114, 
39, 40, 110, 
40, 82, 65, 
41, 50, 74, 
42, 161, 142, 
43, 188, 153, 
44, 78, 95, 
45, 190, 30, 
46, 167, 77, 
47, 90, 129, 
48, 53, 198, 
49, 74, 177, 
50, 141, 108, 
51, 162, 167, 
52, 189, 121, 
53, 154, 68, 
54, 169, 39, 
55, 59, 64, 
56, 13, 151, 
57, 25, 160, 
58, 86, 0, 
59, 183, 180, 
60, 197, 52, 
61, 84, 90, 
62, 159, 173, 
63, 181, 135, 
64, 198, 143, 
65, 70, 159, 
66, 23, 148, 
67, 9, 66, 
68, 151, 165, 
69, 195, 22, 
70, 46, 197, 
71, 55, 179, 
72, 196, 91, 
73, 108, 4, 
74, 142, 31, 
75, 68, 81, 
76, 4, 155, 
77, 36, 12, 
78, 41, 176, 
79, 104, 178, 
80, 137, 44, 
81, 67, 46, 
82, 98, 82, 
83, 114, 36, 
84, 66, 137, 
85, 124, 186, 
86, 107, 50, 
87, 132, 23, 
88, 43, 72, 
89, 52, 56, 
90, 101, 71, 
91, 139, 51, 
92, 77, 138, 
93, 12, 15, 
94, 85, 53, 
95, 32, 76, 
96, 54, 62, 
97, 15, 174, 
98, 44, 5, 
99, 30, 105, 
100, 56, 195, 
101, 79, 150, 
102, 150, 119, 
103, 2, 182, 
104, 166, 19, 
105, 92, 149, 
106, 178, 131, 
107, 21, 192, 
108, 171, 35, 
109, 174, 85, 
110, 19, 7, 
111, 17, 58, 
112, 148, 9, 
113, 186, 26, 
114, 42, 54, 
115, 57, 48, 
116, 180, 175, 
117, 157, 57, 
118, 184, 2, 
119, 80, 29, 
120, 89, 156, 
121, 179, 94, 
122, 185, 13, 
123, 38, 157, 
124, 10, 40, 
125, 111, 42, 
126, 69, 199, 
127, 75, 181, 
128, 138, 70, 
129, 199, 172, 
130, 83, 132, 
131, 73, 73, 
132, 29, 89, 
133, 113, 61, 
134, 192, 158, 
135, 130, 32, 
136, 110, 60, 
137, 96, 43, 
138, 129, 168, 
139, 100, 124, 
140, 5, 97, 
141, 136, 80, 
142, 116, 109, 
143, 115, 136, 
144, 122, 92, 
145, 117, 152, 
146, 6, 11, 
147, 16, 14, 
148, 35, 139, 
149, 71, 166, 
150, 7, 45, 
151, 146, 33, 
152, 27, 27, 
153, 48, 47, 
154, 88, 103, 
155, 168, 79, 
156, 160, 24, 
157, 58, 67, 
158, 131, 163, 
159, 11, 185, 
160, 193, 96, 
161, 49, 10, 
162, 8, 126, 
163, 33, 8, 
164, 31, 38, 
165, 147, 106, 
166, 112, 115, 
167, 0, 171, 
168, 76, 111, 
169, 62, 41, 
170, 127, 20, 
171, 94, 134, 
172, 118, 120, 
173, 63, 16, 
174, 28, 133, 
175, 187, 107, 
176, 24, 55, 
177, 97, 130, 
178, 87, 164, 
179, 119, 189, 
180, 143, 194, 
181, 105, 104, 
182, 194, 123, 
183, 182, 1, 
184, 64, 59, 
185, 156, 113, 
186, 126, 34, 
187, 153, 98, 
188, 175, 122, 
189, 121, 83, 
190, 65, 102, 
191, 149, 127, 
192, 191, 28, 
193, 34, 88, 
194, 123, 188, 
195, 173, 21, 
196, 102, 146, 
197, 135, 141, 
198, 165, 193, 
199, 164, 37, 
