nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 180, 7, 
1, 15, 22, 
2, 100, 0, 
3, 122, 56, 
4, 155, 34, 
5, 49, 196, 
6, 124, 161, 
7, 2, 193, 
8, 98, 8, 
9, 17, 158, 
10, 177, 80, 
11, 22, 6, 
12, 42, 36, 
13, 21, 145, 
14, 26, 9, 
15, 182, 21, 
16, 68, 179, 
17, 127, 111, 
18, 158, 93, 
19, 132, 125, 
20, 72, 103, 
21, 32, 175, 
22, 181, 166, 
23, 41, 33, 
24, 154, 61, 
25, 188, 115, 
26, 172, 106, 
27, 156, 163, 
28, 185, 129, 
29, 61, 88, 
30, 18, 100, 
31, 134, 65, 
32, 65, 181, 
33, 198, 89, 
34, 164, 159, 
35, 170, 153, 
36, 95, 149, 
37, 63, 12, 
38, 47, 15, 
39, 28, 113, 
40, 135, 162, 
41, 197, 96, 
42, 139, 135, 
43, 19, 98, 
44, 174, 38, 
45, 46, 156, 
46, 5, 3, 
47, 67, 167, 
48, 20, 157, 
49, 126, 1, 
50, 143, 79, 
51, 133, 10, 
52, 152, 81, 
53, 86, 68, 
54, 161, 57, 
55, 97, 25, 
56, 84, 31, 
57, 184, 160, 
58, 144, 180, 
59, 62, 71, 
60, 189, 124, 
61, 186, 90, 
62, 168, 84, 
63, 191, 142, 
64, 119, 143, 
65, 163, 82, 
66, 39, 97, 
67, 157, 141, 
68, 57, 165, 
69, 196, 198, 
70, 51, 51, 
71, 9, 44, 
72, 162, 102, 
73, 137, 55, 
74, 142, 136, 
75, 59, 39, 
76, 76, 13, 
77, 111, 5, 
78, 45, 183, 
79, 96, 132, 
80, 136, 58, 
81, 193, 189, 
82, 128, 11, 
83, 80, 126, 
84, 74, 64, 
85, 50, 188, 
86, 148, 168, 
87, 171, 23, 
88, 81, 72, 
89, 78, 24, 
90, 101, 110, 
91, 103, 171, 
92, 175, 67, 
93, 92, 75, 
94, 199, 150, 
95, 24, 37, 
96, 54, 94, 
97, 93, 187, 
98, 166, 40, 
99, 30, 155, 
100, 56, 140, 
101, 146, 87, 
102, 0, 119, 
103, 48, 92, 
104, 82, 123, 
105, 89, 76, 
106, 6, 49, 
107, 121, 118, 
108, 102, 86, 
109, 149, 70, 
110, 176, 195, 
111, 33, 19, 
112, 83, 52, 
113, 85, 138, 
114, 1, 78, 
115, 34, 16, 
116, 79, 185, 
117, 106, 27, 
118, 12, 4, 
119, 44, 173, 
120, 107, 120, 
121, 37, 148, 
122, 117, 99, 
123, 69, 46, 
124, 29, 164, 
125, 71, 42, 
126, 60, 190, 
127, 75, 29, 
128, 110, 174, 
129, 27, 74, 
130, 7, 26, 
131, 173, 60, 
132, 118, 85, 
133, 151, 131, 
134, 195, 146, 
135, 130, 32, 
136, 108, 172, 
137, 160, 73, 
138, 129, 63, 
139, 169, 35, 
140, 64, 169, 
141, 66, 66, 
142, 52, 2, 
143, 183, 144, 
144, 167, 186, 
145, 73, 182, 
146, 38, 197, 
147, 16, 104, 
148, 35, 139, 
149, 53, 178, 
150, 178, 45, 
151, 105, 77, 
152, 11, 130, 
153, 94, 14, 
154, 114, 28, 
155, 150, 137, 
156, 131, 112, 
157, 58, 133, 
158, 23, 50, 
159, 194, 109, 
160, 10, 177, 
161, 3, 192, 
162, 138, 47, 
163, 70, 17, 
164, 31, 95, 
165, 14, 191, 
166, 120, 41, 
167, 116, 48, 
168, 99, 20, 
169, 141, 199, 
170, 8, 62, 
171, 140, 134, 
172, 13, 176, 
173, 4, 69, 
174, 25, 114, 
175, 113, 122, 
176, 104, 154, 
177, 145, 194, 
178, 192, 53, 
179, 90, 170, 
180, 159, 105, 
181, 88, 108, 
182, 125, 184, 
183, 115, 151, 
184, 87, 128, 
185, 165, 116, 
186, 77, 43, 
187, 55, 147, 
188, 91, 107, 
189, 147, 101, 
190, 190, 30, 
191, 179, 127, 
192, 36, 59, 
193, 187, 117, 
194, 123, 152, 
195, 109, 91, 
196, 112, 83, 
197, 43, 18, 
198, 40, 121, 
199, 153, 54, 
