nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 118, 94, 
1, 79, 76, 
2, 64, 12, 
3, 42, 164, 
4, 38, 131, 
5, 81, 79, 
6, 124, 69, 
7, 138, 73, 
8, 155, 144, 
9, 17, 158, 
10, 187, 139, 
11, 133, 153, 
12, 122, 39, 
13, 142, 58, 
14, 126, 9, 
15, 65, 81, 
16, 158, 62, 
17, 9, 118, 
18, 188, 63, 
19, 63, 137, 
20, 198, 98, 
21, 2, 163, 
22, 153, 180, 
23, 104, 190, 
24, 91, 22, 
25, 165, 20, 
26, 172, 74, 
27, 100, 47, 
28, 108, 198, 
29, 97, 0, 
30, 114, 55, 
31, 26, 8, 
32, 147, 199, 
33, 34, 18, 
34, 102, 159, 
35, 47, 135, 
36, 181, 183, 
37, 131, 88, 
38, 177, 114, 
39, 43, 113, 
40, 71, 172, 
41, 167, 157, 
42, 161, 173, 
43, 135, 87, 
44, 174, 95, 
45, 46, 107, 
46, 144, 66, 
47, 67, 167, 
48, 139, 154, 
49, 151, 1, 
50, 30, 124, 
51, 8, 36, 
52, 156, 121, 
53, 86, 68, 
54, 5, 52, 
55, 186, 44, 
56, 145, 31, 
57, 192, 102, 
58, 183, 37, 
59, 62, 91, 
60, 164, 7, 
61, 196, 90, 
62, 88, 185, 
63, 89, 67, 
64, 119, 129, 
65, 68, 13, 
66, 39, 161, 
67, 60, 196, 
68, 106, 11, 
69, 82, 54, 
70, 51, 86, 
71, 37, 133, 
72, 50, 17, 
73, 66, 193, 
74, 185, 136, 
75, 59, 56, 
76, 170, 60, 
77, 95, 141, 
78, 3, 176, 
79, 101, 156, 
80, 24, 194, 
81, 48, 104, 
82, 98, 82, 
83, 80, 174, 
84, 92, 187, 
85, 197, 45, 
86, 148, 168, 
87, 191, 23, 
88, 178, 72, 
89, 69, 108, 
90, 176, 96, 
91, 103, 100, 
92, 14, 28, 
93, 70, 15, 
94, 199, 150, 
95, 195, 57, 
96, 54, 92, 
97, 93, 123, 
98, 57, 5, 
99, 141, 125, 
100, 56, 140, 
101, 115, 34, 
102, 40, 119, 
103, 28, 143, 
104, 146, 197, 
105, 162, 191, 
106, 13, 128, 
107, 41, 188, 
108, 113, 110, 
109, 149, 70, 
110, 4, 112, 
111, 32, 19, 
112, 189, 78, 
113, 85, 142, 
114, 1, 109, 
115, 116, 48, 
116, 175, 162, 
117, 90, 178, 
118, 12, 2, 
119, 44, 147, 
120, 53, 97, 
121, 168, 134, 
122, 23, 40, 
123, 72, 93, 
124, 29, 43, 
125, 76, 42, 
126, 166, 53, 
127, 75, 29, 
128, 194, 195, 
129, 134, 84, 
130, 7, 71, 
131, 193, 4, 
132, 182, 85, 
133, 107, 179, 
134, 35, 166, 
135, 137, 32, 
136, 84, 50, 
137, 160, 64, 
138, 129, 6, 
139, 152, 35, 
140, 163, 169, 
141, 136, 24, 
142, 173, 3, 
143, 154, 120, 
144, 99, 138, 
145, 49, 59, 
146, 6, 130, 
147, 16, 148, 
148, 127, 25, 
149, 121, 155, 
150, 10, 126, 
151, 58, 175, 
152, 11, 132, 
153, 27, 27, 
154, 31, 10, 
155, 150, 145, 
156, 130, 77, 
157, 184, 160, 
158, 179, 115, 
159, 33, 171, 
160, 45, 177, 
161, 74, 192, 
162, 77, 26, 
163, 125, 165, 
164, 83, 14, 
165, 52, 106, 
166, 25, 41, 
167, 87, 80, 
168, 21, 151, 
169, 140, 75, 
170, 117, 16, 
171, 94, 186, 
172, 180, 181, 
173, 55, 51, 
174, 112, 49, 
175, 61, 122, 
176, 96, 182, 
177, 20, 101, 
178, 143, 99, 
179, 109, 189, 
180, 159, 149, 
181, 128, 146, 
182, 110, 184, 
183, 19, 83, 
184, 157, 38, 
185, 18, 116, 
186, 15, 65, 
187, 120, 46, 
188, 111, 61, 
189, 132, 33, 
190, 190, 30, 
191, 22, 127, 
192, 36, 103, 
193, 0, 117, 
194, 123, 152, 
195, 105, 21, 
196, 169, 111, 
197, 78, 105, 
198, 73, 170, 
199, 171, 89, 
