nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 10, 160, 
1, 25, 170, 
2, 195, 67, 
3, 63, 136, 
4, 54, 61, 
5, 77, 102, 
6, 138, 118, 
7, 17, 19, 
8, 176, 196, 
9, 59, 188, 
10, 159, 12, 
11, 165, 153, 
12, 83, 87, 
13, 19, 98, 
14, 131, 93, 
15, 102, 199, 
16, 24, 101, 
17, 114, 173, 
18, 161, 145, 
19, 146, 50, 
20, 90, 43, 
21, 155, 117, 
22, 104, 52, 
23, 135, 11, 
24, 139, 5, 
25, 142, 109, 
26, 187, 73, 
27, 182, 181, 
28, 171, 66, 
29, 125, 139, 
30, 1, 162, 
31, 20, 137, 
32, 128, 68, 
33, 115, 53, 
34, 191, 123, 
35, 175, 22, 
36, 22, 110, 
37, 97, 63, 
38, 167, 161, 
39, 32, 116, 
40, 58, 114, 
41, 150, 46, 
42, 180, 86, 
43, 197, 21, 
44, 133, 6, 
45, 0, 190, 
46, 194, 104, 
47, 106, 36, 
48, 21, 148, 
49, 41, 177, 
50, 30, 128, 
51, 108, 169, 
52, 149, 143, 
53, 6, 38, 
54, 152, 141, 
55, 168, 64, 
56, 11, 146, 
57, 103, 135, 
58, 137, 16, 
59, 107, 65, 
60, 51, 77, 
61, 141, 156, 
62, 72, 174, 
63, 117, 91, 
64, 82, 164, 
65, 53, 113, 
66, 148, 8, 
67, 119, 112, 
68, 196, 17, 
69, 140, 106, 
70, 163, 7, 
71, 93, 79, 
72, 46, 130, 
73, 39, 184, 
74, 193, 147, 
75, 111, 42, 
76, 190, 163, 
77, 37, 92, 
78, 27, 33, 
79, 101, 179, 
80, 50, 49, 
81, 174, 151, 
82, 189, 74, 
83, 42, 90, 
84, 44, 197, 
85, 172, 76, 
86, 121, 185, 
87, 7, 189, 
88, 71, 192, 
89, 170, 97, 
90, 99, 187, 
91, 100, 32, 
92, 87, 155, 
93, 40, 72, 
94, 156, 34, 
95, 124, 37, 
96, 86, 20, 
97, 157, 126, 
98, 91, 167, 
99, 66, 150, 
100, 65, 13, 
101, 158, 193, 
102, 183, 1, 
103, 153, 88, 
104, 36, 10, 
105, 52, 142, 
106, 5, 41, 
107, 76, 99, 
108, 60, 172, 
109, 173, 121, 
110, 75, 154, 
111, 116, 180, 
112, 69, 133, 
113, 3, 138, 
114, 95, 176, 
115, 122, 28, 
116, 16, 25, 
117, 166, 71, 
118, 12, 18, 
119, 85, 127, 
120, 186, 82, 
121, 123, 84, 
122, 13, 23, 
123, 199, 3, 
124, 96, 194, 
125, 129, 70, 
126, 126, 48, 
127, 94, 120, 
128, 31, 44, 
129, 105, 105, 
130, 62, 178, 
131, 48, 144, 
132, 151, 100, 
133, 177, 152, 
134, 109, 158, 
135, 2, 58, 
136, 8, 157, 
137, 184, 168, 
138, 79, 39, 
139, 89, 108, 
140, 70, 24, 
141, 4, 57, 
142, 38, 124, 
143, 14, 31, 
144, 132, 75, 
145, 34, 27, 
146, 178, 183, 
147, 56, 131, 
148, 110, 182, 
149, 23, 2, 
150, 92, 166, 
151, 35, 140, 
152, 198, 119, 
153, 28, 26, 
154, 154, 59, 
155, 29, 95, 
156, 49, 40, 
157, 98, 149, 
158, 80, 171, 
159, 118, 54, 
160, 78, 47, 
161, 68, 81, 
162, 9, 80, 
163, 33, 83, 
164, 130, 55, 
165, 188, 51, 
166, 181, 159, 
167, 67, 0, 
168, 192, 132, 
169, 162, 115, 
170, 74, 111, 
171, 144, 103, 
172, 127, 191, 
173, 55, 94, 
174, 134, 15, 
175, 57, 69, 
176, 26, 122, 
177, 64, 89, 
178, 113, 62, 
179, 45, 78, 
180, 136, 4, 
181, 120, 198, 
182, 112, 60, 
183, 88, 56, 
184, 143, 134, 
185, 169, 107, 
186, 15, 186, 
187, 47, 129, 
188, 81, 85, 
189, 185, 195, 
190, 43, 14, 
191, 73, 175, 
192, 145, 125, 
193, 18, 29, 
194, 147, 30, 
195, 164, 9, 
196, 179, 96, 
197, 61, 35, 
198, 84, 45, 
199, 160, 165, 
