nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 166, 171, 
1, 99, 166, 
2, 31, 119, 
3, 181, 5, 
4, 96, 118, 
5, 49, 78, 
6, 198, 20, 
7, 68, 85, 
8, 21, 149, 
9, 186, 64, 
10, 97, 173, 
11, 116, 139, 
12, 107, 75, 
13, 15, 146, 
14, 123, 107, 
15, 155, 193, 
16, 132, 114, 
17, 65, 43, 
18, 180, 141, 
19, 16, 51, 
20, 72, 18, 
21, 2, 48, 
22, 189, 124, 
23, 150, 132, 
24, 141, 153, 
25, 161, 142, 
26, 98, 79, 
27, 100, 184, 
28, 117, 54, 
29, 139, 10, 
30, 183, 129, 
31, 134, 104, 
32, 160, 89, 
33, 146, 21, 
34, 9, 44, 
35, 169, 70, 
36, 147, 144, 
37, 157, 134, 
38, 0, 143, 
39, 113, 113, 
40, 42, 77, 
41, 32, 137, 
42, 75, 2, 
43, 82, 30, 
44, 109, 133, 
45, 101, 76, 
46, 13, 92, 
47, 61, 29, 
48, 173, 136, 
49, 126, 49, 
50, 120, 97, 
51, 156, 69, 
52, 25, 83, 
53, 23, 82, 
54, 195, 39, 
55, 51, 183, 
56, 52, 130, 
57, 59, 117, 
58, 22, 67, 
59, 11, 66, 
60, 39, 61, 
61, 168, 90, 
62, 182, 110, 
63, 89, 12, 
64, 144, 175, 
65, 105, 19, 
66, 131, 112, 
67, 38, 156, 
68, 57, 95, 
69, 102, 161, 
70, 69, 100, 
71, 44, 147, 
72, 47, 168, 
73, 35, 31, 
74, 142, 37, 
75, 174, 68, 
76, 140, 91, 
77, 130, 106, 
78, 73, 150, 
79, 56, 189, 
80, 199, 74, 
81, 67, 180, 
82, 124, 50, 
83, 158, 71, 
84, 135, 4, 
85, 178, 45, 
86, 148, 126, 
87, 48, 23, 
88, 81, 93, 
89, 138, 24, 
90, 114, 26, 
91, 163, 52, 
92, 27, 190, 
93, 18, 46, 
94, 14, 8, 
95, 85, 16, 
96, 54, 192, 
97, 188, 197, 
98, 74, 151, 
99, 63, 195, 
100, 154, 42, 
101, 66, 163, 
102, 40, 38, 
103, 92, 99, 
104, 70, 116, 
105, 175, 181, 
106, 129, 169, 
107, 121, 188, 
108, 171, 174, 
109, 194, 59, 
110, 191, 27, 
111, 7, 58, 
112, 122, 127, 
113, 177, 6, 
114, 8, 102, 
115, 159, 152, 
116, 10, 185, 
117, 34, 160, 
118, 24, 73, 
119, 164, 103, 
120, 111, 140, 
121, 29, 62, 
122, 125, 13, 
123, 4, 17, 
124, 152, 81, 
125, 46, 198, 
126, 60, 165, 
127, 55, 94, 
128, 80, 72, 
129, 145, 84, 
130, 185, 9, 
131, 79, 179, 
132, 143, 105, 
133, 103, 177, 
134, 17, 34, 
135, 88, 120, 
136, 83, 172, 
137, 170, 86, 
138, 62, 164, 
139, 12, 125, 
140, 64, 131, 
141, 28, 157, 
142, 128, 182, 
143, 1, 155, 
144, 5, 196, 
145, 176, 154, 
146, 6, 22, 
147, 149, 3, 
148, 196, 7, 
149, 167, 55, 
150, 187, 41, 
151, 30, 11, 
152, 179, 57, 
153, 43, 14, 
154, 3, 135, 
155, 91, 36, 
156, 71, 145, 
157, 78, 53, 
158, 53, 115, 
159, 104, 65, 
160, 108, 138, 
161, 58, 121, 
162, 106, 170, 
163, 153, 167, 
164, 33, 128, 
165, 19, 56, 
166, 76, 33, 
167, 110, 162, 
168, 36, 178, 
169, 94, 80, 
170, 118, 108, 
171, 37, 40, 
172, 127, 32, 
173, 50, 1, 
174, 112, 187, 
175, 172, 148, 
176, 193, 158, 
177, 20, 159, 
178, 137, 96, 
179, 136, 15, 
180, 26, 194, 
181, 77, 0, 
182, 119, 199, 
183, 184, 87, 
184, 87, 186, 
185, 165, 109, 
186, 115, 123, 
187, 95, 98, 
188, 45, 101, 
189, 197, 60, 
190, 84, 25, 
191, 190, 191, 
192, 41, 122, 
193, 93, 63, 
194, 162, 28, 
195, 90, 47, 
196, 133, 176, 
197, 192, 35, 
198, 151, 88, 
199, 86, 111, 
