nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 166, 69, 
1, 144, 127, 
2, 31, 119, 
3, 13, 84, 
4, 14, 118, 
5, 35, 115, 
6, 92, 46, 
7, 69, 81, 
8, 130, 197, 
9, 99, 12, 
10, 84, 88, 
11, 197, 87, 
12, 1, 116, 
13, 53, 38, 
14, 155, 135, 
15, 182, 141, 
16, 19, 21, 
17, 131, 173, 
18, 95, 168, 
19, 97, 120, 
20, 38, 157, 
21, 77, 102, 
22, 65, 22, 
23, 150, 180, 
24, 170, 153, 
25, 51, 107, 
26, 111, 51, 
27, 191, 2, 
28, 193, 27, 
29, 61, 140, 
30, 17, 0, 
31, 106, 77, 
32, 158, 66, 
33, 146, 151, 
34, 141, 64, 
35, 82, 70, 
36, 186, 110, 
37, 15, 58, 
38, 22, 138, 
39, 40, 113, 
40, 145, 121, 
41, 162, 75, 
42, 172, 86, 
43, 25, 182, 
44, 156, 40, 
45, 101, 76, 
46, 122, 34, 
47, 135, 129, 
48, 161, 106, 
49, 126, 143, 
50, 58, 67, 
51, 36, 49, 
52, 102, 146, 
53, 183, 11, 
54, 195, 161, 
55, 4, 183, 
56, 169, 29, 
57, 32, 181, 
58, 149, 144, 
59, 137, 104, 
60, 43, 114, 
61, 168, 103, 
62, 109, 111, 
63, 45, 42, 
64, 113, 33, 
65, 181, 19, 
66, 46, 62, 
67, 174, 41, 
68, 57, 112, 
69, 104, 39, 
70, 18, 100, 
71, 198, 179, 
72, 110, 199, 
73, 52, 105, 
74, 142, 52, 
75, 7, 68, 
76, 140, 91, 
77, 3, 4, 
78, 125, 136, 
79, 199, 24, 
80, 139, 65, 
81, 67, 125, 
82, 176, 82, 
83, 160, 71, 
84, 2, 155, 
85, 124, 109, 
86, 148, 126, 
87, 167, 23, 
88, 81, 55, 
89, 73, 139, 
90, 117, 26, 
91, 163, 32, 
92, 134, 149, 
93, 72, 134, 
94, 188, 8, 
95, 85, 187, 
96, 54, 147, 
97, 37, 94, 
98, 74, 30, 
99, 30, 97, 
100, 91, 198, 
101, 98, 56, 
102, 151, 152, 
103, 175, 124, 
104, 59, 171, 
105, 11, 164, 
106, 129, 169, 
107, 121, 188, 
108, 171, 174, 
109, 96, 18, 
110, 154, 148, 
111, 133, 165, 
112, 194, 166, 
113, 147, 196, 
114, 179, 90, 
115, 105, 50, 
116, 152, 185, 
117, 0, 160, 
118, 29, 184, 
119, 185, 192, 
120, 80, 16, 
121, 196, 43, 
122, 23, 13, 
123, 21, 74, 
124, 47, 95, 
125, 68, 7, 
126, 159, 25, 
127, 79, 6, 
128, 192, 128, 
129, 8, 5, 
130, 114, 78, 
131, 189, 73, 
132, 143, 175, 
133, 103, 176, 
134, 165, 117, 
135, 10, 31, 
136, 83, 172, 
137, 78, 48, 
138, 12, 47, 
139, 178, 93, 
140, 64, 89, 
141, 118, 190, 
142, 128, 44, 
143, 187, 132, 
144, 5, 191, 
145, 41, 154, 
146, 55, 150, 
147, 16, 3, 
148, 94, 72, 
149, 100, 178, 
150, 136, 9, 
151, 28, 96, 
152, 44, 57, 
153, 42, 14, 
154, 50, 170, 
155, 123, 36, 
156, 71, 145, 
157, 34, 189, 
158, 138, 20, 
159, 66, 186, 
160, 108, 162, 
161, 120, 142, 
162, 119, 92, 
163, 153, 99, 
164, 33, 131, 
165, 70, 85, 
166, 76, 1, 
167, 180, 167, 
168, 63, 83, 
169, 88, 80, 
170, 173, 108, 
171, 56, 133, 
172, 6, 194, 
173, 24, 177, 
174, 112, 10, 
175, 75, 63, 
176, 48, 158, 
177, 20, 159, 
178, 116, 79, 
179, 9, 15, 
180, 26, 17, 
181, 127, 61, 
182, 89, 156, 
183, 184, 54, 
184, 60, 59, 
185, 157, 45, 
186, 115, 137, 
187, 62, 98, 
188, 49, 37, 
189, 132, 60, 
190, 164, 101, 
191, 190, 53, 
192, 107, 122, 
193, 87, 163, 
194, 39, 28, 
195, 90, 130, 
196, 93, 123, 
197, 27, 35, 
198, 177, 195, 
199, 86, 193, 
