nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 2, 109, 
1, 166, 74, 
2, 190, 187, 
3, 70, 25, 
4, 12, 169, 
5, 44, 41, 
6, 117, 193, 
7, 134, 100, 
8, 20, 9, 
9, 194, 115, 
10, 97, 178, 
11, 6, 6, 
12, 8, 117, 
13, 177, 20, 
14, 188, 149, 
15, 145, 7, 
16, 152, 154, 
17, 142, 36, 
18, 170, 160, 
19, 132, 85, 
20, 125, 58, 
21, 182, 120, 
22, 74, 124, 
23, 121, 72, 
24, 140, 57, 
25, 139, 141, 
26, 89, 73, 
27, 184, 91, 
28, 35, 99, 
29, 52, 106, 
30, 46, 47, 
31, 56, 123, 
32, 88, 32, 
33, 30, 162, 
34, 47, 31, 
35, 29, 180, 
36, 78, 195, 
37, 129, 63, 
38, 82, 4, 
39, 39, 192, 
40, 50, 79, 
41, 66, 148, 
42, 153, 87, 
43, 98, 197, 
44, 104, 170, 
45, 0, 92, 
46, 23, 159, 
47, 84, 167, 
48, 65, 89, 
49, 115, 163, 
50, 111, 16, 
51, 87, 97, 
52, 186, 118, 
53, 3, 111, 
54, 91, 172, 
55, 133, 62, 
56, 138, 130, 
57, 196, 55, 
58, 96, 77, 
59, 157, 181, 
60, 33, 84, 
61, 168, 5, 
62, 75, 161, 
63, 198, 65, 
64, 14, 112, 
65, 59, 143, 
66, 178, 177, 
67, 195, 44, 
68, 148, 11, 
69, 81, 93, 
70, 26, 0, 
71, 136, 10, 
72, 25, 1, 
73, 167, 101, 
74, 18, 34, 
75, 21, 150, 
76, 67, 189, 
77, 141, 38, 
78, 9, 171, 
79, 99, 119, 
80, 110, 75, 
81, 124, 26, 
82, 128, 110, 
83, 54, 21, 
84, 79, 184, 
85, 55, 80, 
86, 51, 156, 
87, 127, 42, 
88, 179, 129, 
89, 92, 88, 
90, 173, 137, 
91, 185, 30, 
92, 7, 40, 
93, 189, 122, 
94, 164, 164, 
95, 38, 183, 
96, 103, 29, 
97, 58, 145, 
98, 151, 59, 
99, 77, 142, 
100, 32, 108, 
101, 155, 24, 
102, 197, 191, 
103, 93, 135, 
104, 172, 136, 
105, 48, 114, 
106, 105, 153, 
107, 107, 194, 
108, 13, 147, 
109, 69, 3, 
110, 41, 134, 
111, 191, 56, 
112, 144, 113, 
113, 11, 81, 
114, 43, 133, 
115, 64, 166, 
116, 137, 158, 
117, 42, 12, 
118, 4, 60, 
119, 199, 64, 
120, 193, 66, 
121, 181, 14, 
122, 73, 186, 
123, 183, 126, 
124, 131, 70, 
125, 108, 138, 
126, 106, 182, 
127, 180, 51, 
128, 169, 76, 
129, 187, 103, 
130, 160, 54, 
131, 86, 18, 
132, 19, 190, 
133, 176, 53, 
134, 135, 196, 
135, 80, 13, 
136, 40, 19, 
137, 1, 39, 
138, 192, 105, 
139, 61, 179, 
140, 147, 131, 
141, 119, 102, 
142, 146, 52, 
143, 16, 28, 
144, 27, 140, 
145, 63, 35, 
146, 159, 22, 
147, 57, 146, 
148, 49, 90, 
149, 100, 15, 
150, 120, 17, 
151, 162, 157, 
152, 156, 82, 
153, 122, 33, 
154, 60, 128, 
155, 37, 132, 
156, 130, 78, 
157, 143, 199, 
158, 15, 104, 
159, 175, 2, 
160, 154, 71, 
161, 28, 23, 
162, 34, 86, 
163, 116, 144, 
164, 94, 107, 
165, 71, 46, 
166, 90, 176, 
167, 53, 168, 
168, 114, 139, 
169, 72, 155, 
170, 17, 151, 
171, 174, 68, 
172, 165, 83, 
173, 95, 98, 
174, 85, 127, 
175, 109, 152, 
176, 62, 125, 
177, 118, 50, 
178, 68, 69, 
179, 150, 95, 
180, 10, 165, 
181, 126, 27, 
182, 24, 94, 
183, 171, 45, 
184, 123, 175, 
185, 31, 48, 
186, 102, 121, 
187, 83, 188, 
188, 36, 173, 
189, 5, 174, 
190, 149, 116, 
191, 158, 185, 
192, 76, 49, 
193, 22, 8, 
194, 163, 198, 
195, 101, 43, 
196, 112, 61, 
197, 113, 96, 
198, 161, 37, 
199, 45, 67, 
