nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 28, 28, 
1, 121, 67, 
2, 95, 154, 
3, 189, 143, 
4, 71, 78, 
5, 14, 9, 
6, 73, 27, 
7, 13, 102, 
8, 12, 116, 
9, 26, 185, 
10, 197, 112, 
11, 174, 32, 
12, 130, 17, 
13, 63, 91, 
14, 90, 11, 
15, 72, 111, 
16, 75, 171, 
17, 162, 150, 
18, 21, 101, 
19, 98, 41, 
20, 35, 193, 
21, 74, 145, 
22, 110, 44, 
23, 107, 97, 
24, 30, 174, 
25, 129, 139, 
26, 60, 144, 
27, 31, 74, 
28, 134, 125, 
29, 193, 2, 
30, 7, 49, 
31, 160, 46, 
32, 24, 58, 
33, 106, 65, 
34, 51, 175, 
35, 20, 73, 
36, 37, 66, 
37, 84, 137, 
38, 8, 107, 
39, 102, 18, 
40, 143, 124, 
41, 17, 96, 
42, 66, 191, 
43, 117, 29, 
44, 144, 103, 
45, 151, 99, 
46, 122, 189, 
47, 154, 79, 
48, 76, 142, 
49, 2, 156, 
50, 137, 22, 
51, 128, 13, 
52, 165, 84, 
53, 188, 89, 
54, 195, 76, 
55, 135, 151, 
56, 85, 55, 
57, 82, 140, 
58, 47, 42, 
59, 6, 5, 
60, 178, 160, 
61, 125, 184, 
62, 126, 133, 
63, 112, 62, 
64, 41, 36, 
65, 118, 196, 
66, 46, 104, 
67, 141, 86, 
68, 196, 199, 
69, 152, 45, 
70, 81, 120, 
71, 146, 94, 
72, 70, 54, 
73, 170, 194, 
74, 103, 12, 
75, 93, 149, 
76, 55, 141, 
77, 124, 39, 
78, 111, 48, 
79, 42, 105, 
80, 44, 82, 
81, 180, 119, 
82, 191, 26, 
83, 59, 118, 
84, 192, 61, 
85, 9, 192, 
86, 1, 182, 
87, 142, 128, 
88, 64, 188, 
89, 3, 25, 
90, 89, 162, 
91, 11, 187, 
92, 18, 178, 
93, 52, 183, 
94, 182, 165, 
95, 78, 186, 
96, 45, 60, 
97, 136, 51, 
98, 58, 110, 
99, 161, 167, 
100, 101, 100, 
101, 109, 47, 
102, 39, 20, 
103, 91, 43, 
104, 166, 115, 
105, 194, 173, 
106, 48, 70, 
107, 167, 152, 
108, 105, 80, 
109, 104, 190, 
110, 77, 147, 
111, 184, 98, 
112, 65, 153, 
113, 69, 40, 
114, 86, 31, 
115, 149, 16, 
116, 147, 35, 
117, 108, 92, 
118, 159, 4, 
119, 23, 158, 
120, 157, 15, 
121, 155, 53, 
122, 80, 181, 
123, 15, 14, 
124, 179, 126, 
125, 88, 81, 
126, 164, 163, 
127, 138, 68, 
128, 67, 106, 
129, 57, 172, 
130, 156, 90, 
131, 0, 123, 
132, 168, 117, 
133, 10, 72, 
134, 4, 161, 
135, 27, 0, 
136, 175, 52, 
137, 148, 95, 
138, 198, 134, 
139, 68, 168, 
140, 172, 180, 
141, 116, 64, 
142, 92, 136, 
143, 158, 159, 
144, 62, 59, 
145, 36, 121, 
146, 32, 197, 
147, 171, 131, 
148, 87, 177, 
149, 50, 85, 
150, 16, 122, 
151, 113, 135, 
152, 38, 37, 
153, 99, 88, 
154, 22, 130, 
155, 114, 157, 
156, 61, 77, 
157, 19, 83, 
158, 40, 108, 
159, 133, 87, 
160, 33, 114, 
161, 131, 19, 
162, 127, 132, 
163, 190, 8, 
164, 43, 38, 
165, 153, 75, 
166, 123, 3, 
167, 187, 33, 
168, 53, 155, 
169, 54, 57, 
170, 115, 63, 
171, 83, 69, 
172, 186, 146, 
173, 29, 1, 
174, 181, 56, 
175, 97, 34, 
176, 96, 50, 
177, 199, 127, 
178, 145, 170, 
179, 119, 138, 
180, 49, 71, 
181, 176, 198, 
182, 169, 176, 
183, 94, 129, 
184, 163, 93, 
185, 185, 10, 
186, 25, 24, 
187, 150, 148, 
188, 79, 23, 
189, 5, 7, 
190, 183, 166, 
191, 56, 164, 
192, 140, 169, 
193, 177, 195, 
194, 132, 113, 
195, 120, 21, 
196, 34, 179, 
197, 100, 109, 
198, 139, 30, 
199, 173, 6, 
