nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 87, 160, 
1, 69, 138, 
2, 107, 97, 
3, 42, 58, 
4, 118, 69, 
5, 10, 181, 
6, 6, 134, 
7, 79, 18, 
8, 15, 26, 
9, 164, 68, 
10, 145, 12, 
11, 175, 96, 
12, 148, 39, 
13, 125, 33, 
14, 49, 22, 
15, 141, 16, 
16, 154, 63, 
17, 174, 161, 
18, 5, 70, 
19, 172, 125, 
20, 116, 173, 
21, 94, 142, 
22, 45, 46, 
23, 133, 178, 
24, 197, 120, 
25, 170, 76, 
26, 189, 79, 
27, 186, 84, 
28, 41, 189, 
29, 61, 163, 
30, 7, 42, 
31, 20, 187, 
32, 65, 34, 
33, 112, 165, 
34, 191, 143, 
35, 13, 93, 
36, 68, 64, 
37, 89, 108, 
38, 106, 85, 
39, 43, 148, 
40, 24, 73, 
41, 194, 190, 
42, 161, 41, 
43, 158, 135, 
44, 32, 57, 
45, 101, 174, 
46, 144, 197, 
47, 67, 4, 
48, 147, 105, 
49, 126, 1, 
50, 143, 167, 
51, 105, 15, 
52, 102, 25, 
53, 100, 53, 
54, 64, 116, 
55, 4, 183, 
56, 137, 21, 
57, 88, 67, 
58, 53, 131, 
59, 22, 60, 
60, 114, 72, 
61, 96, 74, 
62, 2, 118, 
63, 81, 186, 
64, 28, 170, 
65, 181, 164, 
66, 127, 106, 
67, 113, 168, 
68, 71, 130, 
69, 51, 9, 
70, 23, 145, 
71, 26, 11, 
72, 47, 102, 
73, 184, 55, 
74, 92, 32, 
75, 31, 81, 
76, 82, 155, 
77, 117, 156, 
78, 93, 176, 
79, 150, 80, 
80, 168, 104, 
81, 90, 114, 
82, 30, 82, 
83, 152, 154, 
84, 80, 150, 
85, 124, 182, 
86, 83, 126, 
87, 183, 23, 
88, 192, 28, 
89, 178, 112, 
90, 142, 162, 
91, 73, 177, 
92, 37, 184, 
93, 129, 132, 
94, 188, 8, 
95, 78, 195, 
96, 167, 127, 
97, 166, 17, 
98, 74, 40, 
99, 63, 153, 
100, 56, 124, 
101, 72, 75, 
102, 151, 38, 
103, 104, 179, 
104, 146, 115, 
105, 138, 92, 
106, 12, 71, 
107, 190, 147, 
108, 171, 19, 
109, 153, 141, 
110, 62, 192, 
111, 195, 171, 
112, 17, 37, 
113, 196, 121, 
114, 18, 24, 
115, 95, 35, 
116, 11, 185, 
117, 157, 103, 
118, 103, 87, 
119, 44, 29, 
120, 36, 65, 
121, 185, 56, 
122, 25, 13, 
123, 66, 157, 
124, 59, 2, 
125, 187, 188, 
126, 169, 159, 
127, 159, 193, 
128, 46, 196, 
129, 8, 144, 
130, 21, 166, 
131, 193, 128, 
132, 29, 136, 
133, 91, 27, 
134, 55, 62, 
135, 1, 31, 
136, 39, 109, 
137, 156, 3, 
138, 199, 133, 
139, 33, 107, 
140, 163, 169, 
141, 173, 140, 
142, 155, 100, 
143, 160, 89, 
144, 75, 119, 
145, 0, 158, 
146, 132, 172, 
147, 16, 14, 
148, 98, 78, 
149, 162, 88, 
150, 54, 191, 
151, 111, 137, 
152, 27, 99, 
153, 108, 7, 
154, 131, 0, 
155, 182, 36, 
156, 35, 10, 
157, 109, 20, 
158, 165, 66, 
159, 198, 94, 
160, 130, 51, 
161, 40, 198, 
162, 119, 83, 
163, 9, 43, 
164, 140, 95, 
165, 57, 129, 
166, 60, 146, 
167, 34, 91, 
168, 177, 49, 
169, 176, 175, 
170, 52, 61, 
171, 70, 45, 
172, 19, 199, 
173, 85, 111, 
174, 179, 117, 
175, 97, 194, 
176, 135, 90, 
177, 139, 123, 
178, 38, 86, 
179, 134, 6, 
180, 136, 149, 
181, 48, 48, 
182, 110, 44, 
183, 120, 54, 
184, 58, 59, 
185, 121, 152, 
186, 115, 77, 
187, 3, 98, 
188, 180, 122, 
189, 149, 50, 
190, 84, 101, 
191, 50, 180, 
192, 76, 113, 
193, 122, 52, 
194, 123, 5, 
195, 14, 151, 
196, 99, 110, 
197, 128, 47, 
198, 77, 30, 
199, 86, 139, 
