nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 88, 103, 
1, 146, 185, 
2, 174, 46, 
3, 152, 105, 
4, 118, 69, 
5, 106, 35, 
6, 89, 192, 
7, 45, 2, 
8, 76, 144, 
9, 176, 168, 
10, 10, 161, 
11, 22, 157, 
12, 148, 9, 
13, 155, 89, 
14, 143, 49, 
15, 125, 81, 
16, 153, 140, 
17, 51, 118, 
18, 23, 72, 
19, 133, 174, 
20, 92, 85, 
21, 184, 99, 
22, 39, 166, 
23, 41, 179, 
24, 95, 190, 
25, 21, 22, 
26, 144, 56, 
27, 91, 26, 
28, 198, 54, 
29, 147, 114, 
30, 18, 193, 
31, 166, 104, 
32, 33, 145, 
33, 127, 136, 
34, 177, 51, 
35, 57, 159, 
36, 181, 101, 
37, 141, 38, 
38, 99, 133, 
39, 81, 74, 
40, 192, 169, 
41, 73, 120, 
42, 175, 148, 
43, 186, 153, 
44, 29, 95, 
45, 56, 30, 
46, 122, 13, 
47, 11, 4, 
48, 161, 107, 
49, 74, 17, 
50, 182, 94, 
51, 194, 150, 
52, 68, 41, 
53, 44, 68, 
54, 103, 39, 
55, 4, 64, 
56, 145, 32, 
57, 77, 63, 
58, 183, 61, 
59, 62, 91, 
60, 25, 116, 
61, 150, 154, 
62, 159, 173, 
63, 59, 198, 
64, 134, 125, 
65, 163, 73, 
66, 185, 128, 
67, 105, 97, 
68, 179, 58, 
69, 19, 0, 
70, 36, 137, 
71, 170, 79, 
72, 47, 19, 
73, 71, 143, 
74, 142, 31, 
75, 189, 93, 
76, 85, 175, 
77, 131, 141, 
78, 137, 176, 
79, 136, 10, 
80, 112, 86, 
81, 67, 90, 
82, 98, 11, 
83, 50, 47, 
84, 38, 187, 
85, 124, 87, 
86, 1, 109, 
87, 149, 23, 
88, 43, 160, 
89, 197, 34, 
90, 101, 66, 
91, 139, 131, 
92, 93, 122, 
93, 46, 139, 
94, 84, 164, 
95, 61, 78, 
96, 54, 92, 
97, 129, 123, 
98, 20, 5, 
99, 107, 83, 
100, 190, 195, 
101, 27, 108, 
102, 154, 119, 
103, 35, 182, 
104, 126, 115, 
105, 31, 186, 
106, 79, 1, 
107, 172, 70, 
108, 171, 16, 
109, 13, 147, 
110, 121, 126, 
111, 168, 197, 
112, 17, 20, 
113, 55, 142, 
114, 42, 124, 
115, 151, 48, 
116, 180, 194, 
117, 120, 57, 
118, 24, 110, 
119, 80, 29, 
120, 191, 156, 
121, 37, 15, 
122, 165, 165, 
123, 72, 135, 
124, 193, 40, 
125, 111, 42, 
126, 26, 65, 
127, 75, 199, 
128, 114, 196, 
129, 115, 172, 
130, 83, 132, 
131, 135, 167, 
132, 52, 75, 
133, 48, 76, 
134, 195, 6, 
135, 138, 121, 
136, 162, 71, 
137, 196, 21, 
138, 69, 180, 
139, 100, 171, 
140, 82, 36, 
141, 109, 80, 
142, 64, 44, 
143, 169, 82, 
144, 5, 67, 
145, 117, 152, 
146, 128, 18, 
147, 16, 14, 
148, 6, 25, 
149, 132, 178, 
150, 78, 45, 
151, 32, 3, 
152, 9, 146, 
153, 40, 102, 
154, 49, 191, 
155, 108, 24, 
156, 160, 170, 
157, 58, 163, 
158, 7, 50, 
159, 187, 111, 
160, 8, 149, 
161, 90, 96, 
162, 188, 60, 
163, 3, 8, 
164, 70, 27, 
165, 34, 138, 
166, 30, 77, 
167, 0, 7, 
168, 53, 134, 
169, 86, 43, 
170, 2, 52, 
171, 130, 106, 
172, 199, 162, 
173, 63, 177, 
174, 28, 117, 
175, 116, 55, 
176, 104, 158, 
177, 97, 183, 
178, 87, 53, 
179, 119, 189, 
180, 94, 184, 
181, 12, 130, 
182, 110, 100, 
183, 15, 151, 
184, 60, 59, 
185, 156, 113, 
186, 66, 181, 
187, 113, 98, 
188, 140, 84, 
189, 158, 112, 
190, 65, 12, 
191, 167, 127, 
192, 96, 28, 
193, 157, 88, 
194, 123, 188, 
195, 173, 129, 
196, 102, 62, 
197, 14, 33, 
198, 178, 155, 
199, 164, 37, 
