nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 12, 61, 
1, 62, 133, 
2, 139, 126, 
3, 1, 175, 
4, 102, 144, 
5, 15, 71, 
6, 148, 103, 
7, 126, 110, 
8, 97, 2, 
9, 83, 47, 
10, 60, 154, 
11, 145, 168, 
12, 84, 98, 
13, 47, 1, 
14, 20, 80, 
15, 191, 51, 
16, 39, 44, 
17, 88, 65, 
18, 188, 160, 
19, 21, 14, 
20, 151, 142, 
21, 186, 17, 
22, 189, 124, 
23, 0, 190, 
24, 68, 32, 
25, 147, 192, 
26, 179, 187, 
27, 135, 181, 
28, 193, 92, 
29, 32, 96, 
30, 108, 197, 
31, 67, 18, 
32, 174, 75, 
33, 98, 162, 
34, 144, 64, 
35, 136, 119, 
36, 104, 66, 
37, 86, 95, 
38, 92, 84, 
39, 43, 113, 
40, 24, 4, 
41, 22, 25, 
42, 141, 135, 
43, 63, 6, 
44, 173, 141, 
45, 96, 38, 
46, 190, 33, 
47, 133, 172, 
48, 59, 57, 
49, 28, 30, 
50, 55, 12, 
51, 46, 174, 
52, 162, 83, 
53, 169, 198, 
54, 25, 39, 
55, 91, 165, 
56, 13, 130, 
57, 184, 186, 
58, 64, 129, 
59, 128, 120, 
60, 76, 16, 
61, 168, 159, 
62, 85, 79, 
63, 170, 59, 
64, 185, 24, 
65, 119, 19, 
66, 116, 73, 
67, 2, 191, 
68, 44, 195, 
69, 156, 161, 
70, 103, 34, 
71, 58, 179, 
72, 121, 15, 
73, 137, 8, 
74, 165, 37, 
75, 122, 68, 
76, 70, 85, 
77, 3, 149, 
78, 175, 180, 
79, 176, 22, 
80, 157, 131, 
81, 6, 151, 
82, 182, 171, 
83, 7, 55, 
84, 87, 100, 
85, 19, 45, 
86, 80, 188, 
87, 171, 121, 
88, 178, 20, 
89, 90, 23, 
90, 65, 21, 
91, 111, 183, 
92, 35, 196, 
93, 72, 56, 
94, 199, 150, 
95, 127, 136, 
96, 54, 29, 
97, 196, 145, 
98, 11, 122, 
99, 30, 97, 
100, 56, 31, 
101, 93, 173, 
102, 38, 27, 
103, 99, 166, 
104, 29, 90, 
105, 36, 157, 
106, 61, 35, 
107, 117, 40, 
108, 181, 112, 
109, 110, 81, 
110, 187, 46, 
111, 164, 104, 
112, 113, 62, 
113, 82, 193, 
114, 132, 0, 
115, 134, 116, 
116, 69, 185, 
117, 149, 134, 
118, 109, 123, 
119, 152, 152, 
120, 33, 140, 
121, 140, 5, 
122, 118, 13, 
123, 16, 146, 
124, 71, 11, 
125, 100, 63, 
126, 27, 194, 
127, 166, 48, 
128, 167, 132, 
129, 105, 58, 
130, 17, 91, 
131, 52, 156, 
132, 160, 26, 
133, 57, 127, 
134, 161, 89, 
135, 129, 182, 
136, 49, 184, 
137, 124, 153, 
138, 66, 138, 
139, 53, 42, 
140, 37, 125, 
141, 143, 117, 
142, 120, 50, 
143, 51, 106, 
144, 5, 189, 
145, 192, 41, 
146, 26, 137, 
147, 74, 43, 
148, 78, 88, 
149, 34, 139, 
150, 146, 109, 
151, 195, 169, 
152, 106, 101, 
153, 131, 102, 
154, 10, 3, 
155, 75, 36, 
156, 180, 86, 
157, 4, 67, 
158, 155, 115, 
159, 77, 28, 
160, 115, 105, 
161, 177, 72, 
162, 48, 108, 
163, 153, 107, 
164, 50, 77, 
165, 23, 143, 
166, 41, 7, 
167, 8, 158, 
168, 81, 49, 
169, 125, 177, 
170, 45, 87, 
171, 130, 167, 
172, 163, 176, 
173, 138, 128, 
174, 114, 99, 
175, 197, 70, 
176, 18, 54, 
177, 183, 82, 
178, 79, 164, 
179, 9, 94, 
180, 198, 163, 
181, 159, 76, 
182, 42, 60, 
183, 101, 69, 
184, 40, 147, 
185, 123, 170, 
186, 14, 114, 
187, 95, 52, 
188, 73, 53, 
189, 142, 10, 
190, 194, 78, 
191, 107, 93, 
192, 172, 118, 
193, 112, 148, 
194, 158, 155, 
195, 150, 74, 
196, 31, 178, 
197, 94, 199, 
198, 154, 9, 
199, 89, 111, 
