nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 12, 31, 
1, 16, 135, 
2, 101, 11, 
3, 166, 83, 
4, 48, 168, 
5, 83, 57, 
6, 44, 146, 
7, 184, 178, 
8, 120, 13, 
9, 60, 29, 
10, 39, 119, 
11, 54, 43, 
12, 65, 32, 
13, 52, 103, 
14, 105, 95, 
15, 165, 150, 
16, 142, 193, 
17, 132, 6, 
18, 8, 156, 
19, 143, 78, 
20, 177, 45, 
21, 7, 102, 
22, 49, 35, 
23, 163, 155, 
24, 189, 141, 
25, 175, 139, 
26, 114, 189, 
27, 98, 49, 
28, 198, 133, 
29, 167, 154, 
30, 27, 44, 
31, 85, 160, 
32, 47, 22, 
33, 79, 134, 
34, 21, 80, 
35, 173, 3, 
36, 102, 28, 
37, 103, 9, 
38, 121, 159, 
39, 137, 108, 
40, 56, 182, 
41, 5, 104, 
42, 193, 186, 
43, 130, 70, 
44, 82, 72, 
45, 77, 176, 
46, 6, 126, 
47, 2, 130, 
48, 11, 162, 
49, 139, 51, 
50, 41, 61, 
51, 0, 54, 
52, 36, 69, 
53, 176, 137, 
54, 68, 166, 
55, 20, 71, 
56, 66, 105, 
57, 62, 196, 
58, 17, 177, 
59, 150, 23, 
60, 23, 167, 
61, 95, 199, 
62, 51, 152, 
63, 100, 21, 
64, 110, 16, 
65, 117, 123, 
66, 70, 97, 
67, 97, 179, 
68, 197, 91, 
69, 94, 76, 
70, 168, 115, 
71, 169, 33, 
72, 196, 15, 
73, 131, 52, 
74, 181, 53, 
75, 148, 87, 
76, 135, 153, 
77, 180, 145, 
78, 9, 27, 
79, 84, 5, 
80, 1, 60, 
81, 45, 73, 
82, 38, 187, 
83, 37, 112, 
84, 15, 195, 
85, 33, 14, 
86, 199, 66, 
87, 104, 198, 
88, 46, 20, 
89, 58, 171, 
90, 133, 185, 
91, 81, 88, 
92, 10, 7, 
93, 144, 173, 
94, 42, 190, 
95, 134, 157, 
96, 24, 184, 
97, 32, 4, 
98, 182, 55, 
99, 34, 163, 
100, 111, 131, 
101, 22, 143, 
102, 126, 82, 
103, 31, 42, 
104, 151, 129, 
105, 153, 25, 
106, 43, 116, 
107, 53, 122, 
108, 86, 48, 
109, 71, 191, 
110, 76, 99, 
111, 92, 77, 
112, 136, 40, 
113, 161, 180, 
114, 123, 140, 
115, 69, 12, 
116, 55, 192, 
117, 174, 100, 
118, 78, 197, 
119, 109, 64, 
120, 116, 36, 
121, 147, 114, 
122, 172, 183, 
123, 63, 94, 
124, 162, 147, 
125, 138, 10, 
126, 146, 121, 
127, 75, 96, 
128, 179, 128, 
129, 74, 194, 
130, 61, 1, 
131, 194, 90, 
132, 88, 132, 
133, 191, 107, 
134, 190, 92, 
135, 30, 47, 
136, 3, 111, 
137, 145, 138, 
138, 154, 41, 
139, 107, 79, 
140, 119, 2, 
141, 29, 165, 
142, 93, 113, 
143, 25, 109, 
144, 157, 84, 
145, 195, 39, 
146, 149, 67, 
147, 4, 118, 
148, 127, 81, 
149, 90, 136, 
150, 125, 86, 
151, 19, 38, 
152, 64, 151, 
153, 158, 63, 
154, 124, 164, 
155, 188, 59, 
156, 14, 46, 
157, 129, 124, 
158, 192, 89, 
159, 160, 101, 
160, 91, 181, 
161, 40, 174, 
162, 28, 142, 
163, 67, 144, 
164, 152, 34, 
165, 108, 169, 
166, 185, 127, 
167, 35, 56, 
168, 59, 74, 
169, 115, 75, 
170, 112, 158, 
171, 171, 148, 
172, 118, 85, 
173, 73, 161, 
174, 170, 125, 
175, 178, 172, 
176, 99, 65, 
177, 159, 18, 
178, 155, 170, 
179, 183, 37, 
180, 72, 120, 
181, 106, 68, 
182, 18, 30, 
183, 186, 175, 
184, 187, 117, 
185, 156, 106, 
186, 26, 58, 
187, 141, 50, 
188, 128, 17, 
189, 80, 26, 
190, 113, 19, 
191, 96, 149, 
192, 13, 24, 
193, 50, 93, 
194, 89, 188, 
195, 164, 8, 
196, 140, 0, 
197, 87, 98, 
198, 57, 62, 
199, 122, 110, 
