nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 124, 13, 
1, 166, 159, 
2, 161, 68, 
3, 118, 155, 
4, 119, 61, 
5, 137, 3, 
6, 44, 15, 
7, 194, 41, 
8, 76, 80, 
9, 18, 191, 
10, 39, 88, 
11, 187, 31, 
12, 73, 158, 
13, 89, 37, 
14, 60, 188, 
15, 55, 54, 
16, 147, 59, 
17, 117, 75, 
18, 174, 102, 
19, 150, 78, 
20, 160, 184, 
21, 153, 181, 
22, 199, 124, 
23, 30, 142, 
24, 9, 51, 
25, 165, 4, 
26, 41, 67, 
27, 83, 112, 
28, 193, 135, 
29, 61, 106, 
30, 65, 185, 
31, 129, 76, 
32, 38, 53, 
33, 188, 99, 
34, 21, 176, 
35, 7, 149, 
36, 53, 152, 
37, 40, 128, 
38, 140, 34, 
39, 173, 81, 
40, 22, 43, 
41, 5, 100, 
42, 24, 38, 
43, 20, 46, 
44, 156, 91, 
45, 72, 12, 
46, 91, 126, 
47, 48, 115, 
48, 120, 33, 
49, 151, 133, 
50, 114, 36, 
51, 195, 169, 
52, 8, 95, 
53, 142, 16, 
54, 92, 174, 
55, 87, 7, 
56, 198, 103, 
57, 2, 11, 
58, 169, 85, 
59, 133, 29, 
60, 63, 116, 
61, 168, 74, 
62, 51, 73, 
63, 68, 21, 
64, 110, 123, 
65, 59, 30, 
66, 104, 156, 
67, 82, 14, 
68, 163, 1, 
69, 33, 178, 
70, 99, 57, 
71, 148, 150, 
72, 175, 48, 
73, 179, 24, 
74, 145, 109, 
75, 139, 60, 
76, 159, 182, 
77, 122, 183, 
78, 132, 114, 
79, 196, 72, 
80, 70, 130, 
81, 45, 101, 
82, 93, 117, 
83, 37, 134, 
84, 177, 111, 
85, 54, 96, 
86, 123, 89, 
87, 181, 131, 
88, 69, 186, 
89, 107, 35, 
90, 29, 17, 
91, 11, 119, 
92, 182, 143, 
93, 146, 82, 
94, 162, 137, 
95, 121, 25, 
96, 47, 32, 
97, 125, 187, 
98, 106, 147, 
99, 34, 177, 
100, 79, 108, 
101, 26, 167, 
102, 62, 189, 
103, 31, 42, 
104, 98, 127, 
105, 86, 55, 
106, 17, 28, 
107, 109, 23, 
108, 56, 92, 
109, 155, 19, 
110, 52, 168, 
111, 43, 45, 
112, 152, 97, 
113, 185, 84, 
114, 164, 140, 
115, 64, 39, 
116, 191, 157, 
117, 75, 98, 
118, 78, 58, 
119, 176, 50, 
120, 144, 122, 
121, 27, 56, 
122, 101, 132, 
123, 35, 129, 
124, 96, 40, 
125, 46, 138, 
126, 6, 52, 
127, 180, 190, 
128, 84, 121, 
129, 74, 194, 
130, 105, 22, 
131, 138, 192, 
132, 149, 136, 
133, 134, 47, 
134, 190, 166, 
135, 36, 18, 
136, 77, 69, 
137, 186, 179, 
138, 136, 198, 
139, 131, 105, 
140, 67, 110, 
141, 141, 154, 
142, 172, 64, 
143, 25, 163, 
144, 157, 77, 
145, 10, 145, 
146, 94, 120, 
147, 42, 171, 
148, 127, 146, 
149, 80, 139, 
150, 1, 193, 
151, 192, 10, 
152, 170, 151, 
153, 3, 6, 
154, 81, 65, 
155, 90, 9, 
156, 13, 113, 
157, 143, 63, 
158, 115, 5, 
159, 49, 104, 
160, 126, 125, 
161, 113, 175, 
162, 15, 20, 
163, 57, 144, 
164, 16, 8, 
165, 108, 160, 
166, 189, 66, 
167, 130, 173, 
168, 95, 165, 
169, 14, 141, 
170, 112, 79, 
171, 102, 170, 
172, 85, 0, 
173, 0, 161, 
174, 88, 153, 
175, 66, 148, 
176, 103, 49, 
177, 197, 199, 
178, 71, 118, 
179, 167, 27, 
180, 4, 94, 
181, 97, 87, 
182, 19, 180, 
183, 154, 83, 
184, 116, 172, 
185, 100, 71, 
186, 58, 196, 
187, 178, 195, 
188, 32, 2, 
189, 183, 26, 
190, 50, 107, 
191, 158, 62, 
192, 12, 164, 
193, 135, 93, 
194, 184, 86, 
195, 128, 44, 
196, 23, 162, 
197, 28, 70, 
198, 111, 90, 
199, 171, 197, 
