nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 133, 
1, 129, 77, 
2, 172, 7, 
3, 42, 56, 
4, 118, 105, 
5, 178, 121, 
6, 160, 118, 
7, 15, 71, 
8, 13, 141, 
9, 140, 68, 
10, 111, 49, 
11, 38, 46, 
12, 73, 39, 
13, 197, 100, 
14, 26, 50, 
15, 141, 16, 
16, 191, 131, 
17, 187, 188, 
18, 121, 142, 
19, 1, 125, 
20, 20, 173, 
21, 94, 99, 
22, 189, 114, 
23, 96, 86, 
24, 68, 22, 
25, 170, 147, 
26, 133, 65, 
27, 25, 155, 
28, 3, 189, 
29, 186, 78, 
30, 7, 130, 
31, 57, 146, 
32, 59, 79, 
33, 74, 136, 
34, 132, 193, 
35, 29, 165, 
36, 181, 96, 
37, 89, 38, 
38, 120, 111, 
39, 127, 106, 
40, 112, 183, 
41, 148, 18, 
42, 161, 135, 
43, 158, 175, 
44, 0, 57, 
45, 101, 140, 
46, 144, 174, 
47, 67, 73, 
48, 139, 108, 
49, 95, 15, 
50, 52, 185, 
51, 70, 128, 
52, 183, 20, 
53, 100, 103, 
54, 64, 116, 
55, 4, 64, 
56, 45, 58, 
57, 71, 160, 
58, 23, 76, 
59, 114, 95, 
60, 169, 52, 
61, 55, 90, 
62, 106, 61, 
63, 122, 55, 
64, 97, 199, 
65, 46, 164, 
66, 22, 161, 
67, 78, 168, 
68, 151, 144, 
69, 196, 92, 
70, 80, 145, 
71, 109, 36, 
72, 47, 54, 
73, 69, 35, 
74, 72, 31, 
75, 152, 171, 
76, 82, 190, 
77, 137, 41, 
78, 8, 176, 
79, 150, 66, 
80, 182, 181, 
81, 105, 139, 
82, 77, 82, 
83, 31, 2, 
84, 2, 150, 
85, 124, 23, 
86, 83, 126, 
87, 164, 156, 
88, 35, 28, 
89, 110, 138, 
90, 32, 19, 
91, 108, 197, 
92, 37, 10, 
93, 93, 153, 
94, 85, 104, 
95, 166, 80, 
96, 117, 72, 
97, 128, 1, 
98, 145, 40, 
99, 33, 179, 
100, 56, 124, 
101, 115, 191, 
102, 30, 119, 
103, 165, 151, 
104, 126, 115, 
105, 138, 143, 
106, 12, 97, 
107, 190, 62, 
108, 171, 112, 
109, 194, 184, 
110, 176, 186, 
111, 143, 89, 
112, 17, 47, 
113, 51, 45, 
114, 18, 9, 
115, 34, 109, 
116, 11, 85, 
117, 41, 194, 
118, 88, 87, 
119, 44, 29, 
120, 75, 178, 
121, 177, 148, 
122, 174, 129, 
123, 66, 157, 
124, 192, 94, 
125, 180, 42, 
126, 198, 187, 
127, 184, 43, 
128, 167, 154, 
129, 136, 74, 
130, 149, 166, 
131, 193, 167, 
132, 168, 84, 
133, 103, 27, 
134, 195, 182, 
135, 10, 32, 
136, 39, 48, 
137, 156, 4, 
138, 199, 6, 
139, 185, 37, 
140, 21, 180, 
141, 173, 120, 
142, 155, 51, 
143, 125, 132, 
144, 175, 53, 
145, 49, 152, 
146, 188, 172, 
147, 16, 14, 
148, 98, 75, 
149, 84, 88, 
150, 54, 70, 
151, 24, 17, 
152, 90, 63, 
153, 81, 13, 
154, 163, 21, 
155, 107, 137, 
156, 131, 81, 
157, 58, 67, 
158, 27, 3, 
159, 43, 134, 
160, 130, 177, 
161, 40, 198, 
162, 119, 110, 
163, 153, 159, 
164, 102, 93, 
165, 157, 122, 
166, 76, 69, 
167, 91, 91, 
168, 5, 83, 
169, 62, 11, 
170, 116, 195, 
171, 142, 170, 
172, 159, 162, 
173, 63, 0, 
174, 179, 117, 
175, 28, 5, 
176, 135, 24, 
177, 147, 123, 
178, 87, 149, 
179, 134, 169, 
180, 146, 44, 
181, 48, 25, 
182, 162, 8, 
183, 19, 12, 
184, 60, 59, 
185, 154, 192, 
186, 92, 34, 
187, 9, 98, 
188, 53, 196, 
189, 61, 33, 
190, 65, 101, 
191, 50, 127, 
192, 36, 113, 
193, 79, 102, 
194, 123, 158, 
195, 14, 163, 
196, 99, 60, 
197, 113, 26, 
198, 104, 30, 
199, 86, 107, 
