nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 8, 75, 
1, 14, 94, 
2, 152, 166, 
3, 18, 175, 
4, 118, 34, 
5, 115, 101, 
6, 124, 72, 
7, 138, 4, 
8, 155, 144, 
9, 17, 158, 
10, 0, 80, 
11, 22, 46, 
12, 1, 198, 
13, 21, 2, 
14, 37, 9, 
15, 190, 81, 
16, 64, 179, 
17, 119, 188, 
18, 91, 63, 
19, 61, 125, 
20, 66, 98, 
21, 78, 181, 
22, 153, 180, 
23, 41, 169, 
24, 188, 7, 
25, 135, 171, 
26, 5, 176, 
27, 100, 26, 
28, 185, 143, 
29, 84, 88, 
30, 83, 55, 
31, 98, 165, 
32, 65, 194, 
33, 170, 183, 
34, 158, 79, 
35, 4, 153, 
36, 147, 184, 
37, 63, 102, 
38, 47, 134, 
39, 48, 113, 
40, 143, 43, 
41, 148, 146, 
42, 139, 135, 
43, 85, 87, 
44, 174, 95, 
45, 46, 23, 
46, 144, 3, 
47, 67, 129, 
48, 20, 157, 
49, 196, 17, 
50, 198, 124, 
51, 197, 16, 
52, 156, 41, 
53, 171, 106, 
54, 195, 39, 
55, 24, 82, 
56, 145, 32, 
57, 38, 12, 
58, 177, 37, 
59, 62, 24, 
60, 102, 174, 
61, 157, 90, 
62, 129, 154, 
63, 89, 133, 
64, 28, 148, 
65, 186, 13, 
66, 181, 130, 
67, 43, 6, 
68, 57, 11, 
69, 68, 45, 
70, 51, 64, 
71, 127, 44, 
72, 163, 50, 
73, 10, 91, 
74, 142, 136, 
75, 59, 68, 
76, 199, 21, 
77, 95, 196, 
78, 117, 187, 
79, 101, 36, 
80, 120, 8, 
81, 184, 116, 
82, 128, 150, 
83, 80, 121, 
84, 92, 137, 
85, 114, 115, 
86, 141, 168, 
87, 164, 107, 
88, 81, 127, 
89, 23, 67, 
90, 176, 141, 
91, 140, 131, 
92, 9, 142, 
93, 35, 173, 
94, 112, 73, 
95, 32, 85, 
96, 54, 92, 
97, 15, 145, 
98, 106, 99, 
99, 30, 155, 
100, 56, 140, 
101, 27, 108, 
102, 40, 119, 
103, 165, 161, 
104, 82, 19, 
105, 167, 76, 
106, 159, 49, 
107, 172, 118, 
108, 151, 110, 
109, 149, 70, 
110, 26, 52, 
111, 77, 1, 
112, 33, 139, 
113, 161, 138, 
114, 42, 195, 
115, 105, 54, 
116, 175, 185, 
117, 192, 178, 
118, 94, 167, 
119, 44, 22, 
120, 125, 120, 
121, 111, 15, 
122, 45, 40, 
123, 136, 84, 
124, 182, 5, 
125, 187, 42, 
126, 60, 197, 
127, 75, 29, 
128, 162, 109, 
129, 12, 74, 
130, 7, 132, 
131, 193, 156, 
132, 52, 105, 
133, 29, 186, 
134, 79, 20, 
135, 34, 31, 
136, 110, 69, 
137, 178, 162, 
138, 70, 149, 
139, 189, 35, 
140, 39, 66, 
141, 2, 89, 
142, 166, 14, 
143, 183, 48, 
144, 133, 191, 
145, 73, 59, 
146, 126, 172, 
147, 16, 104, 
148, 6, 61, 
149, 121, 111, 
150, 36, 126, 
151, 74, 96, 
152, 11, 151, 
153, 137, 27, 
154, 50, 57, 
155, 99, 10, 
156, 131, 60, 
157, 58, 0, 
158, 53, 123, 
159, 194, 117, 
160, 160, 177, 
161, 180, 192, 
162, 72, 47, 
163, 3, 190, 
164, 169, 62, 
165, 90, 160, 
166, 103, 77, 
167, 88, 86, 
168, 113, 97, 
169, 107, 193, 
170, 173, 112, 
171, 130, 128, 
172, 13, 164, 
173, 55, 51, 
174, 25, 114, 
175, 179, 56, 
176, 154, 182, 
177, 97, 159, 
178, 87, 53, 
179, 134, 189, 
180, 71, 18, 
181, 104, 83, 
182, 93, 58, 
183, 108, 170, 
184, 96, 38, 
185, 19, 147, 
186, 69, 65, 
187, 168, 103, 
188, 191, 122, 
189, 132, 33, 
190, 31, 30, 
191, 122, 93, 
192, 116, 28, 
193, 109, 78, 
194, 123, 152, 
195, 150, 163, 
196, 76, 25, 
197, 146, 199, 
198, 49, 71, 
199, 86, 100, 
