nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 129, 186, 
1, 139, 119, 
2, 64, 52, 
3, 6, 8, 
4, 110, 29, 
5, 124, 152, 
6, 61, 181, 
7, 106, 140, 
8, 144, 83, 
9, 94, 185, 
10, 179, 0, 
11, 80, 47, 
12, 27, 60, 
13, 21, 44, 
14, 34, 71, 
15, 44, 11, 
16, 161, 35, 
17, 186, 92, 
18, 1, 72, 
19, 142, 151, 
20, 35, 148, 
21, 97, 137, 
22, 11, 139, 
23, 119, 67, 
24, 131, 31, 
25, 153, 94, 
26, 96, 96, 
27, 31, 125, 
28, 134, 114, 
29, 57, 97, 
30, 84, 46, 
31, 112, 89, 
32, 24, 126, 
33, 48, 65, 
34, 162, 113, 
35, 152, 48, 
36, 176, 136, 
37, 100, 143, 
38, 165, 27, 
39, 145, 159, 
40, 143, 179, 
41, 9, 19, 
42, 83, 120, 
43, 25, 187, 
44, 158, 109, 
45, 151, 162, 
46, 40, 13, 
47, 103, 49, 
48, 42, 103, 
49, 196, 3, 
50, 128, 129, 
51, 43, 55, 
52, 68, 165, 
53, 46, 172, 
54, 26, 198, 
55, 192, 102, 
56, 85, 167, 
57, 102, 171, 
58, 93, 12, 
59, 177, 69, 
60, 132, 63, 
61, 20, 99, 
62, 29, 174, 
63, 147, 70, 
64, 187, 157, 
65, 89, 53, 
66, 185, 106, 
67, 23, 104, 
68, 168, 145, 
69, 30, 34, 
70, 175, 192, 
71, 52, 95, 
72, 77, 100, 
73, 138, 133, 
74, 159, 155, 
75, 197, 4, 
76, 90, 195, 
77, 125, 150, 
78, 16, 116, 
79, 105, 90, 
80, 107, 37, 
81, 170, 196, 
82, 88, 56, 
83, 59, 128, 
84, 180, 5, 
85, 70, 22, 
86, 82, 184, 
87, 149, 16, 
88, 50, 108, 
89, 22, 93, 
90, 171, 21, 
91, 181, 84, 
92, 13, 142, 
93, 87, 1, 
94, 55, 194, 
95, 98, 15, 
96, 45, 197, 
97, 117, 144, 
98, 58, 182, 
99, 183, 74, 
100, 19, 54, 
101, 74, 28, 
102, 66, 183, 
103, 188, 62, 
104, 122, 115, 
105, 3, 188, 
106, 75, 88, 
107, 126, 110, 
108, 137, 168, 
109, 160, 147, 
110, 189, 23, 
111, 12, 178, 
112, 65, 41, 
113, 67, 2, 
114, 169, 78, 
115, 109, 66, 
116, 99, 199, 
117, 172, 87, 
118, 195, 45, 
119, 63, 135, 
120, 157, 10, 
121, 10, 61, 
122, 7, 6, 
123, 72, 163, 
124, 4, 149, 
125, 37, 141, 
126, 60, 64, 
127, 173, 180, 
128, 118, 58, 
129, 150, 32, 
130, 127, 154, 
131, 15, 33, 
132, 71, 20, 
133, 194, 25, 
134, 141, 50, 
135, 133, 39, 
136, 0, 77, 
137, 38, 177, 
138, 198, 134, 
139, 8, 130, 
140, 14, 9, 
141, 92, 190, 
142, 182, 18, 
143, 47, 118, 
144, 135, 79, 
145, 121, 73, 
146, 148, 24, 
147, 166, 38, 
148, 114, 117, 
149, 56, 14, 
150, 69, 17, 
151, 193, 175, 
152, 2, 166, 
153, 101, 86, 
154, 136, 82, 
155, 79, 101, 
156, 49, 98, 
157, 190, 153, 
158, 54, 68, 
159, 130, 138, 
160, 33, 169, 
161, 36, 123, 
162, 116, 80, 
163, 115, 76, 
164, 104, 160, 
165, 91, 158, 
166, 39, 112, 
167, 146, 43, 
168, 167, 124, 
169, 81, 51, 
170, 95, 156, 
171, 164, 111, 
172, 73, 176, 
173, 78, 26, 
174, 163, 170, 
175, 156, 81, 
176, 51, 131, 
177, 174, 57, 
178, 41, 40, 
179, 191, 132, 
180, 86, 122, 
181, 184, 146, 
182, 62, 36, 
183, 111, 30, 
184, 76, 107, 
185, 120, 191, 
186, 108, 173, 
187, 5, 127, 
188, 32, 105, 
189, 154, 7, 
190, 155, 161, 
191, 53, 42, 
192, 140, 164, 
193, 17, 91, 
194, 178, 85, 
195, 18, 75, 
196, 199, 121, 
197, 113, 59, 
198, 123, 193, 
199, 28, 189, 
