nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 19, 94, 
1, 11, 141, 
2, 100, 124, 
3, 102, 84, 
4, 126, 149, 
5, 137, 196, 
6, 89, 112, 
7, 45, 4, 
8, 98, 8, 
9, 96, 47, 
10, 145, 155, 
11, 133, 46, 
12, 76, 39, 
13, 181, 44, 
14, 170, 49, 
15, 152, 96, 
16, 196, 51, 
17, 36, 22, 
18, 158, 70, 
19, 24, 137, 
20, 180, 135, 
21, 32, 197, 
22, 68, 177, 
23, 157, 194, 
24, 154, 98, 
25, 64, 166, 
26, 189, 172, 
27, 156, 163, 
28, 73, 23, 
29, 0, 111, 
30, 7, 55, 
31, 26, 181, 
32, 49, 64, 
33, 71, 162, 
34, 50, 78, 
35, 199, 153, 
36, 142, 77, 
37, 63, 88, 
38, 167, 117, 
39, 40, 156, 
40, 109, 3, 
41, 110, 148, 
42, 161, 142, 
43, 82, 87, 
44, 174, 38, 
45, 56, 30, 
46, 5, 19, 
47, 48, 123, 
48, 147, 103, 
49, 14, 1, 
50, 106, 37, 
51, 173, 36, 
52, 139, 143, 
53, 18, 68, 
54, 130, 150, 
55, 91, 100, 
56, 84, 31, 
57, 184, 160, 
58, 62, 0, 
59, 177, 184, 
60, 171, 12, 
61, 37, 35, 
62, 129, 173, 
63, 183, 93, 
64, 172, 74, 
65, 53, 82, 
66, 39, 104, 
67, 104, 168, 
68, 67, 13, 
69, 42, 20, 
70, 51, 86, 
71, 198, 79, 
72, 47, 109, 
73, 10, 193, 
74, 185, 136, 
75, 59, 122, 
76, 187, 190, 
77, 125, 182, 
78, 46, 89, 
79, 150, 170, 
80, 111, 159, 
81, 155, 198, 
82, 128, 11, 
83, 124, 121, 
84, 118, 183, 
85, 108, 126, 
86, 144, 167, 
87, 163, 140, 
88, 87, 72, 
89, 69, 108, 
90, 101, 75, 
91, 103, 34, 
92, 15, 186, 
93, 92, 120, 
94, 85, 53, 
95, 34, 131, 
96, 54, 92, 
97, 166, 187, 
98, 151, 5, 
99, 121, 114, 
100, 81, 95, 
101, 55, 134, 
102, 165, 118, 
103, 193, 151, 
104, 146, 50, 
105, 148, 191, 
106, 72, 97, 
107, 41, 139, 
108, 116, 110, 
109, 8, 147, 
110, 176, 6, 
111, 3, 58, 
112, 17, 61, 
113, 135, 21, 
114, 1, 67, 
115, 78, 161, 
116, 175, 185, 
117, 192, 179, 
118, 127, 66, 
119, 44, 9, 
120, 191, 125, 
121, 97, 7, 
122, 197, 40, 
123, 168, 54, 
124, 182, 164, 
125, 140, 57, 
126, 79, 17, 
127, 75, 29, 
128, 33, 174, 
129, 134, 32, 
130, 83, 33, 
131, 90, 60, 
132, 52, 85, 
133, 30, 62, 
134, 160, 158, 
135, 138, 165, 
136, 22, 25, 
137, 28, 91, 
138, 12, 133, 
139, 25, 42, 
140, 195, 145, 
141, 2, 169, 
142, 29, 18, 
143, 95, 80, 
144, 99, 138, 
145, 117, 152, 
146, 6, 130, 
147, 16, 14, 
148, 77, 101, 
149, 122, 83, 
150, 70, 69, 
151, 120, 105, 
152, 9, 128, 
153, 159, 27, 
154, 114, 63, 
155, 61, 15, 
156, 136, 41, 
157, 58, 102, 
158, 23, 144, 
159, 194, 115, 
160, 13, 106, 
161, 43, 192, 
162, 115, 26, 
163, 153, 43, 
164, 164, 180, 
165, 186, 10, 
166, 112, 73, 
167, 74, 171, 
168, 169, 116, 
169, 86, 65, 
170, 35, 16, 
171, 27, 81, 
172, 93, 2, 
173, 4, 24, 
174, 179, 154, 
175, 38, 119, 
176, 113, 90, 
177, 20, 176, 
178, 57, 99, 
179, 119, 132, 
180, 188, 48, 
181, 88, 189, 
182, 31, 71, 
183, 131, 52, 
184, 60, 59, 
185, 123, 188, 
186, 105, 175, 
187, 141, 56, 
188, 107, 157, 
189, 132, 146, 
190, 21, 76, 
191, 149, 127, 
192, 190, 113, 
193, 143, 195, 
194, 80, 28, 
195, 66, 199, 
196, 65, 178, 
197, 178, 129, 
198, 94, 45, 
199, 162, 107, 
